acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-16,-176,-24,-188,975,457,-62,-686,45,0,178.34797447686364
-21,-179,-16,-216,994,403,-87,-692,67,0,180.93645293306707
-20,-187,-8,-226,1021,353,-100,-712,109,0,188.2365533046119
-27,-193,2,-212,1048,311,-103,-735,141,0,194.88971240165552
-25,-196,10,-180,1069,274,-109,-767,161,0,197.84084512557058
-25,-207,19,-137,1082,240,-101,-802,192,0,209.3680969011277
-26,-219,21,-81,1088,203,-111,-830,204,0,221.53555019454552
-25,-229,23,-14,1090,166,-116,-880,207,0,231.50593944864568
-32,-240,20,56,1085,130,-127,-930,200,0,242.94855422496343
-29,-253,17,122,1071,100,-120,-961,195,0,255.22343152618257
-29,-255,14,191,1045,74,-109,-988,173,0,257.0252905844092
-24,-260,10,255,1026,50,-95,-1002,158,0,261.29676614914314
-19,-265,9,310,1019,27,-80,-1022,147,0,265.83265412661405
-16,-273,3,361,1009,5,-59,-1041,137,0,273.4849173172078
-13,-275,1,406,996,-14,-61,-1070,117,0,275.30891740007263
-16,-274,-5,425,974,-27,-57,-1080,96,0,274.51229480662613
-14,-277,-8,423,939,-36,-50,-1072,92,0,277.46891717812287
-16,-270,-10,403,888,-42,-48,-1070,86,0,270.65845636151846
-15,-269,-8,365,813,-39,-42,-1065,90,0,269.5366394388711
-15,-269,2,319,723,-28,-49,-1055,124,0,269.4253143266237
-15,-268,11,281,622,-4,-47,-1051,175,0,268.64474683120085
-17,-265,33,258,520,28,-55,-1040,242,0,267.5873689096703
-23,-275,43,247,430,75,-77,-1093,284,0,279.2901716852922
-16,-272,72,242,357,130,-55,-1041,406,0,281.82263926093657
-35,-277,61,246,275,169,-104,-1094,375,0,285.78838324886476
-52,-283,50,217,165,207,-182,-1122,318,0,292.04965331258313
-66,-283,32,162,40,244,-245,-1115,232,0,292.35081665697464
-69,-279,10,104,-66,274,-251,-1093,164,0,287.5795542106566
-56,-276,9,62,-123,292,-218,-1078,147,0,281.7676347631147
-51,-276,21,49,-127,298,-207,-1076,203,0,281.456923880014
-50,-275,54,63,-96,300,-193,-1071,316,0,284.6770099604111
-45,-271,81,98,-67,298,-182,-1042,447,0,286.4035614303705
-38,-258,94,131,-71,300,-145,-1014,505,0,277.20750350594767
-21,-255,101,135,-102,300,-67,-993,516,0,275.0763530367523
-7,-249,95,85,-124,293,-18,-993,506,0,266.59894973536564
5,-254,88,-17,-116,283,17,-1028,467,0,268.858698947979
0,-281,61,-171,-86,266,-14,-1137,364,0,287.544779121444
-18,-319,22,-391,-58,257,-92,-1326,186,0,320.2639536382451
-56,-367,-48,-675,-61,273,-229,-1501,-73,0,374.33808248694123
-111,-430,-157,-968,-139,326,-388,-1665,-448,0,471.0307845565935
-137,-489,-248,-1168,-324,409,-481,-1858,-858,0,565.1495377331561
-119,-557,-298,-1170,-594,508,-452,-2083,-1090,0,642.8172368566356
-67,-597,-275,-944,-835,626,-290,-2254,-1033,0,660.6988724070899
-33,-573,-217,-588,-912,765,-167,-2195,-801,0,613.6016623184784
-14,-508,-166,-231,-874,925,-81,-1961,-586,0,534.6176203605713
10,-429,-143,62,-787,1087,-3,-1690,-463,0,452.3162610386675
42,-355,-121,247,-619,1201,102,-1405,-383,0,377.3989931094146
59,-295,-101,300,-389,1245,197,-1181,-288,0,317.34366229688595
75,-256,-69,281,-188,1246,270,-1022,-165,0,275.53947085671774
70,-238,-46,261,-94,1215,291,-929,-70,0,252.3093339533835
61,-233,-42,269,-105,1176,262,-895,-52,0,244.48721847982156
60,-237,-44,298,-178,1153,244,-903,-51,0,248.40491138461815
75,-253,-58,346,-259,1139,290,-970,-88,0,270.18142053072415
102,-270,-74,351,-289,1111,362,-1045,-161,0,297.9597288225374
100,-289,-90,273,-247,1045,371,-1118,-228,0,318.7804887379402
72,-297,-108,127,-161,942,276,-1167,-290,0,324.1249758966439
35,-303,-117,-58,-68,827,153,-1192,-330,0,326.68486343875804
22,-323,-121,-224,13,718,77,-1232,-361,0,345.62117990655605
23,-338,-121,-344,89,601,80,-1302,-370,0,359.74157391105075
28,-353,-113,-385,175,473,96,-1338,-343,0,371.7014931366297
31,-350,-96,-331,272,344,94,-1345,-270,0,364.24854152075886
21,-346,-77,-206,361,218,82,-1329,-206,0,355.08590509903377
13,-334,-58,-61,413,101,63,-1284,-137,0,339.2476971181971
-3,-311,-42,76,432,-17,12,-1207,-71,0,313.8375375891163
-13,-286,-35,197,427,-137,-30,-1124,-13,0,288.426767135091
-26,-265,-31,290,407,-258,-81,-1040,-2,0,268.0708861476755
-38,-244,-45,333,372,-368,-145,-960,-42,0,251.00796800101784
-39,-234,-56,317,335,-458,-161,-924,-96,0,243.7478205030765
-43,-227,-63,230,297,-538,-164,-897,-154,0,239.47233660696594
-42,-221,-66,97,261,-608,-156,-877,-156,0,234.43762496664223
-37,-216,-54,-14,223,-667,-134,-832,-111,0,225.7011298155151
-31,-204,-51,-118,181,-708,-118,-787,-92,0,212.55117030964567
-24,-193,-51,-175,149,-729,-93,-746,-77,0,201.06217943710845
-17,-189,-49,-210,125,-728,-76,-736,-71,0,195.98724448289997
-16,-183,-48,-253,97,-719,-65,-713,-60,0,189.86574203894708
-15,-175,-47,-309,63,-704,-58,-681,-59,0,181.8213408816468
-19,-177,-56,-386,25,-691,-89,-695,-89,0,186.61725536509212
-25,-170,-43,-502,-17,-674,-88,-667,-57,0,177.12707302950614
-25,-168,-41,-615,-68,-674,-87,-655,-35,0,174.72836060582725
-16,-161,-33,-696,-129,-683,-51,-624,9,0,165.12419568312816
-4,-161,-25,-721,-195,-691,-26,-612,32,0,162.97852619286996
-6,-152,-26,-695,-232,-698,-36,-606,30,0,154.3243337908834
-20,-163,-28,-630,-246,-705,-85,-614,27,0,166.59231674960284
-33,-164,-24,-539,-244,-705,-131,-620,36,0,169.0
-41,-171,-25,-410,-255,-707,-156,-635,22,0,177.61475163960904
-50,-175,-32,-272,-296,-699,-192,-641,-1,0,184.79448043705202
-48,-170,-44,-151,-342,-668,-177,-643,-39,0,182.04395073717774
-40,-169,-46,-63,-377,-631,-161,-645,-51,0,179.65800844938698
-45,-165,-46,-12,-399,-587,-174,-638,-54,0,177.10448893238137
-48,-161,-46,11,-408,-535,-190,-629,-51,0,174.1866814656046
-51,-157,-44,11,-413,-484,-199,-617,-48,0,170.8391055935379
-48,-165,-43,-1,-429,-431,-184,-618,-48,0,177.1383639983163
-44,-157,-34,-22,-453,-380,-164,-613,-24,0,166.5562967888035
-42,-159,-39,-36,-487,-332,-152,-624,-25,0,169.01479225203929
-34,-168,-34,-52,-522,-280,-132,-642,-8,0,174.74552927042225
-24,-175,-28,-70,-559,-221,-96,-669,4,0,178.84350701101786
-16,-179,-20,-80,-595,-169,-72,-684,34,0,180.82311799103564
-12,-185,-4,-61,-627,-129,-38,-691,86,0,185.43192821086663
-4,-190,-6,-17,-658,-77,-23,-731,100,0,190.1367928624021
2,-203,-2,20,-694,-24,14,-779,118,0,203.01970347727337
8,-211,4,53,-732,19,40,-817,140,0,211.18948837477683
24,-223,14,92,-773,59,76,-845,164,0,224.72427550222517
24,-230,7,142,-811,98,109,-881,182,0,231.3547060251855
25,-229,16,209,-834,139,93,-864,167,0,230.91556898572256
51,-243,24,292,-829,205,211,-942,213,0,249.45139807184887
54,-255,24,385,-846,224,215,-986,211,0,261.75752138190796
51,-258,20,469,-875,204,211,-997,193,0,263.751777245197
53,-259,15,534,-883,195,209,-1005,177,0,264.79237149132524
51,-260,13,583,-886,202,198,-1014,162,0,265.27344382730814
49,-263,5,613,-896,212,186,-1022,146,0,267.572420103418
44,-264,10,627,-905,213,165,-1034,149,0,267.8283032093509
38,-266,14,626,-913,210,140,-1038,166,0,269.06504789734396
31,-262,18,616,-917,202,107,-1037,199,0,264.4409196777231
23,-259,25,600,-909,192,90,-1024,231,0,261.21829951211305
20,-261,39,586,-883,176,71,-1013,270,0,264.65449174348055
13,-257,49,569,-832,153,32,-1010,298,0,261.9522857315813
13,-257,50,537,-756,140,45,-1015,312,0,262.1411833344772
23,-256,36,492,-652,121,66,-1012,271,0,259.5399776527693
36,-258,18,423,-509,96,130,-1021,189,0,261.1206617638673
57,-256,-3,303,-347,57,216,-1017,111,0,262.2861033299325
78,-259,-8,141,-196,-9,283,-1026,83,0,270.6085734044655
84,-272,0,-24,-63,-75,305,-1065,119,0,284.67525357852935
80,-285,25,-154,62,-134,302,-1116,211,0,297.06901555025894
81,-304,56,-221,166,-190,302,-1171,328,0,319.5512478461006
70,-313,87,-237,216,-242,298,-1195,439,0,332.3221328771227
77,-312,95,-209,205,-287,307,-1203,502,0,335.1089375113711
82,-313,107,-161,184,-336,311,-1203,529,0,340.7961267385532
87,-311,99,-104,200,-391,323,-1194,517,0,337.77359281033205
85,-304,86,-59,256,-431,321,-1180,470,0,327.16509593781547
71,-295,69,-46,322,-473,287,-1150,410,0,311.1703713402033
48,-290,55,-82,364,-513,206,-1139,351,0,299.0468190768797
27,-297,46,-170,376,-537,132,-1160,314,0,301.7515534342781
17,-318,34,-294,373,-544,69,-1223,270,0,320.2639536382451
20,-352,6,-451,355,-532,69,-1360,181,0,352.61877431583247
52,-387,-22,-647,311,-531,192,-1496,65,0,391.09717462543756
80,-421,-71,-833,233,-570,275,-1617,-100,0,434.3754136688678
105,-458,-132,-968,167,-611,363,-1741,-401,0,488.0706916011245
121,-505,-189,-1035,157,-653,427,-1904,-639,0,552.6183131239861
127,-530,-225,-1015,250,-715,448,-2012,-786,0,589.6219127542666
127,-530,-230,-891,444,-813,452,-2013,-816,0,591.5479693144082
115,-499,-218,-673,635,-949,432,-1894,-778,0,556.5518843737751
98,-443,-212,-425,739,-1129,371,-1700,-742,0,500.7963658015102
65,-384,-197,-235,751,-1320,252,-1470,-686,0,436.4516009822853
21,-312,-165,-128,714,-1494,101,-1213,-560,0,353.5675324460661
-28,-250,-123,-81,644,-1642,-84,-972,-386,0,280.0232133234672
-57,-196,-75,-58,531,-1753,-201,-753,-196,0,217.46264046957583
-60,-165,-62,-41,392,-1831,-222,-654,-130,0,186.19613314996636
-60,-158,-72,-72,267,-1887,-242,-622,-155,0,183.70628731755482
-54,-168,-95,-169,218,-1936,-213,-660,-236,0,200.4120754844877
-63,-182,-107,-340,240,-1934,-239,-723,-301,0,220.3224909082139
-67,-221,-108,-527,306,-1828,-269,-848,-316,0,254.939208439973
-71,-281,-98,-665,369,-1636,-274,-1060,-278,0,305.9509764651847
-74,-341,-74,-722,387,-1397,-268,-1301,-187,0,356.697350705048
-61,-394,-51,-675,354,-1165,-228,-1487,-112,0,401.9427819976371
-39,-417,-41,-518,263,-957,-164,-1567,-67,0,420.8218150238887
-28,-408,-46,-283,145,-763,-106,-1559,-66,0,411.5385765636072
-21,-393,-57,-28,31,-581,-67,-1507,-113,0,397.66694607422426
-12,-367,-68,193,-69,-410,-32,-1424,-148,0,373.43941945113403
1,-340,-74,360,-174,-249,13,-1323,-175,0,347.961204734091
9,-313,-79,470,-283,-94,30,-1206,-194,0,322.941171113254
24,-291,-86,526,-365,61,76,-1127,-218,0,304.38955304017907
30,-269,-83,545,-402,218,117,-1063,-219,0,283.1077533378413
45,-262,-88,536,-397,357,162,-1029,-237,0,280.0232133234672
52,-257,-97,491,-362,478,197,-1015,-254,0,279.5746769648496
67,-257,-89,412,-309,586,239,-1001,-235,0,280.1053373286557
78,-261,-81,329,-233,658,285,-1020,-216,0,284.193595986961
90,-253,-69,242,-156,694,330,-1000,-166,0,277.254395817271
86,-239,-57,180,-80,696,314,-943,-115,0,260.3190350320161
95,-221,-50,140,-6,698,348,-866,-79,0,245.69493279268093
94,-204,-48,111,49,698,352,-798,-58,0,229.6867431960321
92,-184,-49,83,99,686,347,-726,-57,0,211.4734025829253
94,-169,-50,42,134,668,353,-665,-84,0,199.74233402060767
97,-156,-55,-42,152,647,371,-612,-109,0,191.75505208468434
102,-145,-65,-179,162,619,391,-585,-120,0,188.82266813070936
105,-140,-62,-345,183,589,403,-550,-120,0,185.6582882609877
110,-140,-57,-508,234,565,387,-546,-102,0,186.94651641579205
98,-142,-51,-637,313,554,351,-556,-80,0,179.91386828146406
89,-146,-44,-720,400,562,321,-574,-37,0,176.55877208453848
71,-152,-31,-721,489,576,266,-573,15,0,170.60480649735516
56,-161,-26,-640,575,598,206,-620,13,0,172.4325955264839
45,-177,-25,-531,655,626,156,-667,30,0,184.33393610510248
33,-183,-17,-409,715,652,123,-690,50,0,186.7270735592458
22,-189,-22,-277,759,671,80,-718,44,0,191.5437286887775
10,-190,-24,-167,796,686,40,-729,32,0,191.7706964058899
10,-192,-28,-83,826,693,27,-727,27,0,194.28844535895593
5,-186,-36,-27,847,690,12,-720,11,0,189.51780918953236
-3,-185,-36,9,869,679,-9,-707,-3,0,188.4940317357555
-4,-180,-35,22,891,664,-13,-699,-11,0,183.41483037093812
-3,-177,-34,20,912,646,-11,-679,-18,0,180.26092199919538
-3,-177,-35,10,933,623,-13,-681,-18,0,180.45220973986437
-2,-173,-36,-14,949,593,-12,-666,-11,0,176.71728834497208
-2,-176,-29,-39,964,565,-10,-675,3,0,178.38441635972578
3,-177,-23,-70,976,534,14,-685,31,0,178.51330482627898
-2,-173,-17,-83,984,492,-6,-670,54,0,173.84475833340503
-5,-174,-12,-87,991,456,-16,-678,77,0,174.4849563716024
-5,-181,-9,-86,998,421,-18,-690,89,0,181.29258120507856
-4,-183,-7,-85,1006,386,-21,-712,111,0,183.1775095365149
-8,-189,0,-80,1023,349,-30,-727,133,0,189.16923639957952
-9,-200,4,-68,1047,309,-42,-759,152,0,200.24235316236172
-14,-206,18,-39,1076,268,-62,-783,182,0,207.25829295832773
-18,-217,19,12,1109,230,-84,-824,198,0,218.57264238691906
-21,-231,24,75,1139,191,-95,-872,217,0,233.1909089137053
-29,-236,17,152,1166,153,-113,-904,199,0,238.38204630382717
-31,-245,14,228,1190,124,-123,-942,175,0,247.34995451788544
-26,-254,4,290,1208,103,-103,-979,146,0,255.35857142457544
-19,-267,-3,339,1219,87,-87,-1017,109,0,267.6919871792953
-16,-272,-7,378,1224,71,-66,-1064,81,0,272.5600851188596
-13,-285,-14,406,1224,57,-50,-1101,68,0,285.63963310437157
-14,-289,-18,430,1217,44,-48,-1133,57,0,289.89825801477315
-15,-297,-19,432,1190,29,-46,-1171,55,0,297.98489894623856
-16,-300,-19,412,1139,21,-50,-1190,62,0,301.0265768997814
-18,-307,2,371,1062,23,-55,-1166,134,0,307.53373798658254
-22,-290,17,363,962,27,-91,-1128,181,0,291.3297101223972
-34,-288,23,376,850,35,-128,-1115,215,0,290.91063920042524
-45,-278,42,380,727,66,-162,-1086,277,0,284.73320846013024
-50,-278,59,380,602,110,-183,-1077,358,0,288.55675351653093
-50,-275,79,379,492,161,-196,-1074,436,0,290.4582586190312
-55,-277,89,379,397,208,-214,-1085,470,0,296.0996453898586
-69,-285,78,368,295,255,-265,-1111,446,0,303.4303874037668
-88,-283,63,343,170,297,-315,-1118,371,0,302.98844862469593
-97,-277,38,300,39,336,-359,-1089,271,0,295.9425619947222
-87,-267,17,237,-75,375,-335,-1053,182,0,281.33076618102046
-74,-260,11,158,-156,397,-298,-1024,143,0,270.5494409530354
-70,-263,18,94,-194,410,-264,-1021,182,0,272.7508020153195
-63,-265,45,70,-206,427,-238,-1028,279,0,276.07788756073893
-56,-267,66,86,-219,442,-211,-1045,362,0,280.67953256338444
-48,-267,69,110,-246,458,-178,-1049,398,0,279.91784509030504
-34,-274,62,105,-284,471,-145,-1076,374,0,282.9770308699984
-33,-300,27,30,-316,476,-119,-1180,269,0,303.014851121195
-49,-345,-9,-140,-343,483,-163,-1371,110,0,348.5785420819819
-86,-385,-61,-386,-356,496,-304,-1501,-69,0,399.17665262387277
-109,-420,-122,-636,-348,550,-410,-1627,-312,0,450.7382832642464
-109,-469,-187,-850,-386,618,-397,-1791,-586,0,516.5375107385717
-90,-522,-211,-977,-541,677,-331,-1968,-749,0,570.1797962046709
-39,-555,-187,-922,-752,758,-184,-2084,-680,0,586.9540016048958
9,-541,-144,-651,-895,877,4,-2062,-520,0,559.9089211648624
41,-492,-108,-280,-906,1006,112,-1904,-347,0,505.3800550081097
43,-426,-89,49,-803,1123,135,-1695,-240,0,437.3168187938808
43,-359,-80,235,-614,1200,129,-1446,-189,0,370.31068037527626
40,-297,-69,270,-403,1230,134,-1209,-161,0,307.52235691084314
45,-253,-76,241,-248,1236,176,-1020,-172,0,267.97387932408634
64,-225,-86,224,-172,1239,233,-887,-231,0,249.2328228785286
79,-209,-107,248,-135,1233,282,-821,-304,0,247.73170971839676
76,-207,-116,281,-101,1209,288,-793,-344,0,249.16059078433733
76,-207,-116,297,-68,1182,297,-810,-359,0,249.16059078433733
88,-227,-123,243,-53,1144,333,-898,-387,0,272.7673000929547
92,-247,-120,73,-46,1070,351,-992,-359,0,289.60835623303416
82,-273,-107,-178,-28,969,313,-1096,-310,0,304.4700313659786
64,-304,-86,-420,5,855,248,-1189,-228,0,322.3476384278315
58,-334,-70,-601,40,753,232,-1303,-174,0,346.15025639164276
64,-368,-60,-694,76,647,253,-1412,-135,0,378.31204051681993
73,-388,-55,-700,125,533,266,-1482,-104,0,398.6201199136842
65,-403,-53,-620,197,407,251,-1537,-75,0,411.6345466551611
54,-403,-42,-467,283,276,207,-1532,-59,0,408.76521378414776
41,-396,-41,-266,358,141,151,-1513,-48,0,400.2224381515859
20,-384,-42,-60,416,10,74,-1462,-47,0,386.8074456367147
-10,-365,-41,122,453,-127,-27,-1400,-40,0,367.4316262925662
-37,-338,-36,275,460,-259,-132,-1305,-28,0,341.91958118832565
-53,-311,-47,378,427,-374,-197,-1200,-49,0,318.9655153774464
-74,-282,-61,420,364,-472,-271,-1110,-117,0,297.86070569982877
-80,-260,-78,388,302,-539,-308,-1031,-189,0,282.9911659398576
-75,-242,-86,293,258,-593,-283,-958,-216,0,267.5537329210714
-74,-221,-86,167,223,-653,-281,-880,-231,0,248.421013603922
-73,-200,-81,36,201,-696,-283,-789,-203,0,227.79376637651873
-72,-180,-74,-75,183,-715,-281,-699,-178,0,207.5090359478353
-71,-159,-66,-167,164,-712,-275,-623,-152,0,186.22029964533942
-68,-151,-62,-260,137,-698,-263,-609,-153,0,176.8304272459918
-52,-140,-55,-374,101,-675,-210,-550,-101,0,159.15087181665075
-39,-126,-47,-473,69,-667,-165,-508,-69,0,140.02142693173784
-37,-124,-40,-560,45,-671,-148,-486,-33,0,135.4437152473307
-22,-122,-31,-628,18,-682,-87,-476,7,0,127.78497564267875
-15,-123,-28,-681,-28,-711,-45,-484,16,0,127.03542812932147
10,-129,-20,-725,-90,-743,37,-496,46,0,130.92364186807515
19,-129,-16,-745,-149,-772,71,-505,53,0,131.36970731489052
10,-142,-14,-749,-165,-799,56,-535,54,0,143.03845636750978
8,-153,-13,-730,-159,-818,33,-580,71,0,153.7595525487766
1,-165,-15,-684,-167,-821,10,-630,63,0,165.6834330885258
-28,-172,-16,-610,-190,-808,-91,-661,58,0,174.99714283381886
-49,-181,-23,-493,-227,-788,-188,-675,30,0,188.92061825009995
-54,-188,-32,-352,-288,-748,-200,-701,3,0,198.20191724602464
-53,-187,-39,-209,-354,-694,-200,-713,-32,0,198.23975383358405
-49,-186,-47,-83,-416,-628,-177,-716,-58,0,198.00505044063902
-38,-186,-51,2,-464,-560,-146,-715,-81,0,196.57314160383152
-27,-189,-52,38,-496,-489,-127,-717,-80,0,197.87369708983556
-34,-188,-47,35,-506,-428,-148,-720,-71,0,196.74602918483515
-40,-188,-48,5,-502,-373,-162,-729,-49,0,198.1110799526367
-44,-193,-41,-36,-507,-314,-175,-740,-20,0,202.15340709471113
-44,-196,-31,-72,-526,-247,-168,-757,9,0,203.25599622151373
-41,-202,-27,-95,-564,-176,-149,-793,21,0,207.87977294580634
-33,-206,-16,-115,-622,-102,-105,-803,55,0,209.2390976849212
-14,-214,-7,-105,-680,-38,-58,-818,88,0,214.57166634949732
-7,-219,-2,-71,-724,19,-20,-840,117,0,219.1209711552046
7,-230,1,-15,-757,63,26,-881,125,0,230.10866998007702
11,-230,3,37,-788,98,50,-892,132,0,230.28243528328426
30,-234,7,79,-808,147,123,-906,141,0,236.01906702637396
46,-251,16,127,-844,159,180,-958,174,0,255.6814424239663
44,-254,23,176,-895,134,186,-959,185,0,258.80687780659923
46,-246,24,236,-915,109,175,-945,195,0,251.41201244172882
49,-244,26,299,-920,101,193,-943,208,0,250.2258979402412
49,-250,23,359,-930,99,205,-951,209,0,255.79288496750647
55,-251,21,404,-929,92,203,-968,205,0,257.8119469691038
51,-256,24,434,-914,72,196,-986,209,0,262.1316463153581
45,-260,24,455,-896,57,175,-1012,204,0,264.95471311150516
42,-265,23,471,-879,36,160,-1031,217,0,269.2916634431894
35,-269,29,480,-865,15,128,-1050,225,0,272.8131228515227
31,-267,39,490,-847,-7,115,-1032,265,0,271.6081736619868
29,-259,46,510,-813,-38,102,-1017,299,0,264.64693461289136
30,-268,53,529,-753,-67,100,-1006,336,0,274.83267636873165
28,-251,61,547,-669,-95,85,-981,374,0,259.81916788412667
30,-252,64,554,-557,-118,92,-976,377,0,261.72504656604804
42,-251,47,518,-427,-141,111,-972,311,0,258.79335385592884
58,-244,29,438,-281,-168,175,-972,231,0,252.46980017419907
80,-249,0,309,-120,-214,263,-989,133,0,261.53584840323515
93,-252,-7,129,32,-254,338,-994,91,0,268.7042984397533
101,-257,-6,-51,172,-300,357,-1018,92,0,276.1992034745937
96,-272,10,-202,291,-351,356,-1067,157,0,288.61739379323626
88,-285,45,-298,375,-392,335,-1111,259,0,301.6521175128728
80,-289,68,-323,418,-423,318,-1139,385,0,307.48170677293956
76,-303,84,-281,419,-447,298,-1149,466,0,323.48261158832014
67,-302,93,-199,400,-468,265,-1156,490,0,323.0201232121615
58,-302,91,-114,388,-492,235,-1172,472,0,320.7007951346551
52,-306,74,-56,389,-507,213,-1186,419,0,319.0861952513772
49,-318,46,-47,390,-507,198,-1233,316,0,325.0246144525057
45,-339,4,-114,386,-513,171,-1333,165,0,341.9970760108922
54,-373,-46,-282,377,-521,220,-1463,-22,0,379.68539608470587
94,-407,-83,-518,332,-560,358,-1581,-204,0,425.8802648632594
109,-439,-139,-747,242,-651,428,-1695,-416,0,473.20502955906966
125,-482,-191,-925,191,-746,444,-1843,-648,0,533.3197914947466
135,-525,-229,-1007,276,-832,472,-1990,-809,0,588.4649522274033
134,-547,-236,-958,505,-934,478,-2065,-847,0,610.6234518915892
108,-525,-220,-756,755,-1069,407,-1996,-785,0,579.3867447569024
77,-479,-196,-457,883,-1223,314,-1826,-705,0,523.2456402111727
49,-410,-175,-179,871,-1375,204,-1605,-615,0,448.4707348311593
11,-343,-142,14,794,-1508,85,-1347,-488,0,371.39466878241535
-29,-276,-97,118,696,-1613,-79,-1104,-310,0,293.9829927053604
-51,-232,-67,149,559,-1686,-187,-912,-153,0,246.807617386498
-61,-193,-49,129,381,-1741,-199,-774,-79,0,208.25705270170323
-57,-166,-52,69,229,-1777,-219,-650,-77,0,183.05463665255792
-50,-146,-81,35,186,-1803,-203,-580,-168,0,174.28998823799375
-71,-146,-115,-7,224,-1805,-263,-590,-314,0,198.95225557907102
-82,-175,-139,-127,263,-1690,-315,-681,-418,0,238.05461558222305
-85,-219,-145,-312,250,-1476,-333,-847,-455,0,276.0633985156308
-92,-282,-119,-511,195,-1230,-352,-1075,-403,0,319.6075718752608
-86,-341,-76,-640,119,-992,-342,-1275,-235,0,359.7957754059933
-71,-380,-52,-631,15,-774,-265,-1431,-111,0,390.0576880411409
-50,-400,-42,-495,-122,-585,-188,-1518,-59,0,405.2949543233915
-37,-406,-45,-292,-242,-412,-151,-1558,-83,0,410.1585059461769
-28,-401,-54,-89,-331,-254,-105,-1552,-118,0,405.58722859577324
-16,-388,-67,92,-411,-112,-46,-1484,-134,0,394.0672531434197
-2,-377,-64,238,-503,17,-9,-1422,-155,0,382.39900627485946
