acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
257,11,3,-12,75,-2,1022,77,-23,1,257.25279395956034
260,7,2,-10,77,-2,1025,77,-25,1,260.1019031072245
257,12,2,-6,77,-3,1022,81,-33,1,257.2877766237642
255,11,-2,-5,78,-5,1019,77,-28,1,255.24498036200438
257,9,0,-3,79,-7,1018,77,-24,1,257.1575392633862
256,10,2,-1,80,-8,1018,77,-30,1,256.20304447839806
256,9,-1,-1,81,-11,1020,84,-27,1,256.1601061836132
256,13,2,-2,84,-13,1017,76,-22,1,256.33766793040775
257,11,3,-5,85,-13,1015,80,-25,1,257.25279395956034
258,11,2,-9,88,-12,1022,82,-22,1,258.24213443975407
256,12,0,-12,91,-9,1023,78,-21,1,256.28109567426156
257,9,4,-14,94,-6,1023,82,-21,1,257.1886467167631
257,10,0,-15,96,-5,1026,79,-22,1,257.19447894540815
257,8,4,-15,96,-5,1023,79,-21,1,257.1555949226071
257,7,3,-13,91,-2,1025,75,-32,1,257.11281570547976
257,10,1,-5,86,0,1027,73,-26,1,257.1964229922337
257,7,4,2,83,-1,1023,81,-20,1,257.12642804659345
255,10,1,9,78,-4,1021,85,-23,1,255.1979623743105
257,9,2,18,73,-5,1017,74,-29,1,257.1653164794973
257,10,2,25,69,-8,1019,80,-30,1,257.20225504454663
255,12,1,30,68,-11,1017,82,-27,1,255.28415540334657
256,9,1,31,65,-15,1014,86,-28,1,256.1601061836132
257,11,1,30,67,-14,1020,80,-30,1,257.2372445817285
255,13,1,25,68,-14,1016,86,-31,1,255.33311575273584
258,10,0,20,72,-12,1019,83,-31,1,258.1937257177254
258,10,-4,15,77,-10,1022,87,-26,1,258.22470834527047
257,9,5,12,81,-10,1021,83,-22,1,257.2061430059554
256,12,1,13,84,-11,1021,82,-23,1,256.28304664959796
258,9,-2,15,85,-14,1030,81,-21,1,258.16467612746715
256,13,2,20,86,-16,1022,85,-20,1,256.33766793040775
256,11,4,25,86,-19,1021,83,-21,1,256.26743843102656
257,10,0,31,88,-21,1028,82,-15,1,257.19447894540815
258,11,5,34,90,-23,1021,85,-25,1,258.28279075463
259,10,3,38,95,-24,1023,83,-25,1,259.21033929995923
257,11,2,39,100,-23,1024,85,-24,1,257.2430757085601
257,10,3,39,106,-25,1021,86,-28,1,257.2119748378757
259,9,2,41,112,-25,1023,77,-24,1,259.1640407155283
257,10,11,42,117,-24,1025,77,-19,1,257.4296020274281
258,11,4,42,121,-23,1019,78,-24,1,258.26536740337446
256,9,0,40,125,-23,1021,83,-20,1,256.1581542719263
257,9,1,38,124,-20,1023,84,-18,1,257.1594835894644
257,11,5,35,122,-19,1022,87,-12,1,257.28388989596687
256,12,5,27,120,-17,1016,86,-5,1,256.3298656028985
256,13,8,17,119,-17,1015,86,-9,1,256.45467435786776
257,13,4,6,115,-16,1019,89,-4,1,257.35967050025533
254,15,3,-4,115,-15,1013,83,-4,1,254.46021299998944
256,11,9,-12,112,-14,1019,83,-9,1,256.39422770413535
254,13,7,-15,109,-13,1023,84,-7,1,254.42877195789
253,11,9,-15,104,-14,1020,88,-2,1,253.39889502521513
256,11,7,-14,100,-15,1019,83,-8,1,256.3318162070405
255,13,8,-11,95,-15,1018,78,-7,1,255.4564542148035
257,13,7,-10,91,-16,1018,84,-10,1,257.42377512576417
259,11,5,-9,88,-17,1020,84,-15,1,259.2817000869903
256,12,2,-11,86,-18,1016,84,-11,1,256.2888994864975
257,12,6,-17,85,-18,1023,90,-8,1,257.34995628521096
259,12,9,-25,84,-17,1022,87,-12,1,259.43399931389104
256,14,6,-34,81,-16,1021,92,-11,1,256.45272468819667
256,15,9,-42,81,-13,1020,91,-4,1,256.5969602314104
257,14,8,-50,80,-10,1021,94,-8,1,257.50533975046034
257,13,7,-56,75,-9,1021,95,-4,1,257.42377512576417
256,15,3,-62,72,-7,1022,92,-7,1,256.4566240127168
257,13,7,-64,69,-6,1020,94,-6,1,257.42377512576417
254,15,8,-64,63,-2,1023,93,-4,1,254.568261965234
256,15,5,-65,57,-1,1023,91,-3,1,256.48781647477915
258,14,6,-65,51,2,1025,90,-2,1,258.4492213182311
258,10,7,-66,45,2,1025,90,-7,1,258.28859827719845
258,10,6,-67,38,4,1022,88,-7,1,258.2634314028992
258,11,9,-70,30,3,1023,87,-9,1,258.3911763199355
257,13,7,-71,23,2,1025,87,-16,1,257.42377512576417
256,11,5,-72,19,3,1022,88,-14,1,256.28499761008254
257,11,9,-73,14,4,1021,89,-12,1,257.3926960890693
256,12,4,-71,11,5,1023,88,-14,1,256.3123094976127
256,13,6,-71,10,6,1023,89,-15,1,256.40007800310826
258,9,5,-70,10,6,1021,82,-17,1,258.2053446387197
256,9,6,-69,12,8,1019,87,-19,1,256.2284137249419
256,15,1,-66,14,8,1017,87,-18,1,256.4410263588882
255,12,2,-63,16,10,1020,85,-21,1,255.29003114105336
255,13,2,-60,20,9,1021,80,-19,1,255.3389903637907
259,10,6,-58,24,9,1018,82,-23,1,259.26241532470533
255,11,2,-56,27,11,1021,84,-19,1,255.24498036200438
260,12,-3,-55,30,10,1019,85,-19,1,260.2940644732415
257,10,6,-53,33,9,1021,82,-24,1,257.26445537617514
256,12,2,-56,34,7,1018,86,-21,1,256.2888994864975
257,12,4,-59,37,6,1023,92,-26,1,257.3110957576451
257,9,4,-60,38,6,1021,85,-20,1,257.1886467167631
258,11,4,-65,40,6,1023,85,-19,1,258.26536740337446
256,12,4,-68,39,4,1020,84,-18,1,256.3123094976127
255,11,6,-70,41,2,1020,83,-20,1,255.30765754281637
256,13,2,-71,41,2,1016,87,-18,1,256.33766793040775
256,12,3,-71,40,3,1016,86,-21,1,256.29865391765134
258,13,10,-73,40,5,1021,91,-22,1,258.5207922005501
256,10,3,-73,38,7,1022,87,-15,1,256.21280217818935
256,13,3,-74,37,8,1017,92,-19,1,256.34742050584396
255,12,5,-75,34,8,1020,93,-21,1,255.3311575190149
256,15,3,-81,32,10,1025,88,-24,1,256.4566240127168
258,12,-2,-87,31,9,1024,96,-30,1,258.2866624508513
258,14,0,-98,28,12,1025,91,-33,1,258.37956575549856
260,15,1,-109,26,13,1027,89,-32,1,260.434252739535
259,13,-2,-118,28,16,1025,87,-34,1,259.333761781994
261,12,1,-125,26,17,1029,87,-27,1,261.2776301178499
258,11,5,-129,28,19,1031,86,-23,1,258.28279075463
258,10,4,-128,26,21,1023,84,-26,1,258.22470834527047
258,9,5,-126,24,21,1026,78,-24,1,258.2053446387197
255,11,5,-122,21,21,1022,81,-14,1,255.28611399760857
254,9,3,-118,17,22,1019,76,-5,1,254.17710361084846
255,12,2,-114,12,23,1022,80,-6,1,255.29003114105336
257,10,7,-111,7,22,1020,80,-15,1,257.28971996564496
254,8,5,-109,6,21,1015,73,-5,1,254.17513647089874
256,7,6,-107,2,18,1014,73,-14,1,256.1659618294359
253,10,7,-105,2,17,1015,77,-11,1,253.2942952377728
257,11,4,-105,-1,16,1013,79,-8,1,257.2663988942202
255,10,4,-102,1,14,1015,75,-18,1,255.22734963165684
258,8,7,-101,0,10,1014,82,-16,1,258.21889938577306
257,8,6,-98,1,6,1021,79,-17,1,257.19447894540815
257,12,3,-93,5,6,1022,79,-21,1,257.2974931863892
258,12,2,-87,5,5,1024,74,-21,1,258.2866624508513
257,9,4,-80,5,6,1020,86,-25,1,257.1886467167631
255,12,-1,-74,1,9,1024,81,-28,1,255.28415540334657
257,10,0,-69,0,12,1023,82,-25,1,257.19447894540815
257,9,-1,-67,-4,15,1018,79,-29,1,257.1594835894644
258,10,0,-67,-8,16,1021,78,-31,1,258.1937257177254
254,10,-1,-68,-11,17,1016,82,-26,1,254.19874114558473
257,11,-1,-69,-13,16,1023,78,-36,1,257.2372445817285
258,7,-3,-73,-14,15,1020,79,-26,1,258.11237862605503
254,13,-1,-76,-14,14,1016,80,-36,1,254.33442551097954
257,11,2,-80,-11,12,1019,80,-36,1,257.2430757085601
259,10,-2,-86,-7,11,1020,82,-35,1,259.2006944435142
256,9,0,-88,-6,11,1020,80,-33,1,256.1581542719263
259,10,-1,-88,-4,10,1025,78,-38,1,259.19490735737844
257,10,-4,-88,-3,10,1022,84,-37,1,257.2255819315023
257,8,-1,-83,0,11,1027,74,-38,1,257.12642804659345
257,10,-2,-78,0,13,1027,81,-41,1,257.20225504454663
257,11,-3,-72,-3,14,1027,75,-39,1,257.25279395956034
257,10,-3,-66,-5,16,1026,77,-39,1,257.2119748378757
258,9,-2,-57,-6,15,1030,79,-44,1,258.16467612746715
259,8,-4,-50,-9,16,1026,76,-47,1,259.15439413600535
257,9,-3,-45,-10,16,1027,76,-44,1,257.17503766889973
259,9,0,-39,-10,15,1020,80,-42,1,259.15632348063593
259,9,1,-37,-10,13,1024,79,-51,1,259.15825281090315
257,11,0,-35,-9,14,1023,74,-47,1,257.2353008434107
255,9,-1,-34,-7,13,1022,81,-47,1,255.16073365625832
254,9,-4,-32,-2,13,1023,76,-45,1,254.19087316424248
257,9,-1,-29,3,11,1023,79,-47,1,257.1594835894644
257,11,0,-29,7,12,1027,75,-46,1,257.2353008434107
256,11,0,-28,10,13,1026,81,-46,1,256.236219141635
256,15,-2,-28,13,12,1025,81,-43,1,256.4468755902477
257,8,-1,-29,14,13,1025,79,-44,1,257.12642804659345
258,13,-4,-28,14,14,1024,74,-43,1,258.3582783655287
255,10,-1,-28,13,16,1021,74,-43,1,255.1979623743105
259,11,-1,-28,11,15,1023,78,-46,1,259.23541424735936
255,12,-1,-27,12,13,1024,78,-46,1,255.28415540334657
257,11,-1,-27,10,13,1024,73,-45,1,257.2372445817285
256,9,0,-27,9,13,1023,80,-50,1,256.1581542719263
259,9,-1,-25,9,15,1023,78,-47,1,259.15825281090315
256,9,-4,-24,11,15,1025,78,-49,1,256.1893830743187
257,11,-4,-23,10,14,1018,75,-49,1,257.2663988942202
256,10,-6,-22,11,15,1024,70,-48,1,256.2654873368632
256,10,-4,-23,10,14,1024,72,-57,1,256.2264623336161
256,7,-7,-21,11,15,1027,71,-55,1,256.19133474807455
257,8,-2,-20,14,15,1019,75,-55,1,257.1322616864714
258,9,-11,-18,17,14,1026,72,-59,1,258.3911763199355
258,8,-4,-18,19,13,1029,73,-54,1,258.15499220429575
255,8,-8,-17,19,12,1023,76,-56,1,255.2508570014996
257,11,-4,-15,21,11,1023,76,-58,1,257.2663988942202
257,6,-4,-15,23,10,1020,76,-56,1,257.1011474108974
257,11,-3,-14,27,7,1018,79,-57,1,257.25279395956034
260,8,-3,-15,31,4,1017,81,-55,1,260.1403467361416
255,12,-9,-17,37,4,1019,78,-55,1,255.44079548889601
256,9,-5,-19,43,3,1022,78,-54,1,256.20694760290945
257,9,-6,-23,47,3,1022,80,-54,1,257.227525743261
256,8,-10,-27,51,3,1028,78,-58,1,256.3201123595259
256,10,-3,-28,51,4,1023,76,-56,1,256.21280217818935
260,7,-9,-31,53,8,1023,74,-58,1,260.2498799231231
257,8,-6,-32,51,11,1022,72,-57,1,257.19447894540815
259,8,-3,-31,48,12,1023,72,-60,1,259.1408883213917
257,8,-5,-28,45,12,1021,69,-60,1,257.1730934604163
257,7,-7,-22,41,12,1022,67,-62,1,257.19059080767323
257,9,-4,-15,38,12,1023,67,-61,1,257.1886467167631
257,9,-9,-7,36,10,1022,70,-61,1,257.3149820744995
255,9,-4,-1,34,5,1022,74,-61,1,255.19012520080005
258,8,-4,3,35,1,1020,74,-61,1,258.15499220429575
255,8,-7,5,36,0,1021,74,-57,1,255.22147245088922
256,9,-5,5,38,0,1019,78,-59,1,256.20694760290945
256,9,-6,2,39,0,1017,78,-59,1,256.2284137249419
257,8,-3,-1,42,5,1022,77,-59,1,257.1419841255022
257,9,-4,-1,41,7,1020,81,-54,1,257.1886467167631
256,9,-4,1,40,9,1022,80,-49,1,256.1893830743187
255,11,-7,3,37,11,1024,79,-55,1,255.33311575273584
257,9,-5,6,34,9,1027,74,-60,1,257.2061430059554
264,13,-4,9,34,5,1025,78,-65,1,264.35014658592496
259,10,-12,12,33,3,1019,81,-61,1,259.47061490658245
256,11,-11,13,36,0,1021,78,-67,1,256.47222071795613
256,9,-7,11,42,-3,1018,82,-65,1,256.2537804599183
256,10,-6,4,49,-5,1019,82,-61,1,256.2654873368632
257,12,-7,-4,61,-6,1017,83,-65,1,257.3752124816996
256,13,-5,-11,69,-5,1014,80,-58,1,256.378626254218
256,10,-3,-18,76,-1,1016,81,-52,1,256.21280217818935
257,11,-3,-23,81,2,1018,84,-53,1,257.25279395956034
254,11,-2,-29,81,7,1020,80,-47,1,254.2459439204488
257,11,-4,-32,74,11,1022,84,-45,1,257.2663988942202
254,11,-2,-35,69,15,1027,74,-42,1,254.2459439204488
256,9,-1,-39,61,18,1027,77,-35,1,256.1601061836132
259,9,-2,-43,53,20,1031,82,-40,1,259.1640407155283
256,11,0,-49,46,21,1024,75,-36,1,256.236219141635
256,9,2,-54,36,23,1025,72,-31,1,256.1659618294359
257,9,1,-59,29,24,1023,72,-33,1,257.1594835894644
258,8,-1,-67,21,21,1021,67,-31,1,258.1259382549534
258,7,-4,-71,17,20,1026,67,-31,1,258.1259382549534
261,5,-2,-70,12,18,1031,63,-34,1,261.05554964413227
257,8,-3,-61,14,13,1027,63,-36,1,257.1419841255022
260,6,-2,-49,10,10,1026,60,-38,1,260.07691170113503
257,7,-4,-41,5,8,1025,60,-56,1,257.12642804659345
255,6,-5,-35,-3,7,1024,61,-56,1,255.11957980523565
257,8,-6,-31,-8,2,1021,66,-64,1,257.19447894540815
258,9,-12,-28,-8,-3,1026,69,-64,1,258.43567865138124
258,9,-10,-24,-1,-6,1020,69,-70,1,258.3505370615668
253,11,-11,-25,6,-6,1011,77,-76,1,253.47780967966406
256,8,-11,-28,12,-4,1014,78,-72,1,256.36107348815653
256,8,-14,-30,17,-2,1010,77,-70,1,256.50730983736116
256,8,-7,-28,21,-1,1015,81,-73,1,256.2206080704673
257,9,-6,-26,26,0,1017,81,-69,1,257.227525743261
256,9,-9,-23,31,2,1013,80,-70,1,256.3162109582615
257,9,-8,-22,34,1,1013,79,-66,1,257.2819465100496
256,9,-9,-20,37,3,1017,83,-68,1,256.3162109582615
254,14,-9,-20,37,4,1020,77,-71,1,254.54469155729805
256,10,-9,-20,39,7,1021,79,-65,1,256.3532718730151
258,10,-7,-22,37,9,1028,80,-63,1,258.28859827719845
259,9,-7,-24,35,10,1025,79,-64,1,259.25084377876186
257,12,-8,-27,32,11,1027,78,-64,1,257.4043511675745
258,10,-6,-30,29,10,1029,78,-60,1,258.2634314028992
258,8,-5,-31,25,10,1027,74,-63,1,258.17242300447197
257,10,-7,-33,22,10,1020,77,-59,1,257.28971996564496
255,8,-5,-33,21,11,1023,74,-64,1,255.17445013166972
249,12,-12,-33,22,11,1024,75,-64,1,249.57764322951687
259,11,-7,-32,21,10,1025,75,-69,1,259.32797766534947
259,8,-8,-31,25,10,1025,76,-68,1,259.2469864820033
257,9,-10,-30,25,10,1022,73,-69,1,257.3518991575543
258,9,-7,-28,28,12,1019,70,-68,1,258.25181509526703
255,9,-10,-26,30,12,1018,72,-72,1,255.3546553325394
260,8,-10,-24,29,12,1018,71,-71,1,260.31519356349526
255,9,-10,-19,33,13,1019,69,-71,1,255.3546553325394
258,9,-7,-16,35,15,1023,70,-74,1,258.25181509526703
259,8,-10,-14,35,15,1023,70,-67,1,259.31640904501205
259,8,-10,-13,35,14,1023,67,-71,1,259.31640904501205
255,8,-11,-13,37,14,1021,69,-71,1,255.36248745655655
256,8,-10,-13,37,11,1023,72,-65,1,256.3201123595259
257,8,-8,-14,37,5,1025,72,-71,1,257.24890670321616
257,11,-10,-14,39,4,1022,67,-71,1,257.4296020274281
256,9,-12,-15,41,2,1023,76,-70,1,256.43907658545334
258,8,-8,-17,45,1,1022,73,-70,1,258.2479428766084
255,8,-9,-19,48,1,1022,74,-69,1,255.28415540334657
257,10,-8,-19,53,-1,1022,70,-78,1,257.31886833265844
255,12,-11,-20,56,0,1020,73,-78,1,255.51907952244974
259,9,-11,-19,58,1,1023,66,-73,1,259.3896682599367
255,8,-11,-18,59,2,1022,68,-71,1,255.36248745655655
258,6,-9,-17,61,2,1023,75,-71,1,258.22664463606384
257,8,-10,-18,60,3,1021,68,-70,1,257.31886833265844
256,7,-6,-18,61,3,1022,69,-70,1,256.1659618294359
257,7,-8,-18,60,4,1021,70,-70,1,257.2197504080898
259,9,-6,-17,60,4,1019,67,-68,1,259.22577032386266
259,8,-7,-18,60,3,1021,68,-64,1,259.21805492673536
255,9,-8,-15,59,1,1017,61,-72,1,255.28415540334657
257,8,-8,-16,59,-1,1022,67,-71,1,257.24890670321616
256,8,-10,-15,60,-5,1020,66,-74,1,256.3201123595259
255,8,-11,-14,60,-6,1019,66,-69,1,255.36248745655655
255,8,-10,-13,61,-9,1018,67,-69,1,255.32136612512474
255,8,-10,-13,63,-10,1018,67,-67,1,255.32136612512474
255,6,-7,-15,65,-10,1018,66,-74,1,255.1666122360055
256,6,-14,-15,69,-12,1020,63,-72,1,256.45272468819667
257,10,-9,-15,72,-11,1019,70,-68,1,257.3518991575543
255,9,-7,-15,73,-14,1016,73,-69,1,255.25477468599877
256,9,-9,-15,75,-15,1019,69,-70,1,256.3162109582615
256,8,-6,-15,78,-15,1022,74,-69,1,256.1952380509833
257,8,-7,-16,80,-14,1021,72,-68,1,257.2197504080898
258,8,-9,-17,84,-12,1021,68,-68,1,258.28085488475523
255,9,-11,-17,87,-10,1022,72,-70,1,255.39577130406838
255,12,-8,-17,88,-9,1021,74,-70,1,255.4075175087844
256,8,-5,-17,89,-9,1024,70,-69,1,256.17376914898995
256,9,-5,-16,87,-10,1022,69,-65,1,256.20694760290945
257,9,-6,-14,86,-9,1020,72,-73,1,257.227525743261
257,10,-7,-15,85,-12,1021,69,-67,1,257.28971996564496
258,8,-10,-14,83,-12,1026,67,-70,1,258.3176339315611
259,8,-9,-14,83,-12,1024,68,-67,1,259.27977167530827
261,5,-7,-15,82,-11,1022,74,-67,1,261.141723973784
258,11,-8,-16,84,-12,1024,70,-73,1,258.3582783655287
257,9,-14,-17,81,-11,1027,68,-68,1,257.5383466592888
260,8,-7,-16,78,-13,1026,76,-69,1,260.21721695537366
257,8,-7,-14,77,-11,1024,73,-67,1,257.2197504080898
257,9,-7,-11,76,-10,1026,74,-69,1,257.25279395956034
257,9,-8,-10,75,-9,1022,74,-67,1,257.2819465100496
258,8,-8,-8,73,-8,1023,73,-72,1,258.2479428766084
257,10,-11,-5,74,-9,1022,72,-72,1,257.4296020274281
256,10,-10,-4,74,-8,1020,72,-69,1,256.390327430658
257,11,-9,-3,75,-9,1023,75,-72,1,257.3926960890693
257,8,-9,-3,78,-9,1021,72,-74,1,257.2819465100496
256,10,-12,-2,82,-8,1023,72,-76,1,256.4761197460692
255,12,-11,-4,86,-8,1023,74,-73,1,255.51907952244974
254,11,-9,-4,91,-6,1023,78,-76,1,254.39732702998276
255,10,-14,-4,96,-7,1021,77,-76,1,255.5797331558197
257,9,-11,-4,99,-7,1020,77,-72,1,257.3926960890693
260,7,-13,-4,102,-7,1020,74,-72,1,260.41889332381396
259,8,-10,-5,105,-6,1025,76,-72,1,259.31640904501205
258,9,-5,-4,108,-5,1020,83,-72,1,258.2053446387197
258,9,-7,-2,109,-4,1022,77,-68,1,258.25181509526703
256,8,-6,-1,111,-4,1023,77,-72,1,256.1952380509833
257,10,-9,1,110,-5,1022,77,-68,1,257.3518991575543
258,10,-7,1,109,-4,1022,82,-70,1,258.28859827719845
257,10,-7,2,111,-4,1022,76,-74,1,257.28971996564496
257,9,-7,2,112,-4,1024,77,-69,1,257.25279395956034
257,7,-7,-1,115,-5,1021,80,-75,1,257.19059080767323
257,9,-9,-4,119,-5,1022,75,-67,1,257.3149820744995
257,9,-9,-7,120,-5,1023,75,-70,1,257.3149820744995
258,9,-11,-8,124,-5,1025,72,-66,1,258.3911763199355
257,8,-7,-10,125,-4,1023,75,-66,1,257.2197504080898
257,9,-9,-13,126,-1,1019,78,-62,1,257.3149820744995
257,9,-6,-11,127,0,1026,72,-55,1,257.227525743261
257,9,-10,-9,127,2,1029,70,-61,1,257.3518991575543
258,8,-9,-7,124,4,1026,76,-62,1,258.28085488475523
258,8,-9,-5,120,4,1024,67,-61,1,258.28085488475523
261,15,-11,-2,118,4,1024,71,-63,1,261.66199571202543
257,8,-7,2,114,1,1023,71,-61,1,257.2197504080898
258,8,-10,2,112,0,1023,77,-60,1,258.3176339315611
255,9,-6,3,111,-2,1018,70,-62,1,255.22930866183845
256,7,-5,1,110,-6,1020,71,-60,1,256.1444904736387
258,8,-7,-1,111,-7,1020,73,-60,1,258.21889938577306
257,8,-8,-3,111,-9,1021,73,-62,1,257.24890670321616
257,8,-5,-5,113,-9,1016,71,-56,1,257.1730934604163
258,8,-8,-5,117,-8,1022,67,-61,1,258.2479428766084
258,8,-6,-5,116,-6,1024,72,-62,1,258.1937257177254
257,8,-7,-2,120,-7,1023,72,-58,1,257.2197504080898
255,8,-6,1,119,-7,1025,74,-61,1,255.1960031034969
259,8,-7,5,119,-11,1023,72,-62,1,259.21805492673536
257,8,-11,7,121,-13,1024,72,-68,1,257.35967050025533
257,7,-5,10,124,-15,1027,72,-64,1,257.1439285691964
259,8,-7,11,128,-18,1022,73,-61,1,259.21805492673536
258,9,-7,10,134,-17,1026,75,-64,1,258.25181509526703
257,11,-9,9,140,-17,1022,74,-65,1,257.3926960890693
258,9,-8,6,146,-19,1024,72,-60,1,258.28085488475523
257,10,-5,5,153,-17,1023,73,-58,1,257.2430757085601
256,9,-7,5,158,-16,1022,73,-62,1,256.2537804599183
253,9,-2,8,160,-15,1021,73,-59,1,253.16792845856287
256,9,-5,9,160,-15,1024,76,-53,1,256.20694760290945
257,8,-4,9,157,-12,1024,70,-48,1,257.1555949226071
256,10,-6,9,154,-11,1021,72,-48,1,256.2654873368632
257,8,-1,7,150,-12,1020,75,-37,1,257.12642804659345
255,9,-5,1,145,-13,1019,75,-43,1,255.207758502754
256,10,-5,-6,141,-14,1019,75,-39,1,256.2440243205683
255,10,1,-12,138,-15,1018,76,-34,1,255.1979623743105
256,13,-1,-17,135,-14,1019,71,-30,1,256.3318162070405
253,12,-1,-20,130,-13,1014,73,-36,1,253.28639916110774
257,10,-3,-20,126,-14,1022,74,-33,1,257.2119748378757
257,10,-3,-18,119,-14,1019,75,-32,1,257.2119748378757
258,9,-2,-14,113,-13,1022,74,-36,1,258.16467612746715
257,8,-1,-10,105,-11,1025,71,-38,1,257.12642804659345
258,6,0,-7,98,-10,1028,76,-38,1,258.0697580112788
257,8,-4,-2,95,-10,1026,69,-47,1,257.1555949226071
256,9,0,-2,93,-10,1027,77,-41,1,256.1581542719263
257,8,-3,-2,91,-9,1027,74,-47,1,257.1419841255022
256,8,-5,-3,94,-8,1024,72,-44,1,256.17376914898995
255,10,-4,-4,94,-8,1021,73,-52,1,255.22734963165684
256,8,-2,-5,94,-9,1022,76,-47,1,256.1327780663771
258,8,-5,-2,93,-9,1023,71,-51,1,258.17242300447197
256,7,-6,0,94,-11,1020,79,-47,1,256.1659618294359
258,10,-5,3,95,-12,1014,78,-51,1,258.24213443975407
257,10,-5,6,95,-17,1016,75,-49,1,257.2430757085601
256,8,-5,7,94,-18,1017,78,-45,1,256.17376914898995
255,11,-4,9,97,-19,1021,73,-49,1,255.26848610825425
257,11,-5,11,98,-19,1020,81,-51,1,257.28388989596687
254,10,-2,12,100,-18,1022,82,-39,1,254.20464197177833
258,9,-4,12,99,-17,1021,81,-42,1,258.1879160611511
256,10,-5,11,100,-16,1025,77,-45,1,256.2440243205683
256,12,-1,11,101,-14,1029,83,-47,1,256.28304664959796
257,12,-2,12,101,-15,1023,83,-45,1,257.2877766237642
257,9,-1,13,101,-13,1022,79,-43,1,257.1594835894644
256,12,-5,12,101,-13,1023,80,-43,1,256.3298656028985
256,8,-5,13,102,-12,1020,81,-44,1,256.17376914898995
255,13,-3,13,102,-10,1022,83,-45,1,255.34878108187633
255,11,-3,9,104,-10,1018,80,-44,1,255.25477468599877
257,12,0,8,102,-9,1017,84,-44,1,257.2800031094527
257,9,-3,5,100,-7,1021,83,-38,1,257.17503766889973
257,9,-2,5,102,-6,1020,80,-38,1,257.1653164794973
257,10,-3,3,102,-6,1020,77,-43,1,257.2119748378757
256,9,-1,3,103,-6,1018,76,-44,1,256.1601061836132
255,10,-1,4,104,-6,1021,76,-44,1,255.1979623743105
257,9,-2,4,104,-4,1023,77,-41,1,257.1653164794973
255,11,-7,4,103,-4,1020,77,-41,1,255.33311575273584
256,8,-3,4,103,-5,1021,79,-40,1,256.14253844295365
254,12,-3,4,102,-4,1016,78,-40,1,254.30100275067733
257,9,-1,5,102,-4,1020,77,-37,1,257.1594835894644
258,9,-3,5,98,-7,1020,85,-40,1,258.17435968740193
257,11,-1,6,100,-8,1019,78,-42,1,257.2372445817285
256,9,0,6,99,-7,1024,79,-41,1,256.1581542719263
260,9,1,6,101,-7,1021,80,-37,1,260.157644515782
258,9,-2,4,102,-8,1024,75,-34,1,258.16467612746715
257,12,0,1,103,-8,1026,78,-43,1,257.2800031094527
262,8,-5,-1,106,-6,1025,76,-45,1,262.1697923102507
258,11,-6,-5,104,-5,1026,72,-48,1,258.30408436569485
259,8,3,-7,105,-6,1026,75,-38,1,259.1408883213917
257,10,-2,-9,103,-5,1026,73,-34,1,257.20225504454663
255,10,0,-8,101,-4,1023,78,-35,1,255.1960031034969
258,9,-1,-7,97,-4,1024,73,-36,1,258.1588658171553
257,9,3,-6,94,-4,1026,71,-36,1,257.17503766889973
259,8,0,-5,92,-6,1021,73,-38,1,259.12352266824405
255,9,-1,-2,91,-9,1018,73,-31,1,255.16073365625832
256,8,-1,1,89,-9,1020,75,-40,1,256.12692166189794
256,11,0,5,89,-12,1020,74,-31,1,256.236219141635
255,9,1,9,90,-14,1017,74,-36,1,255.16073365625832
257,9,-1,12,90,-15,1017,74,-43,1,257.1594835894644
254,10,-6,13,93,-15,1019,77,-33,1,254.26757559704697
257,9,3,12,94,-14,1017,74,-37,1,257.17503766889973
257,8,1,13,97,-14,1016,76,-37,1,257.12642804659345
257,9,2,9,98,-13,1019,71,-37,1,257.1653164794973
255,8,0,6,101,-13,1022,70,-34,1,255.12545933324648
255,10,4,2,103,-14,1018,76,-31,1,255.22734963165684
257,9,0,-2,105,-14,1022,75,-34,1,257.1575392633862
258,10,-2,-3,105,-15,1022,76,-28,1,258.20147172314876
256,9,-1,-3,107,-13,1026,78,-29,1,256.1601061836132
259,10,3,-3,106,-13,1027,72,-29,1,259.21033929995923
261,8,-2,-2,104,-13,1027,74,-31,1,261.13023570624676
259,10,2,-2,100,-13,1028,77,-29,1,259.2006944435142
257,12,0,-2,100,-11,1026,76,-28,1,257.2800031094527
258,11,-2,-1,98,-10,1024,82,-26,1,258.24213443975407
259,11,0,1,95,-9,1027,79,-29,1,259.23348549136165
256,11,2,0,91,-9,1024,83,-33,1,256.2440243205683
258,11,1,-2,89,-10,1025,81,-31,1,258.23632587225217
259,8,0,-4,87,-10,1018,82,-35,1,259.12352266824405
257,12,0,-7,87,-11,1024,80,-37,1,257.2800031094527
256,12,2,-10,89,-11,1023,82,-37,1,256.2888994864975
258,9,-3,-16,91,-12,1023,81,-36,1,258.17435968740193
253,10,-8,-20,91,-11,1024,78,-38,1,253.32390333326225
259,11,-1,-23,92,-12,1020,81,-33,1,259.23541424735936
259,9,2,-27,95,-10,1026,81,-36,1,259.1640407155283
258,9,-1,-27,95,-10,1024,78,-34,1,258.1588658171553
257,11,-1,-25,95,-9,1022,79,-32,1,257.2372445817285
258,9,2,-22,95,-9,1021,80,-29,1,258.16467612746715
257,9,1,-17,95,-9,1021,80,-34,1,257.1594835894644
