acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
249,89,-58,57,11,-1,921,320,-279,1,270.7138710890153
248,85,-60,57,11,1,919,322,-284,1,268.94051386877356
250,82,-61,59,11,1,920,324,-282,1,270.08332047721865
244,87,-61,58,13,1,915,324,-283,1,266.13154642018674
248,86,-58,59,13,3,918,324,-278,1,268.81964213948356
246,86,-63,58,14,4,916,317,-281,1,268.1063221932672
243,82,-59,58,14,4,914,315,-276,1,263.16154734307213
244,85,-60,58,14,2,914,315,-275,1,265.2564796569539
243,82,-61,59,14,2,915,314,-273,1,263.61714663503966
248,81,-58,59,12,1,919,315,-274,1,267.26204369494747
242,85,-60,58,13,1,915,320,-277,1,263.41791890454226
246,85,-61,57,12,-1,914,313,-277,1,267.3237737276653
246,87,-62,57,11,-2,912,317,-278,1,268.1958239794199
246,87,-57,55,11,-2,916,324,-281,1,267.0842563686598
245,84,-58,54,11,-3,915,324,-272,1,265.41476974727686
247,88,-61,53,9,-3,913,325,-273,1,269.2099552394005
247,85,-61,55,8,-3,914,317,-276,1,268.24429164476174
244,83,-59,54,8,-5,917,316,-277,1,264.39742812667447
242,84,-56,52,6,-4,913,322,-278,1,262.21365334398587
245,84,-60,54,5,-4,914,317,-275,1,265.8589851782332
245,85,-58,54,4,-6,917,322,-279,1,265.7329486533426
248,87,-59,55,5,-5,915,322,-276,1,269.3584971743049
229,83,-61,55,5,-5,921,322,-280,1,251.09958183955624
244,86,-59,56,3,-6,915,315,-275,1,265.3544798943481
248,85,-61,57,3,-5,918,321,-275,1,269.1653766738954
247,86,-62,57,0,-5,921,323,-281,1,268.7917409445461
246,85,-57,57,0,-6,919,320,-285,1,266.43948656308436
247,86,-59,59,-1,-7,918,328,-278,1,268.11564669000575
244,86,-61,59,-2,-6,919,316,-281,1,265.80632046661344
249,81,-57,59,-3,-5,922,316,-285,1,267.9757451710882
249,86,-62,59,-3,-4,916,319,-277,1,270.63074474272133
245,88,-59,61,0,-4,919,317,-275,1,266.92695630078276
248,86,-63,63,-3,-4,916,319,-289,1,269.9425864883124
249,87,-62,62,-3,-4,921,321,-276,1,270.9501799224352
243,86,-58,63,-3,-4,923,317,-279,1,264.21392847463585
245,86,-57,64,-2,-4,925,328,-284,1,265.83829671437485
246,84,-59,64,-2,-4,917,322,-280,1,266.5576860643865
246,85,-58,65,-3,-4,918,317,-282,1,266.6552080871476
249,84,-58,64,-2,-3,916,321,-283,1,269.1115010548602
249,85,-61,63,-3,-5,920,320,-280,1,270.0870230129541
247,83,-64,63,-2,-4,921,320,-285,1,268.3169767271538
247,83,-61,62,-1,-3,915,318,-285,1,267.61726401710337
246,87,-61,62,0,-5,919,315,-282,1,267.9664158061603
245,85,-64,61,1,-6,917,316,-280,1,267.10672024492385
247,84,-62,61,1,-7,916,314,-280,1,268.15853519886326
245,86,-61,61,1,-8,915,314,-289,1,266.7245770453109
245,84,-61,58,1,-8,914,315,-290,1,266.08645211660064
247,83,-63,57,3,-11,919,313,-289,1,268.0802118769679
245,86,-61,56,3,-11,915,314,-289,1,266.7245770453109
244,87,-60,54,6,-12,912,314,-291,1,265.90411805761863
246,84,-62,52,9,-12,915,313,-289,1,267.2377218882095
244,85,-62,51,8,-12,916,317,-293,1,265.7160138192653
247,82,-61,50,11,-12,915,317,-293,1,267.30881018028566
246,87,-61,49,12,-12,912,314,-289,1,267.9664158061603
244,74,-49,48,15,-14,917,320,-281,1,259.64013557229555
243,69,-58,49,15,-14,914,315,-286,1,259.1794744959562
240,79,-59,47,15,-13,917,315,-287,1,259.46483384073457
243,85,-59,48,17,-15,920,315,-287,1,264.1117187858199
247,83,-61,48,16,-16,914,313,-282,1,267.61726401710337
248,83,-60,48,18,-17,916,317,-283,1,268.31511325305553
249,82,-58,47,19,-18,914,318,-279,1,268.4939477902621
245,85,-64,46,20,-17,914,318,-278,1,267.10672024492385
248,86,-61,47,20,-17,917,316,-285,1,269.4828380435385
247,84,-60,47,20,-18,920,319,-287,1,267.7031938546868
246,89,-61,46,20,-20,920,322,-282,1,268.62241157431373
246,88,-61,45,20,-20,920,324,-281,1,268.2927505543152
250,85,-59,45,19,-17,923,326,-280,1,270.56607326122764
247,88,-63,45,18,-16,919,328,-277,1,269.67016891009655
248,88,-60,46,19,-17,920,320,-279,1,269.9036865253974
250,88,-59,46,18,-15,917,328,-282,1,271.5234796477093
250,85,-60,45,16,-15,920,329,-275,1,270.7858932810201
246,87,-60,45,14,-16,919,328,-285,1,267.7405460515833
247,87,-58,45,14,-14,917,325,-279,1,268.220058906861
247,87,-61,46,14,-15,914,326,-285,1,268.88473366853685
245,87,-57,45,12,-13,917,322,-277,1,266.1634835960786
246,89,-60,47,11,-12,919,318,-280,1,268.3970938739837
245,83,-61,47,9,-11,916,327,-275,1,265.77245906978396
247,85,-61,46,10,-11,913,318,-280,1,268.24429164476174
244,87,-64,47,9,-9,917,322,-282,1,266.83515510516975
244,87,-61,48,8,-7,915,317,-273,1,266.13154642018674
245,85,-62,48,6,-7,915,321,-281,1,266.6345814030881
247,88,-58,50,6,-6,912,319,-277,1,268.5460854304155
245,88,-59,49,7,-6,913,324,-281,1,266.92695630078276
246,86,-61,51,7,-4,915,321,-286,1,267.643419496912
243,85,-60,52,9,-2,912,321,-278,1,264.3369062389889
248,86,-60,51,7,-3,912,319,-283,1,269.2582403567252
247,84,-62,51,9,0,914,319,-283,1,268.15853519886326
247,86,-60,52,8,0,914,321,-287,1,268.337474088134
246,89,-62,54,8,0,914,325,-280,1,268.8512599933279
245,83,-62,53,10,2,912,315,-285,1,266.0037593719307
246,86,-60,53,11,0,914,319,-287,1,267.4172769287729
245,86,-60,53,12,0,916,321,-287,1,266.49765477392106
248,84,-63,53,13,1,913,326,-292,1,269.3120866207085
249,84,-63,53,14,0,915,326,-291,1,270.23323259732507
247,84,-60,52,15,-1,915,318,-291,1,267.7031938546868
248,83,-62,51,16,-2,919,317,-290,1,268.76941790315357
246,85,-60,48,17,-2,921,325,-290,1,267.0973605260823
248,97,-62,47,18,-6,916,337,-299,1,273.4172635368879
247,88,-58,0,21,-30,920,344,-269,1,268.5460854304155
248,79,-61,15,16,-21,915,307,-294,1,267.33125518726763
247,79,-61,35,17,-12,916,299,-291,1,266.4038288013143
247,82,-59,42,17,-8,922,299,-287,1,266.8595136021948
247,85,-63,46,18,-10,917,313,-289,1,268.7061592148568
248,84,-61,45,19,-11,915,313,-284,1,268.8512599933279
244,87,-60,45,19,-13,914,318,-285,1,265.90411805761863
247,84,-58,47,21,-13,915,317,-281,1,267.26204369494747
248,83,-62,48,21,-15,916,313,-277,1,268.76941790315357
246,86,-62,48,20,-13,921,320,-280,1,267.8731042863393
245,85,-59,48,20,-14,916,313,-281,1,265.95300336713626
246,86,-59,47,19,-13,922,320,-281,1,267.1946855758924
246,86,-59,47,19,-14,922,316,-284,1,267.1946855758924
246,82,-63,46,17,-16,920,318,-285,1,266.8501452126268
245,85,-61,46,17,-18,917,315,-277,1,266.4038288013143
246,85,-62,46,17,-16,912,316,-290,1,267.5537329210714
247,86,-60,47,17,-17,915,325,-281,1,268.337474088134
250,86,-61,45,18,-16,914,323,-279,1,271.3245289316836
245,86,-62,45,20,-16,921,318,-278,1,266.95505239646616
244,87,-59,45,19,-16,919,326,-282,1,265.68025895801895
243,88,-61,47,18,-16,914,323,-280,1,265.5447231635379
248,87,-57,45,17,-15,918,328,-281,1,268.9274995235705
246,86,-60,44,19,-14,914,322,-286,1,267.4172769287729
246,84,-58,45,19,-13,915,323,-287,1,266.3381309538685
247,86,-56,45,20,-12,917,327,-286,1,267.4714938082187
246,85,-60,44,20,-11,916,314,-288,1,267.0973605260823
245,84,-60,44,21,-11,915,322,-280,1,265.8589851782332
246,87,-59,42,23,-11,918,316,-282,1,267.5182236783132
243,85,-56,42,23,-10,915,320,-281,1,263.45777650318087
244,83,-62,42,24,-10,915,325,-280,1,265.0830058679734
247,82,-58,41,24,-11,916,316,-283,1,266.6402070206217
246,86,-61,42,24,-13,916,314,-274,1,267.643419496912
247,83,-59,42,25,-15,922,320,-282,1,267.1684861655656
247,84,-60,41,24,-14,918,317,-285,1,267.7031938546868
247,87,-62,42,25,-15,915,317,-282,1,269.1133590143752
246,84,-60,41,25,-16,915,320,-280,1,266.78080890498853
246,83,-58,40,24,-16,914,322,-282,1,266.02443496791795
245,88,-61,40,25,-16,914,322,-281,1,267.3761395487638
243,89,-62,40,24,-16,915,322,-282,1,266.1090002235926
244,86,-60,41,22,-15,920,322,-278,1,265.578613596803
248,87,-61,41,22,-16,919,322,-272,1,269.80363229578654
247,86,-61,42,22,-15,914,324,-273,1,268.5628418080208
247,87,-63,43,20,-15,912,319,-277,1,269.3455030253893
246,89,-59,43,20,-17,921,323,-275,1,268.17531579174096
248,87,-60,43,18,-14,915,323,-278,1,269.5793018760899
247,86,-63,45,19,-14,916,330,-285,1,269.0241624835955
248,89,-56,45,17,-14,918,322,-281,1,269.37149069639867
246,85,-63,44,15,-14,918,324,-277,1,267.787228971062
247,83,-59,45,14,-14,920,318,-279,1,267.1684861655656
247,87,-63,46,14,-15,917,317,-275,1,269.3455030253893
246,86,-60,46,14,-15,922,318,-277,1,267.4172769287729
250,85,-64,46,13,-14,915,323,-285,1,271.7002024290744
248,84,-60,47,13,-14,920,326,-283,1,268.62613424609305
246,85,-58,48,14,-15,917,322,-276,1,266.6552080871476
248,87,-59,48,13,-15,918,320,-278,1,269.3584971743049
246,85,-58,48,14,-13,917,320,-275,1,266.6552080871476
244,87,-61,48,13,-13,915,329,-276,1,266.13154642018674
246,85,-59,49,13,-13,919,330,-280,1,266.8745023414564
242,88,-60,48,14,-12,916,327,-283,1,264.40121028467325
247,87,-62,48,14,-11,915,322,-285,1,269.1133590143752
244,86,-60,48,13,-13,919,321,-283,1,265.578613596803
247,87,-61,48,13,-11,918,325,-282,1,268.88473366853685
248,86,-62,48,14,-13,915,322,-285,1,269.7109563959165
247,86,-63,47,14,-13,915,322,-278,1,269.0241624835955
247,85,-59,47,15,-11,915,330,-287,1,267.79656457841276
244,89,-59,47,15,-10,914,317,-277,1,266.34188555313636
248,90,-62,47,15,-10,914,328,-283,1,271.01291482141585
244,83,-59,46,15,-10,911,323,-282,1,264.39742812667447
245,86,-62,46,16,-8,915,322,-279,1,266.95505239646616
246,85,-58,45,17,-7,916,325,-285,1,266.6552080871476
246,85,-61,47,17,-6,914,317,-281,1,267.3237737276653
245,85,-60,46,18,-8,918,320,-282,1,266.1766330841233
245,88,-55,46,17,-7,915,323,-279,1,266.0714189837007
245,89,-60,46,17,-6,915,326,-274,1,267.48084043534783
248,86,-62,46,16,-7,915,325,-283,1,269.7109563959165
246,86,-59,47,17,-7,919,323,-282,1,267.1946855758924
248,84,-59,47,17,-5,918,322,-280,1,268.40454541605664
244,84,-62,48,18,-5,917,325,-280,1,265.39781461044475
248,85,-59,48,19,-6,913,324,-274,1,268.71918427979796
247,83,-60,47,19,-5,921,320,-277,1,267.391099328306
247,84,-62,48,18,-5,920,316,-277,1,268.15853519886326
245,86,-60,48,19,-5,918,328,-282,1,266.49765477392106
247,85,-61,48,19,-6,922,321,-281,1,268.24429164476174
250,84,-58,47,19,-6,918,327,-280,1,270.03703449712225
246,83,-60,49,19,-7,915,322,-272,1,266.4676340571215
247,84,-61,49,20,-7,915,316,-274,1,267.92909509793816
246,86,-58,49,20,-8,918,315,-280,1,266.97565432076385
244,85,-59,48,18,-8,920,317,-273,1,265.03207353073327
248,87,-60,48,19,-9,919,317,-274,1,269.5793018760899
248,86,-58,47,19,-9,919,316,-271,1,268.81964213948356
247,87,-57,49,21,-8,915,323,-277,1,268.0055969564815
246,84,-58,49,20,-8,916,325,-278,1,266.3381309538685
246,87,-62,50,19,-10,913,322,-276,1,268.1958239794199
247,86,-60,49,18,-9,915,321,-278,1,268.337474088134
248,85,-60,47,17,-10,919,317,-274,1,268.94051386877356
247,85,-63,47,16,-10,918,324,-282,1,268.7061592148568
248,83,-57,48,16,-10,920,319,-277,1,267.6602323842674
246,84,-63,47,16,-9,915,319,-279,1,267.4714938082187
243,87,-57,47,15,-8,918,321,-276,1,264.3236652288251
245,87,-58,48,16,-9,915,325,-271,1,266.3794286351707
246,84,-58,48,14,-10,917,322,-272,1,266.3381309538685
245,87,-63,47,14,-11,916,325,-275,1,267.51261652490336
245,88,-63,49,13,-9,915,319,-280,1,267.83950418114205
248,85,-56,49,14,-9,917,316,-274,1,268.07648162418127
244,86,-60,49,14,-9,918,318,-280,1,265.578613596803
247,84,-61,48,14,-8,916,317,-288,1,267.92909509793816
248,83,-58,47,13,-9,919,312,-282,1,267.8749708352761
246,86,-61,48,12,-10,919,316,-280,1,267.643419496912
246,84,-59,48,13,-10,914,320,-276,1,266.5576860643865
244,85,-60,49,13,-10,915,319,-275,1,265.2564796569539
244,89,-60,49,13,-12,917,325,-277,1,266.56518902512386
245,88,-60,49,15,-11,915,325,-279,1,267.149770727957
248,89,-61,50,14,-11,914,320,-275,1,270.45517188621113
248,87,-59,49,13,-10,914,325,-280,1,269.3584971743049
247,86,-60,49,12,-12,914,316,-286,1,268.337474088134
245,85,-58,49,13,-10,922,326,-276,1,265.7329486533426
246,86,-59,48,13,-10,917,322,-282,1,267.1946855758924
247,83,-60,49,14,-11,916,327,-286,1,267.391099328306
248,86,-60,49,15,-11,917,321,-278,1,269.2582403567252
246,86,-58,50,14,-10,915,321,-283,1,266.97565432076385
247,88,-60,48,14,-11,919,320,-276,1,268.9851297005097
244,86,-58,49,13,-10,918,319,-275,1,265.1339284210906
247,80,-57,49,13,-12,917,319,-277,1,265.81572564466535
247,87,-61,49,14,-12,917,320,-281,1,268.88473366853685
246,88,-61,50,14,-10,920,321,-275,1,268.2927505543152
249,85,-62,49,14,-9,917,323,-275,1,270.31463149448643
246,85,-58,48,13,-9,918,323,-278,1,266.6552080871476
245,86,-58,48,13,-9,922,322,-285,1,266.05450569385215
246,86,-61,48,13,-9,916,326,-286,1,267.643419496912
246,84,-62,49,14,-10,916,324,-278,1,267.2377218882095
246,86,-60,48,13,-9,918,317,-278,1,267.4172769287729
244,87,-58,49,13,-9,915,320,-276,1,265.459978151133
246,83,-58,49,12,-9,914,324,-275,1,266.02443496791795
250,85,-59,50,13,-8,918,313,-277,1,270.56607326122764
248,85,-60,50,13,-9,919,322,-283,1,268.94051386877356
248,83,-60,50,13,-8,923,320,-278,1,268.31511325305553
248,83,-60,49,12,-8,920,327,-278,1,268.31511325305553
246,85,-62,48,13,-8,918,321,-272,1,267.5537329210714
247,87,-58,48,13,-10,914,325,-281,1,268.220058906861
247,85,-57,47,15,-10,921,327,-289,1,267.36304905502556
246,89,-58,47,14,-10,917,330,-279,1,267.95708611641527
241,88,-59,48,14,-11,918,323,-280,1,263.2603274327524
248,86,-60,48,16,-10,917,321,-278,1,269.2582403567252
250,83,-60,48,16,-10,918,319,-288,1,270.1647645419365
244,89,-63,50,16,-10,915,326,-277,1,267.25643116677287
247,87,-62,50,16,-8,917,326,-276,1,269.1133590143752
249,83,-59,50,15,-7,918,320,-284,1,269.0185867184645
246,85,-58,51,14,-6,914,325,-278,1,266.6552080871476
246,83,-61,50,14,-6,918,318,-283,1,266.6945818722233
246,83,-60,50,14,-6,915,317,-278,1,266.4676340571215
244,86,-63,50,15,-4,918,320,-275,1,266.2724168966812
248,83,-58,51,16,-5,919,316,-282,1,267.8749708352761
246,85,-64,50,17,-7,918,312,-287,1,268.0242526339734
245,83,-60,49,17,-7,912,316,-281,1,265.5447231635379
246,85,-61,50,18,-9,920,313,-277,1,267.3237737276653
247,83,-59,49,18,-11,919,316,-277,1,267.1684861655656
246,84,-60,48,19,-12,916,315,-280,1,266.78080890498853
246,83,-58,47,18,-13,920,316,-279,1,266.02443496791795
247,85,-61,47,19,-14,915,326,-283,1,268.24429164476174
245,87,-59,46,18,-15,916,317,-282,1,266.59894973536564
246,88,-57,45,20,-15,914,317,-278,1,267.4116676586869
245,86,-60,44,20,-14,917,328,-280,1,266.49765477392106
248,84,-60,43,20,-14,918,324,-281,1,268.62613424609305
245,86,-63,44,21,-13,915,322,-280,1,267.1890716328046
246,87,-59,43,21,-15,918,314,-279,1,267.5182236783132
246,84,-60,44,19,-16,919,316,-276,1,266.78080890498853
244,87,-59,44,20,-17,911,329,-277,1,265.68025895801895
244,89,-56,44,22,-16,922,325,-282,1,265.6934323614342
245,87,-60,43,20,-15,917,324,-278,1,266.8220380703213
247,86,-61,46,19,-18,918,328,-279,1,268.5628418080208
247,87,-60,46,17,-16,918,322,-275,1,268.65963597086926
247,85,-58,46,16,-16,919,327,-275,1,267.5780260036313
248,85,-60,45,17,-14,921,321,-278,1,268.94051386877356
248,85,-63,46,18,-14,920,327,-276,1,269.6256664340396
247,87,-59,47,16,-14,920,324,-282,1,268.43807479565936
248,85,-63,47,17,-13,918,320,-277,1,269.6256664340396
248,84,-61,48,17,-13,917,324,-274,1,268.8512599933279
247,89,-60,48,17,-14,921,330,-278,1,269.31394319641157
247,88,-62,49,17,-13,914,319,-276,1,269.43830462649515
248,85,-61,49,17,-12,917,324,-274,1,269.1653766738954
245,84,-61,49,18,-10,915,326,-276,1,266.08645211660064
246,89,-59,50,17,-10,916,326,-275,1,268.17531579174096
247,86,-59,49,16,-11,916,325,-277,1,268.11564669000575
243,86,-60,50,16,-11,914,325,-280,1,264.66015944981217
248,83,-60,50,16,-12,915,321,-278,1,268.31511325305553
245,89,-57,50,16,-10,915,327,-275,1,266.82391197192203
246,85,-60,50,15,-9,914,323,-282,1,267.0973605260823
250,87,-61,50,16,-7,914,323,-277,1,271.6431482662502
244,87,-56,50,17,-8,920,320,-273,1,265.03018695990085
247,85,-55,49,17,-8,919,318,-279,1,266.94381431304976
246,88,-61,50,18,-8,912,326,-276,1,268.2927505543152
247,87,-58,49,17,-10,920,327,-272,1,268.220058906861
246,85,-58,49,16,-8,917,320,-278,1,266.6552080871476
244,87,-59,49,17,-7,913,323,-278,1,265.68025895801895
246,85,-61,48,16,-7,917,325,-282,1,267.3237737276653
246,85,-57,48,16,-7,915,317,-282,1,266.43948656308436
247,85,-60,48,17,-7,914,324,-275,1,268.01865606707304
247,83,-57,47,18,-5,914,314,-273,1,266.7339498451594
248,88,-59,47,16,-5,917,320,-274,1,269.6831474156292
247,87,-61,49,16,-4,916,328,-277,1,268.88473366853685
245,86,-59,50,15,-5,918,328,-280,1,266.27429466623323
245,85,-60,49,15,-4,917,320,-281,1,266.1766330841233
247,83,-58,50,14,-3,914,328,-280,1,266.9494334138958
248,86,-59,50,16,-5,913,319,-283,1,269.0371721528458
245,85,-60,49,16,-4,918,316,-275,1,266.1766330841233
250,84,-61,49,17,-4,917,323,-280,1,270.6972478618872
247,85,-62,49,15,-6,919,323,-281,1,268.4734623757067
248,85,-63,49,15,-6,916,322,-276,1,269.6256664340396
245,87,-60,49,15,-8,915,322,-281,1,266.8220380703213
246,88,-61,49,15,-10,918,322,-273,1,268.2927505543152
247,85,-57,48,15,-10,915,318,-278,1,267.36304905502556
247,84,-58,49,16,-10,917,314,-280,1,267.26204369494747
248,86,-63,47,15,-10,914,324,-278,1,269.9425864883124
246,81,-59,48,16,-8,915,325,-279,1,265.62755881120466
248,85,-59,48,18,-8,916,316,-279,1,268.71918427979796
246,85,-59,47,18,-9,915,322,-277,1,266.8745023414564
245,85,-56,46,19,-9,920,319,-277,1,265.3035996740338
247,86,-58,48,20,-10,914,321,-271,1,267.89736840812753
248,84,-58,48,18,-10,917,321,-275,1,268.1865022703417
247,85,-57,49,17,-11,920,319,-276,1,267.36304905502556
245,86,-59,47,16,-10,915,315,-273,1,266.27429466623323
244,87,-58,47,16,-10,915,326,-278,1,265.459978151133
245,87,-60,47,17,-11,921,322,-273,1,266.8220380703213
246,82,-58,48,15,-10,918,324,-275,1,265.7141321044103
246,84,-58,48,16,-10,918,325,-276,1,266.3381309538685
246,84,-61,47,16,-12,921,319,-269,1,267.0074905316328
247,86,-60,48,15,-12,921,323,-272,1,268.337474088134
249,86,-58,48,14,-9,915,317,-279,1,269.74246977441277
244,86,-60,47,14,-10,917,314,-275,1,265.578613596803
244,86,-58,48,12,-9,914,330,-277,1,265.1339284210906
244,89,-59,49,12,-8,916,326,-278,1,266.34188555313636
246,87,-62,51,13,-10,917,316,-274,1,268.1958239794199
246,86,-59,51,11,-8,921,326,-276,1,267.1946855758924
244,86,-61,51,11,-10,915,322,-278,1,265.80632046661344
247,84,-61,50,12,-8,918,318,-277,1,267.92909509793816
246,87,-61,51,11,-9,919,320,-282,1,267.9664158061603
247,83,-58,51,12,-9,917,327,-276,1,266.9494334138958
245,86,-60,51,11,-10,915,322,-280,1,266.49765477392106
245,89,-62,51,12,-10,921,325,-282,1,267.93655965545275
246,87,-57,51,12,-11,915,323,-280,1,267.0842563686598
247,86,-57,50,12,-10,921,324,-284,1,267.6826479247394
246,86,-60,51,14,-10,914,316,-279,1,267.4172769287729
246,86,-61,50,13,-9,916,320,-274,1,267.643419496912
244,85,-61,49,13,-9,916,319,-284,1,265.4844628222149
248,88,-59,49,13,-9,915,322,-276,1,269.6831474156292
244,87,-62,50,14,-8,916,318,-283,1,266.3625349030903
248,86,-60,50,14,-9,914,317,-282,1,269.2582403567252
245,88,-56,50,15,-8,915,325,-276,1,266.2799278954386
246,85,-60,49,15,-7,917,321,-276,1,267.0973605260823
246,86,-60,50,15,-8,917,318,-272,1,267.4172769287729
246,88,-59,49,14,-7,919,320,-275,1,267.8451044913832
246,87,-62,49,13,-7,913,320,-277,1,268.1958239794199
248,86,-62,49,14,-7,921,327,-277,1,269.7109563959165
245,84,-56,49,14,-7,920,328,-273,1,264.9849052304678
244,85,-58,49,14,-7,915,321,-275,1,264.8112535373072
248,85,-59,48,14,-8,917,317,-282,1,268.71918427979796
244,89,-59,48,13,-6,918,312,-275,1,266.34188555313636
248,84,-62,48,14,-6,916,316,-285,1,269.0799137802746
248,85,-61,49,14,-8,914,322,-276,1,269.1653766738954
245,83,-61,48,14,-9,915,322,-277,1,265.77245906978396
248,86,-62,48,15,-9,920,314,-280,1,269.7109563959165
246,86,-60,48,15,-7,922,318,-280,1,267.4172769287729
245,87,-57,48,14,-7,913,325,-276,1,266.1634835960786
248,83,-62,49,14,-7,916,324,-271,1,268.76941790315357
247,85,-63,50,13,-9,916,322,-272,1,268.7061592148568
247,84,-60,51,14,-11,923,321,-275,1,267.7031938546868
247,85,-61,50,15,-10,921,317,-277,1,268.24429164476174
247,89,-59,50,14,-9,919,317,-282,1,269.0929207541514
247,87,-59,50,14,-10,919,321,-278,1,268.43807479565936
245,89,-59,49,13,-11,923,316,-274,1,267.25830202259385
245,85,-64,51,14,-9,914,319,-280,1,267.10672024492385
246,86,-58,50,14,-9,916,316,-276,1,266.97565432076385
248,86,-54,50,13,-10,917,318,-273,1,267.98507421123287
245,87,-59,50,14,-11,920,325,-273,1,266.59894973536564
249,84,-63,49,15,-11,918,321,-274,1,270.23323259732507
247,86,-59,50,14,-10,918,320,-277,1,268.11564669000575
248,86,-62,50,14,-8,920,327,-280,1,269.7109563959165
247,86,-57,52,13,-8,919,330,-273,1,267.6826479247394
244,87,-61,50,13,-6,919,327,-278,1,266.13154642018674
246,87,-61,52,13,-5,915,329,-279,1,267.9664158061603
248,83,-57,53,13,-3,914,323,-278,1,267.6602323842674
246,86,-58,53,13,-5,924,327,-277,1,266.97565432076385
247,87,-61,53,14,-4,916,320,-278,1,268.88473366853685
250,84,-57,53,14,-5,920,315,-279,1,269.82401672201087
245,86,-57,54,16,-5,916,320,-275,1,265.83829671437485
246,85,-61,52,16,-6,915,315,-279,1,267.3237737276653
247,84,-61,53,17,-8,917,317,-275,1,267.92909509793816
244,83,-58,53,17,-7,912,317,-274,1,264.1760776451948
248,85,-56,51,18,-8,914,317,-276,1,268.07648162418127
248,85,-56,51,20,-7,917,325,-278,1,268.07648162418127
247,83,-61,50,18,-7,917,323,-276,1,267.61726401710337
248,85,-60,50,17,-10,914,325,-276,1,268.94051386877356
247,84,-62,50,17,-9,916,318,-271,1,268.15853519886326
245,87,-59,47,18,-9,915,318,-272,1,266.59894973536564
244,87,-58,47,18,-9,915,323,-282,1,265.459978151133
247,85,-58,48,17,-7,918,320,-274,1,267.5780260036313
245,85,-62,48,15,-7,920,319,-274,1,266.6345814030881
248,86,-62,48,16,-8,917,322,-278,1,269.7109563959165
247,82,-60,49,15,-8,916,323,-275,1,267.08238429368566
248,90,-59,49,16,-7,920,323,-273,1,270.342375516677
246,84,-58,51,14,-7,920,321,-271,1,266.3381309538685
247,85,-58,50,14,-7,920,322,-275,1,267.5780260036313
248,83,-59,49,12,-6,915,318,-273,1,268.0932673529867
246,87,-60,50,11,-7,919,318,-279,1,267.7405460515833
248,82,-63,50,11,-8,921,325,-277,1,268.69499437094095
248,87,-59,50,10,-8,918,325,-276,1,269.3584971743049
247,87,-61,51,10,-8,916,322,-280,1,268.88473366853685
246,86,-61,52,11,-7,920,325,-275,1,267.643419496912
246,87,-56,53,9,-5,917,322,-275,1,266.8726287950864
242,87,-60,54,10,-5,916,327,-277,1,264.0700664596425
246,85,-56,55,10,-5,914,327,-281,1,266.2273464541162
247,84,-56,55,9,-5,920,325,-275,1,266.83515510516975
245,85,-58,56,11,-5,916,326,-274,1,265.7329486533426
246,84,-56,57,9,-4,915,326,-276,1,265.9097591289195
245,85,-59,58,9,-2,922,326,-277,1,265.95300336713626
246,85,-59,57,9,-2,920,321,-278,1,266.8745023414564
246,85,-59,57,8,-3,917,321,-273,1,266.8745023414564
249,87,-61,57,9,-3,912,322,-283,1,270.72310577414703
246,88,-61,57,9,-3,919,328,-281,1,268.2927505543152
247,88,-60,56,6,-2,918,314,-280,1,268.9851297005097
246,82,-57,56,7,-2,915,325,-280,1,265.4976459405996
245,87,-60,56,7,-3,916,319,-276,1,266.8220380703213
249,87,-59,57,7,-1,919,320,-275,1,270.2794849780501
245,87,-61,57,8,-1,918,321,-280,1,267.04868469999997
245,85,-59,57,7,0,921,319,-275,1,265.95300336713626
246,85,-60,57,7,-1,915,325,-279,1,267.0973605260823
248,83,-61,56,7,0,919,318,-277,1,268.54049973886623
244,85,-56,57,6,-1,918,327,-277,1,264.3804077461112
248,84,-62,56,6,0,917,318,-278,1,269.0799137802746
246,86,-59,56,6,1,915,322,-280,1,267.1946855758924
244,84,-59,56,6,1,915,315,-280,1,264.7130521904804
244,87,-58,56,5,2,915,322,-280,1,265.459978151133
245,85,-60,55,6,3,917,319,-280,1,266.1766330841233
249,84,-61,55,5,3,919,325,-281,1,269.77397947170516
244,82,-59,54,7,2,924,322,-281,1,264.08521352018175
246,82,-61,56,6,1,920,316,-275,1,266.38505964111425
247,84,-62,56,7,1,917,317,-283,1,268.15853519886326
244,87,-62,55,7,3,917,319,-283,1,266.3625349030903
246,82,-63,55,10,2,914,315,-279,1,266.8501452126268
245,83,-62,56,11,2,916,317,-275,1,266.0037593719307
248,84,-57,55,11,1,922,318,-276,1,267.9720134640929
247,86,-59,55,11,0,923,313,-278,1,268.11564669000575
247,84,-57,56,9,-1,922,314,-280,1,267.0468123756582
247,85,-55,53,11,-2,924,327,-274,1,266.94381431304976
249,83,-57,55,9,-4,921,314,-284,1,268.58704361901005
247,83,-61,53,9,-2,912,314,-282,1,267.61726401710337
247,84,-60,55,10,-3,921,312,-276,1,267.7031938546868
245,85,-55,56,9,-4,913,316,-279,1,265.09432283623124
249,85,-60,54,10,-4,924,330,-277,1,269.8629281690985
246,84,-61,50,10,-7,920,315,-275,1,267.0074905316328
246,82,-57,56,12,-6,915,310,-277,1,265.4976459405996
244,84,-58,53,10,-3,919,310,-276,1,264.4919658515169
246,84,-58,54,10,-3,919,317,-281,1,266.3381309538685
