acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-1,-243,-85,97,88,65,-25,-944,-264,0,257.43931323712
-4,-245,-88,88,79,61,-38,-953,-270,0,260.35552615606224
-5,-248,-85,89,66,58,-42,-953,-264,0,262.2098396323067
-6,-248,-86,101,51,54,-42,-953,-263,0,262.55666055158457
-5,-249,-85,132,39,56,-48,-947,-258,0,263.15584736045673
-5,-250,-85,177,28,63,-42,-965,-265,0,264.10225292488514
-5,-251,-85,212,16,54,-46,-960,-266,0,265.0490520639529
-3,-250,-83,238,8,45,-48,-964,-254,0,263.4350014709511
-7,-251,-79,254,-1,40,-42,-961,-244,0,263.2318369802559
-5,-251,-82,255,-3,36,-40,-970,-246,0,264.10225292488514
-4,-252,-83,245,-5,34,-42,-971,-253,0,265.34694269955327
-3,-251,-81,229,-10,32,-38,-968,-251,0,263.7631513308863
-5,-249,-81,213,-18,32,-39,-971,-240,0,261.8911987830061
-6,-247,-78,201,-28,33,-39,-972,-239,0,259.0926475220785
-4,-252,-75,195,-41,35,-41,-978,-230,0,262.9543686649834
-1,-255,-76,193,-50,40,-35,-979,-229,0,266.08645211660064
0,-256,-74,196,-57,43,-26,-980,-223,0,266.48076853686837
5,-257,-73,198,-61,46,-14,-996,-215,0,267.21339786769676
6,-259,-68,204,-60,48,-8,-1007,-204,0,267.8451044913832
7,-259,-69,216,-55,44,-2,-1005,-193,0,268.1249708624693
9,-260,-66,230,-48,40,-2,-1012,-186,0,268.3970938739837
9,-262,-64,252,-35,33,6,-1014,-179,0,269.85366404775755
12,-260,-66,282,-18,27,17,-1005,-183,0,268.51443164195103
14,-255,-68,318,3,19,24,-985,-183,0,264.2820463065927
14,-251,-70,356,22,12,30,-971,-191,0,260.954018938203
19,-248,-70,387,39,10,39,-953,-192,0,258.3892412620928
20,-240,-69,411,54,13,41,-925,-199,0,250.52145616693193
18,-234,-73,430,71,15,46,-908,-206,0,245.78242410717655
20,-232,-72,427,80,19,54,-902,-214,0,243.73756378531397
18,-226,-73,405,88,22,45,-884,-216,0,238.1785044877056
17,-220,-74,366,90,22,37,-875,-211,0,232.7337534609022
16,-222,-67,312,93,25,28,-865,-205,0,232.44139046219803
13,-223,-66,249,96,24,26,-870,-204,0,232.9248805945814
8,-226,-70,183,101,22,16,-876,-198,0,236.72769166280483
7,-224,-68,110,103,20,7,-886,-187,0,234.19863364247024
5,-230,-64,35,109,21,-2,-895,-194,0,238.7907033366249
7,-230,-62,-48,113,25,-6,-905,-196,0,238.31281962999807
5,-235,-66,-101,113,24,-4,-910,-187,0,244.1434004842236
3,-244,-70,-130,113,19,-21,-926,-199,0,253.86019774671254
2,-247,-68,-155,113,21,-24,-943,-199,0,256.19718968013683
-1,-247,-70,-171,111,24,-24,-951,-196,0,256.7294295557095
0,-251,-66,-169,106,27,-24,-954,-198,0,259.53227159642404
-2,-250,-69,-151,99,22,-24,-964,-203,0,259.35496910604974
0,-250,-72,-125,96,27,-24,-958,-206,0,260.161488310626
5,-252,-71,-92,91,34,-15,-963,-209,0,261.8587405453559
0,-248,-72,-57,93,35,-13,-963,-210,0,258.2401982651036
1,-245,-71,-32,92,27,-17,-950,-206,0,255.0823396474166
3,-243,-71,-11,89,23,-16,-945,-202,0,253.17780313447702
0,-237,-68,-1,88,19,-22,-938,-205,0,246.5623653358314
1,-241,-69,-3,88,13,-20,-938,-203,0,250.68506138180632
-1,-242,-68,-22,88,3,-30,-934,-197,0,251.37422302217067
-1,-243,-70,-54,90,-4,-29,-938,-204,0,252.88337232803585
-4,-242,-68,-97,94,-12,-36,-945,-204,0,251.40405724649713
-4,-244,-71,-139,99,-17,-36,-946,-210,0,254.15152960389594
-3,-243,-75,-170,104,-23,-37,-943,-208,0,254.32852769597042
2,-250,-79,-175,107,-7,-25,-953,-217,0,262.1926772432823
1,-255,-76,-168,114,-2,-16,-990,-223,0,266.08645211660064
-1,-256,-75,-162,116,-16,-21,-979,-215,0,266.76206626880065
-1,-256,-74,-139,112,-34,-28,-978,-216,0,266.48264483827086
4,-256,-73,-102,109,-35,-23,-974,-218,0,266.23485872439767
1,-254,-71,-60,111,-35,-19,-975,-220,0,263.7385068585928
1,-250,-70,-21,117,-32,-23,-971,-213,0,259.61702563583924
-1,-248,-74,14,124,-33,-32,-958,-214,0,258.80687780659923
-1,-247,-72,36,131,-22,-24,-937,-217,0,257.2819465100496
0,-245,-76,48,134,-18,-26,-947,-226,0,256.51705596314645
-3,-244,-75,44,136,-24,-40,-938,-223,0,255.28415540334657
-6,-236,-76,32,135,-30,-43,-925,-225,0,248.0080643850115
-4,-240,-74,15,133,-25,-42,-919,-223,0,251.18120948828954
-7,-236,-79,-8,133,-20,-42,-920,-230,0,248.96987769607793
-4,-239,-75,-38,135,-14,-40,-920,-226,0,250.52345199601572
-6,-238,-76,-74,133,-15,-42,-921,-223,0,249.91198450654582
-7,-237,-76,-110,129,-10,-46,-926,-230,0,248.98594337833612
-8,-240,-75,-146,125,-10,-47,-933,-244,0,251.57305102097084
-7,-243,-79,-182,119,-8,-43,-935,-243,0,255.61494479001027
-7,-242,-79,-203,110,-9,-45,-935,-245,0,254.6644851564505
-8,-242,-81,-217,103,-5,-45,-944,-247,0,255.32136612512474
-3,-249,-80,-227,99,-7,-38,-956,-248,0,261.5530538915575
-3,-250,-75,-233,95,-7,-37,-956,-244,0,261.024903026512
-3,-251,-79,-236,93,-10,-42,-968,-238,0,263.15584736045673
-3,-250,-80,-237,94,-9,-40,-971,-228,0,262.50523804297694
-3,-252,-78,-230,98,-13,-37,-971,-230,0,263.81243336886155
-4,-249,-75,-219,101,-12,-29,-971,-229,0,260.08075668914836
-1,-253,-80,-202,104,-10,-30,-970,-231,0,265.34882701832316
-3,-251,-78,-188,106,-8,-30,-975,-225,0,262.8573757762943
-1,-252,-79,-181,106,-16,-27,-962,-225,0,264.09467999185443
1,-252,-76,-167,107,-14,-26,-964,-229,0,263.2128416320146
2,-250,-74,-157,109,-14,-19,-958,-234,0,260.7297451385246
1,-248,-77,-146,113,-9,-15,-959,-223,0,259.6805730123068
0,-248,-77,-137,120,-9,-16,-953,-228,0,259.67864756271354
2,-246,-76,-129,125,-3,-16,-952,-225,0,257.4800963181426
-1,-246,-76,-124,127,-3,-19,-950,-226,0,257.4742705592153
1,-247,-78,-119,131,4,-19,-947,-226,0,259.02509530931553
0,-244,-75,-116,132,3,-22,-950,-226,0,255.266527378738
-1,-244,-74,-114,135,7,-24,-947,-222,0,254.9764695025798
-3,-244,-74,-112,136,5,-26,-951,-220,0,254.99215674212414
-1,-248,-76,-109,136,6,-27,-948,-217,0,259.38581302762105
-3,-247,-75,-107,136,2,-29,-953,-214,0,258.1530553760695
-2,-250,-71,-104,134,5,-36,-959,-213,0,259.89420924676256
-1,-252,-76,-98,132,1,-44,-958,-216,0,263.2128416320146
-6,-252,-69,-88,132,1,-51,-957,-211,0,261.3446000972662
-7,-248,-70,-77,129,-5,-60,-964,-212,0,257.78479396581946
-11,-248,-67,-65,129,-6,-61,-959,-208,0,257.12642804659345
-9,-251,-72,-56,126,-8,-60,-960,-209,0,261.2776301178499
-9,-252,-73,-51,128,-8,-64,-962,-214,0,262.5147614897113
-12,-248,-74,-50,128,-12,-69,-968,-213,0,259.0829982843336
-12,-250,-74,-53,126,-10,-67,-958,-216,0,260.99808428415713
-11,-248,-74,-59,128,-13,-63,-960,-224,0,259.038607161172
-11,-247,-77,-63,128,-12,-65,-951,-222,0,258.9575254747388
-11,-249,-76,-70,126,-14,-63,-957,-226,0,260.5724467398654
-9,-247,-73,-74,123,-10,-59,-952,-227,0,257.71883904751706
-8,-246,-74,-76,116,-12,-55,-954,-224,0,257.01361831622853
-10,-247,-76,-78,112,-7,-55,-954,-223,0,258.62134482675634
-7,-244,-73,-77,106,-7,-52,-947,-224,0,254.78225997898676
-5,-245,-74,-76,99,-1,-54,-941,-222,0,255.9804680048851
-8,-243,-75,-77,97,1,-46,-940,-217,0,254.4366325826531
-7,-245,-78,-78,95,6,-47,-942,-221,0,257.2119748378757
-3,-242,-77,-81,95,6,-43,-937,-223,0,253.97243944963793
-7,-240,-77,-90,95,11,-41,-933,-227,0,252.14678264852003
-5,-240,-76,-103,95,15,-42,-933,-226,0,251.79555198613022
-3,-241,-75,-123,92,22,-38,-930,-234,0,252.41830361524896
-5,-242,-76,-142,88,24,-38,-932,-239,0,253.70258177637845
-1,-241,-80,-160,83,30,-29,-931,-246,0,253.9330620458864
-4,-242,-81,-174,77,31,-33,-936,-243,0,255.22734963165684
0,-245,-78,-186,71,34,-30,-937,-246,0,257.11670501933554
-2,-243,-81,-196,64,32,-26,-935,-245,0,256.15229844762274
0,-246,-81,-202,58,31,-24,-947,-248,0,258.9922778771599
0,-250,-79,-208,52,26,-26,-956,-250,0,262.1850491542186
0,-247,-80,-214,47,21,-30,-966,-249,0,259.6324324887012
-1,-248,-80,-217,41,14,-26,-966,-255,0,260.5858783587476
-3,-252,-79,-212,42,10,-32,-974,-254,0,264.1098256407739
-2,-253,-83,-202,42,4,-27,-977,-257,0,266.27429466623323
-5,-254,-86,-184,48,2,-32,-985,-258,0,268.21073804007176
-3,-254,-84,-159,55,-1,-37,-981,-257,0,267.5462576826669
-4,-254,-84,-133,64,1,-38,-976,-259,0,267.5593392128184
-2,-255,-82,-109,71,2,-37,-983,-257,0,267.86750456149025
-2,-255,-84,-83,78,3,-37,-973,-257,0,268.48649872945197
0,-252,-81,-63,83,1,-36,-969,-256,0,264.69794105734934
-2,-252,-83,-45,86,5,-33,-963,-255,0,265.32432983049256
-3,-251,-79,-36,89,4,-37,-969,-254,0,263.15584736045673
-5,-247,-80,-36,88,8,-35,-958,-261,0,259.6805730123068
-5,-244,-79,-40,86,7,-37,-957,-252,0,256.5190051438684
-4,-250,-84,-46,84,7,-39,-950,-256,0,263.7650469641495
-2,-243,-84,-52,81,8,-41,-951,-249,0,257.11670501933554
-7,-244,-80,-56,77,11,-38,-945,-251,0,256.87545620397447
-7,-244,-83,-59,73,11,-44,-946,-256,0,257.82552239838475
-6,-246,-80,-61,67,13,-43,-941,-257,0,258.75084540924695
-6,-243,-84,-63,63,12,-46,-938,-255,0,257.1789260417735
-6,-241,-85,-60,57,13,-41,-930,-259,0,255.62081292414356
-6,-242,-88,-59,53,10,-49,-934,-261,0,257.5732905407702
-5,-240,-82,-56,52,10,-47,-934,-252,0,253.67104683033892
-7,-239,-81,-55,52,8,-40,-930,-248,0,252.4499950485244
-8,-240,-82,-57,54,8,-41,-927,-257,0,253.74790639530408
-4,-243,-83,-61,57,5,-39,-933,-255,0,256.81510858981795
-1,-244,-81,-66,59,4,-39,-937,-253,0,257.09531306501873
-8,-242,-78,-73,59,1,-36,-944,-243,0,254.3855341799136
-9,-252,-79,-76,60,0,-32,-946,-248,0,264.2460974167831
2,-242,-83,-81,62,-2,-37,-944,-250,0,255.84565659787933
-3,-239,-75,-83,65,-2,-29,-947,-252,0,250.50948085850962
4,-238,-87,-86,64,-5,-27,-947,-255,0,253.4344096605668
-1,-244,-84,-88,67,-6,-36,-950,-256,0,258.0561954303752
-3,-246,-83,-90,67,-7,-38,-950,-258,0,259.6420613074854
-2,-248,-84,-90,71,-7,-36,-952,-251,0,261.8472837361503
0,-246,-83,-87,73,-8,-36,-958,-255,0,259.6247291765559
-4,-249,-80,-86,77,-10,-32,-957,-257,0,261.56643515558335
-3,-251,-86,-83,79,-11,-30,-960,-259,0,265.34128966295464
-2,-247,-82,-75,80,-10,-34,-961,-262,0,260.26332818897095
-3,-248,-88,-67,79,-11,-30,-956,-259,0,263.16724720223067
-2,-251,-86,-60,79,-9,-28,-957,-261,0,265.33186766764373
0,-248,-84,-55,79,-8,-25,-961,-268,0,261.83964558485025
-1,-247,-86,-50,77,-7,-27,-955,-263,0,261.54540714759264
1,-248,-86,-44,74,-4,-25,-951,-260,0,262.4899998095166
-1,-245,-83,-40,69,-3,-27,-952,-264,0,258.6793381775978
-2,-242,-88,-38,64,-1,-30,-951,-264,0,257.5111648064992
-4,-244,-87,-36,61,3,-33,-946,-262,0,259.0772085691831
-2,-247,-89,-32,59,3,-30,-951,-267,0,262.5528518222569
-1,-246,-86,-27,58,3,-37,-950,-265,0,260.6012279326404
-5,-246,-85,-21,57,5,-39,-942,-264,0,260.3190350320161
-4,-243,-88,-16,53,4,-42,-942,-265,0,258.4743701027241
-6,-242,-82,-12,48,3,-40,-935,-269,0,255.58560209839678
-6,-243,-83,-12,45,0,-38,-935,-261,0,256.8540441573774
-5,-243,-85,-18,41,1,-47,-937,-262,0,257.485921945259
-7,-242,-86,-23,42,-1,-47,-943,-263,0,256.92216720244284
-6,-240,-87,-28,42,-1,-46,-942,-267,0,255.35269726399994
-7,-242,-83,-38,41,-2,-49,-936,-260,0,255.93358513489395
-9,-245,-83,-39,39,0,-51,-949,-265,0,258.8339235880799
-7,-247,-87,-41,38,0,-51,-946,-262,0,261.96755524301096
-5,-248,-89,-43,38,2,-49,-944,-263,0,263.53367906208877
-8,-244,-87,-41,38,3,-48,-951,-264,0,259.16982849089516
-2,-248,-82,-38,39,6,-41,-958,-259,0,261.21255712541847
-2,-248,-83,-36,40,6,-37,-954,-269,0,261.5282011562042
-2,-248,-84,-33,42,8,-38,-948,-267,0,261.8472837361503
-4,-244,-84,-30,43,9,-30,-947,-263,0,258.0852572310166
-2,-247,-88,-30,47,8,-28,-947,-263,0,262.2155601790252
-4,-243,-84,-29,48,7,-27,-948,-269,0,257.14003966710436
0,-245,-87,-31,52,7,-29,-943,-263,0,259.9884612824192
0,-244,-88,-31,54,7,-32,-946,-260,0,259.3838853899756
-1,-244,-88,-32,54,9,-28,-936,-263,0,259.38581302762105
2,-244,-89,-36,52,5,-24,-935,-266,0,259.7325547558488
-2,-242,-85,-39,52,8,-24,-941,-273,0,256.5014619841376
1,-244,-87,-43,49,6,-20,-940,-270,0,259.04825805243314
1,-241,-86,-43,47,6,-24,-937,-274,0,255.8866936751499
-1,-243,-85,-42,42,1,-21,-928,-269,0,257.43931323712
3,-244,-88,-43,40,2,-26,-935,-273,0,259.40123361310367
-1,-240,-88,-47,38,1,-24,-937,-274,0,255.6266809235687
-2,-243,-82,-52,35,3,-31,-933,-275,0,256.47027118167125
-4,-240,-85,-57,34,2,-30,-935,-270,0,254.6389600984107
-3,-244,-86,-61,35,4,-38,-937,-270,0,258.72958856690514
-2,-244,-84,-64,35,2,-40,-936,-265,0,258.0620080523284
-4,-242,-84,-64,35,5,-36,-941,-260,0,256.1952380509833
-3,-245,-83,-64,36,3,-39,-941,-258,0,258.6948008754718
-5,-243,-84,-64,36,3,-39,-937,-259,0,257.1575392633862
-7,-242,-88,-65,38,0,-41,-946,-260,0,257.59852484049674
-6,-245,-84,-65,41,2,-38,-944,-265,0,259.0694887477103
-4,-246,-86,-67,40,0,-44,-948,-264,0,260.63000594712804
-5,-248,-89,-70,39,2,-41,-952,-269,0,263.53367906208877
-6,-247,-89,-73,37,-1,-37,-953,-277,0,262.6137848628666
-7,-244,-91,-69,34,4,-37,-956,-274,0,260.51103623455185
-6,-247,-86,-60,31,3,-41,-953,-276,0,261.6123085789352
-6,-251,-87,-51,27,7,-42,-959,-273,0,265.71789552079474
-4,-253,-87,-37,26,8,-41,-953,-271,0,267.5705514439136
-4,-249,-89,-19,23,11,-38,-958,-271,0,264.45793616376875
-2,-247,-86,-7,22,12,-38,-956,-271,0,261.5511422265252
-1,-247,-85,3,21,15,-38,-958,-271,0,261.21829951211305
-5,-244,-86,11,22,14,-37,-954,-272,0,258.7605070330478
0,-248,-88,14,24,17,-36,-949,-276,0,263.1501472543764
-1,-244,-90,17,25,15,-37,-944,-276,0,260.07114411252934
-1,-241,-86,15,27,17,-37,-933,-272,0,255.8866936751499
-4,-240,-89,9,28,15,-34,-934,-275,0,256.0019531175495
-4,-243,-88,3,29,17,-38,-927,-274,0,258.4743701027241
-3,-238,-86,-5,29,15,-33,-929,-272,0,253.0790390372146
-2,-240,-87,-16,32,16,-31,-929,-272,0,255.29003114105336
-1,-241,-86,-21,34,12,-35,-927,-270,0,255.8866936751499
-5,-239,-86,-29,36,15,-33,-925,-268,0,254.0511759468946
0,-242,-84,-34,38,12,-32,-933,-269,0,256.1640099623677
-2,-243,-87,-37,40,13,-30,-932,-271,0,258.11237862605503
-1,-244,-85,-38,41,10,-34,-933,-273,0,258.3834360016137
-4,-242,-86,-39,44,12,-29,-941,-274,0,256.85793738952276
-3,-241,-88,-40,47,9,-32,-940,-276,0,256.58137110866016
0,-244,-91,-39,49,9,-31,-944,-285,0,260.4169733331528
-5,-247,-90,-39,52,6,-34,-946,-279,0,262.93345165649805
-5,-245,-91,-36,53,6,-33,-942,-277,0,261.4019892808775
-5,-245,-88,-35,54,1,-40,-948,-279,0,260.3728096403309
-4,-247,-89,-32,52,2,-42,-952,-279,0,262.5757033695235
-6,-245,-89,-28,52,-1,-43,-951,-280,0,260.73358049932887
-5,-246,-93,-21,53,1,-39,-947,-282,0,263.0399209245623
-6,-247,-92,-15,51,-1,-41,-946,-280,0,263.645595449649
-3,-246,-88,-10,55,2,-43,-946,-280,0,261.283371074395
-7,-244,-91,-5,59,-1,-40,-948,-276,0,260.51103623455185
-5,-244,-85,0,64,3,-34,-947,-271,0,258.42987443405224
-2,-245,-89,2,69,0,-38,-944,-272,0,260.6722079547415
-5,-245,-86,1,69,2,-35,-943,-266,0,259.7036772939498
-3,-244,-87,1,69,-1,-32,-934,-265,0,259.0636987306404
-3,-245,-82,0,68,-1,-34,-945,-261,0,258.3756954514104
-1,-243,-88,-4,65,-5,-38,-940,-260,0,258.44535205725794
-3,-244,-87,-7,65,-4,-34,-944,-262,0,259.0636987306404
-3,-246,-82,-15,64,-8,-37,-944,-262,0,259.32412151591296
-3,-242,-84,-21,65,-5,-40,-946,-263,0,256.1815762306103
-5,-245,-87,-29,67,-8,-37,-943,-259,0,260.0365358944777
-3,-246,-87,-37,67,-5,-39,-941,-263,0,260.9482707357916
-2,-242,-84,-43,66,-6,-40,-948,-261,0,256.1718173414086
-3,-245,-84,-46,64,-4,-37,-950,-262,0,259.01737393464555
-4,-243,-85,-45,62,-5,-38,-949,-265,0,257.46844466846807
-6,-244,-86,-43,63,-4,-38,-945,-258,0,258.7817613356861
-6,-244,-83,-37,65,-7,-34,-945,-258,0,257.8003103178893
-4,-244,-87,-33,66,-6,-32,-947,-256,0,259.0772085691831
-3,-244,-83,-28,68,-7,-40,-936,-258,0,257.7479388860365
-5,-244,-84,-24,66,-5,-39,-945,-262,0,258.10269274069964
-7,-245,-87,-24,66,-9,-41,-940,-265,0,260.0826791618388
-4,-245,-89,-25,64,-7,-39,-943,-265,0,260.6952243521158
-3,-246,-89,-30,64,-10,-40,-938,-270,0,261.62186452970633
0,-243,-86,-36,64,-8,-38,-943,-276,0,257.76927667974707
-6,-242,-87,-38,63,-9,-40,-943,-274,0,257.2333570904054
-3,-245,-90,-40,64,-7,-39,-942,-273,0,261.024903026512
-5,-244,-85,-42,65,-9,-38,-939,-277,0,258.42987443405224
-5,-244,-84,-41,65,-7,-37,-942,-274,0,258.10269274069964
-1,-244,-86,-35,63,-7,-38,-941,-275,0,258.71412794820463
-6,-244,-90,-31,65,-3,-32,-945,-272,0,260.1384246896256
-3,-245,-87,-27,67,-4,-32,-945,-276,0,260.0057691667629
-3,-245,-90,-25,65,-3,-37,-942,-271,0,261.024903026512
-3,-245,-86,-25,64,-4,-37,-951,-271,0,259.6728711282717
-3,-245,-92,-25,61,-3,-38,-952,-278,0,261.721225734559
-5,-245,-88,-27,60,-4,-30,-948,-279,0,260.3728096403309
-3,-246,-89,-29,57,-3,-40,-948,-280,0,261.62186452970633
-3,-245,-87,-31,56,-3,-40,-948,-278,0,260.0057691667629
-6,-242,-92,-31,53,-2,-40,-945,-276,0,258.9671793876591
-6,-245,-90,-27,52,-2,-37,-949,-274,0,261.0766171069328
-6,-243,-90,-23,52,-2,-40,-945,-274,0,259.2006944435142
-7,-242,-87,-17,50,-3,-40,-945,-265,0,257.2586247339436
-5,-245,-86,-11,50,-2,-44,-943,-267,0,259.7036772939498
-8,-243,-84,-7,47,-5,-41,-936,-263,0,257.2333570904054
-5,-243,-87,-4,48,-5,-45,-931,-273,0,258.1530553760695
-9,-242,-84,-1,48,-5,-42,-940,-267,0,256.3220630378899
-5,-240,-86,-1,49,-5,-46,-935,-261,0,254.99215674212414
-2,-243,-89,-6,51,-7,-45,-933,-269,0,258.79335385592884
-6,-244,-87,-12,54,-6,-40,-933,-269,0,259.11580422660444
-5,-243,-85,-16,56,-7,-41,-939,-273,0,257.485921945259
-6,-244,-89,-20,57,-7,-41,-936,-275,0,259.7941492797711
-3,-246,-91,-25,58,-7,-39,-943,-274,0,262.3089781155041
-6,-244,-89,-28,58,-6,-40,-946,-276,0,259.7941492797711
-2,-246,-91,-32,59,-3,-36,-940,-273,0,262.2994471972825
-7,-243,-89,-35,60,-3,-37,-941,-272,0,258.8802812112193
-1,-249,-91,-36,58,-3,-38,-944,-275,0,265.10941137575634
-4,-243,-87,-36,60,-4,-35,-942,-274,0,258.13562326807977
-4,-245,-88,-34,60,-5,-38,-945,-272,0,260.35552615606224
-4,-245,-86,-34,58,-4,-35,-944,-268,0,259.6863492754288
-2,-243,-88,-33,59,-6,-42,-939,-271,0,258.4511559269952
-5,-243,-88,-31,59,-6,-42,-943,-270,0,258.4917793663853
-3,-243,-89,-33,59,-6,-38,-945,-271,0,258.8030138928061
-2,-244,-85,-34,62,-7,-40,-940,-267,0,258.3892412620928
-5,-245,-90,-37,64,-7,-37,-938,-274,0,261.05554964413227
-4,-243,-88,-38,65,-8,-39,-943,-266,0,258.4743701027241
-3,-246,-90,-40,68,-8,-37,-942,-263,0,261.9637379485947
-3,-247,-89,-40,69,-9,-37,-944,-273,0,262.56237354198333
-2,-246,-90,-40,70,-9,-36,-944,-270,0,261.9541944691858
-3,-244,-87,-41,71,-9,-39,-948,-272,0,259.0636987306404
-5,-246,-89,-40,69,-9,-39,-944,-271,0,261.65244122690694
-2,-247,-88,-37,69,-9,-37,-943,-272,0,262.2155601790252
-3,-244,-88,-32,69,-7,-36,-944,-272,0,259.40123361310367
-3,-246,-87,-26,68,-10,-38,-945,-267,0,260.9482707357916
-5,-244,-88,-21,67,-9,-36,-944,-273,0,259.4320720342803
-7,-245,-88,-19,67,-9,-36,-940,-271,0,260.41889332381396
-4,-244,-82,-18,66,-11,-43,-946,-271,0,257.4412554350992
-2,-244,-90,-21,64,-10,-45,-944,-281,0,260.07691170113503
-5,-245,-89,-22,64,-10,-41,-943,-277,0,260.7124853166798
-2,-245,-89,-27,63,-8,-37,-947,-274,0,260.6722079547415
-6,-246,-87,-28,62,-5,-38,-946,-275,0,261.0
-3,-245,-86,-29,61,-7,-39,-947,-275,0,259.6728711282717
-5,-246,-88,-26,60,-3,-45,-949,-273,0,261.31398737916805
-7,-245,-86,-22,58,-4,-33,-946,-278,0,259.74987969198366
-6,-243,-87,-16,57,-2,-37,-949,-271,0,258.17435968740193
-5,-244,-91,-8,54,-3,-37,-952,-270,0,260.4649688537789
-5,-245,-88,-2,53,-2,-37,-945,-270,0,260.3728096403309
-2,-246,-89,2,52,-3,-37,-943,-274,0,261.6123085789352
-5,-242,-87,5,54,-3,-36,-940,-275,0,257.2119748378757
-3,-241,-86,6,54,-5,-37,-940,-277,0,255.9023251164397
-5,-244,-90,6,55,-4,-33,-934,-277,0,260.1172812405973
-3,-246,-90,4,58,-7,-38,-939,-275,0,261.9637379485947
-4,-241,-88,-1,61,-5,-36,-939,-274,0,256.59501164286104
-1,-243,-85,-7,62,-5,-33,-943,-272,0,257.43931323712
-4,-243,-87,-13,64,-5,-36,-941,-274,0,258.13562326807977
-2,-241,-89,-16,67,-6,-35,-944,-274,0,256.9163287920797
-1,-242,-86,-19,70,-3,-32,-940,-269,0,256.8287367098939
-2,-246,-87,-20,73,-6,-26,-944,-264,0,260.93869011704646
-3,-246,-91,-20,78,-5,-30,-945,-274,0,262.3089781155041
-5,-244,-86,-18,79,-6,-29,-947,-272,0,258.7605070330478
-2,-248,-86,-13,82,-5,-29,-946,-273,0,262.49571425072827
-1,-245,-91,-10,81,-7,-27,-949,-271,0,261.35607894212063
-2,-242,-89,-4,79,-6,-27,-945,-273,0,257.85461019729706
-3,-239,-88,-6,76,-10,-38,-935,-275,0,254.70374948162817
-3,-243,-90,-8,72,-7,-37,-942,-283,0,259.14860601593057
-4,-237,-90,-13,70,-8,-36,-940,-284,0,253.54486782421765
-3,-241,-89,-20,67,-5,-38,-930,-273,0,256.9260594023113
-2,-242,-90,-24,64,-6,-37,-936,-267,0,258.20147172314876
-4,-241,-87,-29,60,-3,-42,-934,-271,0,256.2537804599183
-5,-244,-84,-30,57,-6,-38,-937,-269,0,258.10269274069964
-3,-245,-89,-31,56,-3,-42,-945,-269,0,260.6817983672815
-3,-245,-84,-32,58,-6,-39,-945,-266,0,259.01737393464555
-1,-245,-89,-33,60,-4,-38,-946,-262,0,260.6664535378498
-3,-244,-82,-36,61,-6,-36,-944,-269,0,257.42765974152815
-1,-244,-87,-40,63,-5,-35,-944,-272,0,259.04825805243314
-2,-245,-87,-41,65,-7,-38,-940,-274,0,259.99615381770553
-3,-246,-90,-42,65,-5,-35,-946,-281,0,261.9637379485947
-3,-245,-90,-40,66,-6,-31,-946,-283,0,261.024903026512
-4,-243,-91,-36,68,-3,-35,-943,-283,0,259.511078761582
-1,-246,-89,-31,67,-5,-31,-945,-288,0,261.60657484092405
-4,-245,-92,-23,66,-2,-30,-943,-287,0,261.7345984007464
-2,-244,-90,-18,64,-4,-30,-945,-286,0,260.07691170113503
-2,-243,-91,-11,60,-1,-28,-939,-279,0,259.4879573313567
-2,-243,-88,-8,56,-4,-32,-940,-285,0,258.4511559269952
-3,-244,-91,-4,56,-2,-30,-944,-281,0,260.434252739535
-1,-247,-88,0,56,-4,-26,-942,-282,0,262.2098396323067
1,-244,-92,3,57,-4,-28,-948,-281,0,260.7700136135288
0,-246,-86,4,59,-5,-23,-948,-280,0,260.5993092853471
1,-245,-83,4,62,-5,-29,-939,-284,0,258.6793381775978
-2,-241,-96,3,64,-8,-26,-943,-282,0,259.42436277265864
-1,-243,-91,2,68,-5,-30,-946,-281,0,259.4821766518849
-1,-246,-87,-1,70,-7,-33,-947,-278,0,260.93294157695
1,-245,-88,-2,72,-5,-33,-933,-279,0,260.32671779899965
0,-243,-88,-5,73,-6,-27,-938,-274,0,258.44341740504825
0,-246,-87,-4,74,-3,-32,-944,-270,0,260.93102536877444
-1,-245,-87,-7,75,-5,-31,-936,-273,0,259.99038443757877
-2,-244,-90,-7,76,-2,-31,-939,-274,0,260.07691170113503
