acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-160,83,-201,-48,15,-6,-708,341,-663,1,269.9814808463721
-162,85,-197,-49,12,-7,-718,337,-661,1,268.8456806422599
-165,84,-202,-47,13,-7,-720,346,-669,1,274.0164228654918
-164,83,-206,-47,14,-8,-720,342,-668,1,276.08150970320344
-163,85,-206,-48,16,-8,-726,343,-662,1,276.09780875624494
-162,84,-203,-47,16,-7,-720,337,-673,1,272.96336750560505
-160,82,-206,-46,16,-7,-725,343,-674,1,273.42274960214996
-164,85,-204,-47,16,-7,-721,343,-668,1,275.2035610234722
-164,85,-205,-47,16,-8,-715,343,-663,1,275.94564682197836
-163,83,-201,-47,15,-8,-721,341,-673,1,271.770123449948
-161,86,-203,-49,15,-9,-723,344,-673,1,272.9945054392121
-165,86,-206,-49,14,-8,-723,341,-667,1,277.5914263805711
-165,83,-204,-50,14,-8,-726,341,-671,1,275.1908428709066
-162,83,-203,-50,13,-5,-720,341,-667,1,272.6572940524423
-162,82,-204,-54,12,-5,-724,340,-668,1,273.10071402323354
-165,85,-201,-54,13,-4,-716,341,-661,1,273.58910797032837
-162,84,-202,-55,15,-4,-715,340,-659,1,272.2204988607581
-164,85,-200,-55,16,-4,-720,345,-667,1,272.25172175764106
-165,87,-203,-56,17,-3,-723,346,-663,1,275.6864160599865
-161,85,-200,-56,17,-3,-716,341,-668,1,270.45517188621113
-163,86,-205,-59,18,-1,-716,341,-669,1,275.66283753890366
-160,83,-202,-59,16,-2,-710,340,-667,1,270.7267995599992
-161,83,-200,-60,16,-4,-717,341,-658,1,269.8332818612263
-162,83,-203,-57,15,-5,-721,340,-661,1,272.6572940524423
-163,82,-203,-54,15,-7,-720,340,-663,1,272.95054497106247
-160,83,-202,-50,15,-8,-720,347,-665,1,270.7267995599992
-163,85,-209,-48,15,-7,-720,340,-664,1,278.3433131943356
-163,82,-205,-48,17,-9,-717,346,-667,1,274.44125054371835
-166,85,-203,-47,16,-9,-723,345,-664,1,275.66283753890366
-164,82,-203,-47,17,-9,-716,342,-660,1,273.5488987365879
-164,82,-204,-48,16,-7,-721,340,-659,1,274.2918154083348
-162,88,-204,-46,18,-7,-722,342,-660,1,274.96181553081146
-164,87,-205,-48,20,-7,-716,341,-663,1,276.56825558982723
-163,84,-205,-47,21,-5,-711,339,-664,1,275.04545078950133
-161,84,-202,-49,19,-5,-719,344,-668,1,271.6265819097976
-162,86,-202,-50,20,-5,-717,345,-660,1,272.84427793157033
-161,85,-203,-51,19,-3,-717,345,-666,1,272.68113246060864
-164,85,-204,-50,20,-3,-710,340,-661,1,275.2035610234722
-162,84,-202,-49,21,-4,-715,340,-660,1,272.2204988607581
-162,85,-205,-46,20,-4,-715,343,-663,1,274.76171494587817
-163,81,-200,-46,19,-5,-715,343,-656,1,270.42559050504076
-162,86,-203,-47,20,-5,-712,341,-654,1,273.5854528296415
-162,83,-203,-48,22,-7,-717,343,-659,1,272.6572940524423
-162,85,-203,-47,20,-7,-715,342,-660,1,273.2727575152708
-162,84,-203,-48,18,-7,-716,346,-659,1,272.96336750560505
-160,84,-203,-51,19,-7,-716,345,-666,1,271.7811619667559
-162,87,-204,-53,18,-8,-717,341,-660,1,274.6434051638597
-163,85,-202,-55,17,-7,-723,348,-658,1,273.126344390284
-160,84,-208,-58,18,-7,-714,344,-662,1,275.5358415887124
-162,82,-200,-58,16,-7,-720,342,-662,1,270.1258965741715
-163,84,-201,-55,14,-5,-721,340,-667,1,272.07719492820416
-161,82,-202,-51,16,-6,-713,336,-671,1,271.01475974566404
-163,84,-207,-48,17,-6,-713,339,-667,1,276.53932812531383
-162,81,-206,-46,17,-5,-718,339,-665,1,274.300929637506
-165,85,-207,-43,20,-4,-717,344,-665,1,278.02697710833746
-161,87,-206,-48,20,-5,-717,345,-673,1,275.5467292493235
-161,84,-207,-53,18,-2,-722,343,-673,1,275.36521203666956
-162,82,-203,-56,18,-2,-722,344,-669,1,272.35454833727306
-163,84,-204,-55,17,-2,-720,342,-659,1,274.300929637506
-164,83,-203,-52,18,-3,-723,336,-660,1,273.8503240823352
-165,85,-203,-51,19,-3,-720,335,-662,1,275.0618112352204
-163,83,-204,-47,20,-2,-721,344,-660,1,273.99635034065693
-161,81,-201,-46,21,-1,-715,348,-656,1,269.9685166829643
-161,83,-201,-48,23,1,-715,341,-658,1,270.57531299067176
-161,83,-197,-55,23,2,-708,337,-647,1,267.61726401710337
-160,77,-200,-52,23,1,-710,329,-654,1,267.44906057041965
-168,77,-208,-39,23,1,-708,326,-665,1,278.23910580649874
-162,82,-204,-28,20,-2,-718,336,-673,1,273.10071402323354
-164,87,-204,-24,17,-3,-723,346,-681,1,275.8278448597966
-163,84,-200,-27,17,-2,-723,347,-680,1,271.3392710243027
-163,89,-205,-38,19,1,-726,352,-670,1,276.6134486969135
-154,84,-206,-49,22,3,-719,348,-668,1,270.5697691908688
-155,80,-209,-57,26,6,-718,349,-661,1,272.22417232861596
-166,79,-201,-61,28,7,-720,336,-657,1,272.39309829729535
-162,95,-205,-60,28,8,-715,340,-658,1,278.0179850297459
-153,84,-196,-58,25,7,-718,338,-652,1,262.45190035509364
-162,81,-211,-57,24,9,-713,344,-659,1,278.07552930813597
-156,85,-202,-54,25,10,-714,341,-662,1,269.0074348414928
-157,84,-205,-54,22,8,-716,344,-668,1,271.53268679847736
-182,84,-217,-52,23,8,-721,341,-663,1,295.4132698441287
-160,83,-210,-53,25,7,-721,350,-675,1,276.7471770407062
-167,78,-204,-54,25,7,-715,347,-673,1,274.93453766305896
-163,85,-207,-54,25,8,-719,350,-664,1,276.8447218207347
-161,88,-200,-55,25,6,-721,349,-665,1,271.41296947640507
-155,79,-202,-52,27,9,-702,318,-662,1,266.58957218916123
-168,82,-195,-49,24,4,-736,342,-662,1,270.135151359463
-156,94,-203,-40,27,7,-711,360,-673,1,272.7288030260097
-164,91,-207,-39,28,8,-725,350,-674,1,279.3313444638822
-152,86,-201,-44,26,7,-718,353,-670,1,266.2724168966812
-154,86,-204,-48,23,4,-716,352,-665,1,269.6812933816508
-168,89,-202,-50,22,1,-721,349,-672,1,277.39682766751315
-173,86,-198,-52,23,1,-715,352,-662,1,276.6387536119985
-154,85,-206,-52,24,-2,-724,350,-674,1,270.88189308257574
-163,87,-202,-53,22,-3,-715,350,-675,1,273.75536524422677
-161,87,-201,-52,23,-4,-721,346,-667,1,271.82899035974805
-164,85,-205,-50,22,-3,-720,346,-665,1,275.94564682197836
-161,83,-201,-50,20,-3,-721,346,-661,1,270.57531299067176
-165,75,-207,-48,17,-5,-717,344,-674,1,275.13451255704
-162,89,-204,-48,18,-5,-721,351,-669,1,275.2834902423318
-159,94,-217,-48,18,-4,-717,352,-672,1,284.9666647171209
-162,82,-202,-49,19,-5,-727,346,-670,1,271.6100145429104
-171,84,-198,-51,17,-6,-720,346,-666,1,274.7744529609694
-164,90,-204,-50,19,-5,-718,342,-661,1,276.788728094191
-164,92,-213,-49,19,-5,-720,345,-657,1,284.12849205949055
-163,78,-198,-50,20,-5,-720,346,-662,1,268.06156009394556
-160,86,-200,-50,22,-6,-712,350,-663,1,270.17771928861936
-167,91,-206,-51,24,-5,-714,350,-664,1,280.3676158189458
-161,85,-206,-51,26,-6,-717,348,-673,1,274.921807065209
-159,89,-201,-55,24,-6,-709,352,-659,1,271.29872834202524
-158,87,-203,-56,24,-6,-708,345,-657,1,271.5547826866616
-160,83,-197,-57,22,-8,-710,342,-656,1,267.01685340067957
-156,90,-214,-56,20,-9,-714,335,-659,1,279.69983911328944
-150,81,-201,-56,20,-10,-714,338,-655,1,263.5564455671688
-161,89,-205,-54,20,-12,-711,339,-663,1,275.4396485620761
-157,80,-206,-48,21,-13,-721,341,-666,1,271.08116865617944
-163,83,-205,-46,22,-12,-728,345,-665,1,274.7416968718072
-160,82,-196,-43,24,-12,-719,342,-667,1,265.969923111618
-164,79,-197,-42,26,-12,-717,343,-660,1,268.22751536708535
-161,84,-204,-43,27,-11,-720,348,-664,1,273.11719096387907
-166,80,-208,-46,27,-10,-714,347,-669,1,277.8848682458259
-158,89,-208,-48,27,-10,-718,349,-672,1,275.95108262154
-170,81,-201,-50,27,-9,-715,344,-677,1,275.430572014074
-159,86,-192,-54,27,-11,-717,346,-663,1,263.7062759966095
-160,80,-197,-56,27,-10,-714,347,-661,1,266.0996054112069
-158,88,-200,-57,25,-9,-709,340,-663,1,269.6442100249883
-161,86,-201,-55,25,-10,-717,335,-660,1,271.5105891121007
-164,81,-202,-54,26,-10,-720,338,-666,1,272.5087154569556
-161,83,-202,-52,24,-9,-714,342,-661,1,271.31900044044096
-163,82,-205,-50,24,-9,-720,340,-658,1,274.44125054371835
-165,93,-203,-47,24,-9,-716,343,-659,1,277.63825384842056
-162,80,-216,-44,26,-7,-714,342,-662,1,281.60255680657446
-162,89,-209,-47,25,-7,-718,349,-674,1,279.0089604295891
-165,91,-208,-49,25,-5,-716,349,-673,1,280.6599365780588
-167,79,-205,-50,26,-5,-720,354,-668,1,275.9619538994461
-169,85,-207,-49,27,-3,-722,343,-673,1,280.419328863044
-151,88,-199,-50,27,-2,-716,350,-665,1,264.85090145211893
-163,83,-195,-49,27,-3,-723,348,-671,1,267.36304905502556
-169,84,-197,-50,26,-1,-720,348,-673,1,272.8112900889551
-158,77,-193,-48,24,0,-717,346,-668,1,261.0402267850685
-162,85,-215,-49,26,-1,-713,340,-671,1,282.3012575246522
-159,86,-212,-50,24,-2,-712,345,-673,1,278.6054557972618
-161,82,-210,-51,24,-4,-713,347,-664,1,277.02887936097926
-161,89,-197,-51,23,-4,-711,348,-663,1,269.53849446785887
-166,83,-201,-51,22,-4,-711,346,-660,1,273.5799700270471
-155,90,-197,-49,20,-5,-713,346,-667,1,266.33437630167083
-160,82,-206,-48,19,-7,-712,348,-664,1,273.42274960214996
-164,82,-198,-47,18,-8,-715,350,-672,1,269.859222558726
-159,93,-208,-46,19,-8,-718,347,-661,1,277.8380823429358
-163,84,-199,-47,18,-8,-721,346,-663,1,270.60303028606313
-166,80,-202,-46,17,-9,-719,349,-674,1,273.42274960214996
-163,82,-200,-47,17,-8,-714,346,-672,1,270.7267995599992
-155,95,-204,-50,19,-8,-715,347,-664,1,273.25080054777516
-162,90,-206,-50,22,-6,-719,344,-673,1,277.09204246964583
-160,77,-204,-54,23,-5,-717,342,-672,1,270.4533231446787
-163,89,-208,-54,22,-6,-713,344,-667,1,278.8440424323245
-164,81,-198,-52,22,-5,-715,342,-651,1,269.5570440556136
-158,80,-211,-52,20,-4,-707,346,-664,1,275.4723216586378
-158,83,-204,-52,20,-4,-709,342,-661,1,271.0516555935418
-161,85,-200,-50,19,-6,-713,343,-671,1,270.45517188621113
-161,84,-207,-48,19,-6,-713,342,-662,1,275.36521203666956
-162,86,-205,-48,17,-7,-714,347,-671,1,275.0727176584403
-183,91,-214,-48,16,-6,-712,347,-670,1,295.91552848743845
-160,81,-202,-48,17,-6,-710,345,-663,1,270.1203435507959
-160,82,-203,-50,15,-5,-712,346,-659,1,271.1696885715658
-162,84,-196,-51,17,-5,-716,338,-668,1,267.7984316608296
-161,87,-205,-49,18,-5,-712,338,-669,1,274.7999272197866
-162,84,-198,-51,19,-3,-715,345,-661,1,269.2656680678025
-165,87,-199,-53,19,-2,-718,343,-665,1,272.75446834103377
-157,89,-218,-50,18,-1,-715,346,-663,1,283.00883378438914
-154,78,-213,-53,21,0,-713,350,-660,1,274.16965550549173
-160,82,-209,-53,20,1,-711,349,-661,1,275.6900433457835
-162,80,-205,-54,20,1,-715,346,-663,1,273.256289955053
-164,82,-202,-55,19,3,-713,339,-669,1,272.80762452688157
-165,83,-199,-55,19,3,-713,350,-669,1,271.5050644094876
-163,79,-204,-54,19,3,-715,343,-672,1,272.8112900889551
-163,81,-205,-54,17,2,-710,350,-673,1,274.1441226800239
-162,80,-195,-56,17,1,-716,351,-665,1,265.8364158650955
-159,91,-202,-56,17,0,-717,348,-669,1,272.70130179373916
-165,87,-195,-54,17,0,-717,349,-669,1,269.8499583101691
-173,99,-218,-53,16,0,-714,351,-664,1,295.3878805909274
-160,82,-212,-55,17,0,-720,346,-666,1,277.971221532014
-166,87,-205,-56,17,1,-718,351,-663,1,277.758888246623
-162,87,-205,-56,18,0,-715,351,-663,1,275.3870004194098
-174,92,-212,-57,20,0,-716,349,-663,1,289.28186946298587
-160,99,-208,-60,20,-1,-717,353,-665,1,280.4728150819612
-163,88,-196,-61,20,-1,-714,350,-662,1,269.6831474156292
-161,93,-212,-61,19,0,-713,343,-663,1,281.98226894611656
-153,88,-203,-62,18,0,-709,350,-664,1,269.0018587296378
-163,84,-204,-62,17,0,-713,344,-666,1,274.300929637506
-160,85,-204,-63,15,1,-717,352,-664,1,272.8387802347753
-161,85,-203,-63,15,-1,-715,348,-660,1,272.68113246060864
-159,82,-205,-64,15,1,-716,348,-652,1,272.0845456838738
-165,85,-202,-62,14,1,-713,342,-669,1,274.32462521618436
-162,77,-196,-62,13,1,-721,346,-668,1,265.68590478232
-168,79,-203,-59,14,2,-719,343,-663,1,275.0890764825096
-169,83,-203,-57,15,2,-717,347,-670,1,276.87361737803764
-161,94,-201,-56,17,2,-720,347,-670,1,274.149594199955
-157,92,-215,-56,16,2,-721,346,-668,1,281.67001970390817
-172,89,-203,-57,16,3,-719,346,-665,1,280.56015397771654
-166,84,-202,-58,15,2,-715,346,-663,1,274.61973709112755
-160,82,-198,-57,15,2,-719,351,-665,1,267.4471910489994
-161,87,-199,-56,15,2,-710,352,-666,1,270.35347232835755
-156,86,-214,-55,17,3,-712,350,-661,1,278.43850308461293
-160,86,-203,-52,18,1,-713,347,-660,1,272.40594707164524
-162,89,-201,-50,16,-1,-709,350,-661,1,273.0677571592809
-151,81,-196,-48,14,-2,-711,349,-665,1,260.3420826528051
-165,93,-207,-45,12,-2,-714,348,-663,1,280.5761928603352
-175,84,-218,-44,12,-4,-712,351,-665,1,291.89895511974686
-162,86,-207,-41,12,-5,-716,352,-668,1,276.56644771193777
-164,83,-202,-41,12,-6,-714,353,-665,1,273.1098680018721
-159,84,-215,-42,13,-7,-716,357,-673,1,280.2891364287956
-156,77,-210,-44,15,-7,-717,357,-664,1,272.699468279643
-164,93,-199,-46,17,-7,-715,351,-668,1,274.1277074649697
-166,102,-200,-50,18,-7,-714,351,-665,1,279.2131802046601
-175,90,-189,-50,18,-8,-716,352,-673,1,272.8479430012255
-162,84,-200,-49,18,-9,-716,348,-667,1,270.7397274136177
-158,80,-196,-49,19,-7,-720,350,-658,1,264.15904300250634
-159,90,-201,-49,19,-7,-714,349,-662,1,271.62842266596476
-155,83,-206,-48,18,-7,-717,345,-658,1,270.8320512790168
-154,85,-205,-48,19,-9,-711,343,-656,1,270.12219457127173
-159,84,-200,-46,17,-8,-709,341,-658,1,268.9553866350328
-161,83,-203,-45,16,-9,-712,346,-660,1,272.0643306278866
-161,86,-202,-44,17,-8,-713,345,-657,1,272.25172175764106
-163,88,-206,-42,14,-10,-709,349,-668,1,277.03609873083326
-164,87,-214,-42,13,-9,-716,354,-668,1,283.3037239430502
-160,90,-203,-42,11,-9,-714,351,-672,1,273.69508581631493
-171,90,-203,-42,10,-8,-715,348,-674,1,280.26772914483035
-161,95,-213,-43,9,-9,-719,353,-662,1,283.39901199545494
-155,90,-204,-41,9,-10,-720,353,-673,1,271.55294143131647
-162,94,-208,-41,9,-9,-716,351,-678,1,279.89998213647675
-168,86,-198,-40,12,-10,-717,354,-668,1,273.5397594500661
-155,88,-204,-43,14,-9,-718,351,-674,1,270.8966592632696
-158,87,-207,-47,15,-9,-714,350,-662,1,274.55782633172197
-163,86,-205,-51,14,-8,-713,349,-667,1,275.66283753890366
-163,88,-205,-53,14,-8,-714,343,-668,1,276.29332239487803
-162,88,-202,-54,14,-6,-711,343,-659,1,273.48126078398866
-161,81,-196,-55,13,-6,-714,340,-660,1,266.2667835085706
-146,87,-213,-53,15,-6,-721,342,-658,1,272.49587152835915
-152,95,-199,-52,13,-5,-715,345,-657,1,267.8245694479877
-159,68,-207,-52,14,-4,-713,341,-652,1,269.729494123279
-159,86,-200,-53,14,-4,-708,344,-649,1,269.5867207412116
-152,84,-208,-54,16,-4,-709,342,-644,1,270.9686328710392
-157,86,-192,-57,18,-4,-705,341,-636,1,262.50523804297694
-163,79,-193,-56,20,-1,-707,335,-643,1,264.6866071413512
-160,84,-199,-46,23,-2,-708,330,-651,1,268.80662194224305
-163,79,-214,-34,22,-5,-713,333,-664,1,280.3676158189458
-157,82,-200,-28,18,-4,-722,353,-678,1,267.1572570603314
-159,85,-206,-27,20,-4,-723,353,-685,1,273.75536524422677
-167,82,-206,-33,18,0,-725,358,-680,1,277.57701633960977
-162,87,-206,-44,22,1,-725,354,-680,1,276.1322147088239
-164,94,-208,-52,25,2,-718,353,-679,1,281.0622706803601
-164,87,-205,-57,26,4,-714,351,-673,1,276.56825558982723
-163,88,-203,-57,25,4,-719,350,-672,1,274.81266346367664
-163,85,-206,-57,20,3,-716,345,-665,1,276.09780875624494
-160,85,-202,-51,18,3,-720,340,-669,1,271.34664177026406
-157,91,-200,-47,15,3,-718,340,-670,1,270.05554984113917
-161,84,-206,-43,11,3,-718,349,-668,1,274.6142749385035
-163,87,-206,-38,12,4,-715,352,-670,1,276.7200751662228
-162,87,-206,-36,12,4,-722,352,-675,1,276.1322147088239
-164,87,-208,-35,13,6,-720,355,-668,1,278.79921090275707
-162,88,-203,-37,14,4,-716,353,-672,1,274.2207140243056
-161,90,-202,-39,16,5,-721,354,-667,1,273.5415873317986
-162,88,-201,-42,18,4,-715,356,-664,1,272.74346921603825
-164,86,-202,-42,21,4,-714,352,-664,1,274.0364939200617
-160,83,-205,-43,22,4,-716,352,-657,1,272.9725260900811
-161,87,-202,-45,23,5,-713,352,-658,1,272.5692572540051
-160,83,-204,-47,24,4,-712,352,-659,1,272.2223356008834
-163,86,-202,-47,25,2,-719,353,-656,1,273.4392071375281
-161,87,-199,-48,24,1,-706,352,-658,1,270.35347232835755
-163,80,-200,-48,24,0,-708,351,-659,1,270.1277475565959
-161,87,-198,-48,23,-1,-707,353,-663,1,269.6182486405547
-162,83,-203,-48,21,-5,-709,349,-657,1,272.6572940524423
-160,88,-203,-46,20,-5,-715,349,-665,1,273.0439525058191
-159,83,-199,-45,18,-7,-714,350,-661,1,267.9011011548851
-159,87,-203,-43,18,-7,-714,350,-662,1,272.1378327245221
-164,85,-204,-45,16,-8,-716,351,-663,1,275.2035610234722
-161,87,-207,-45,15,-9,-719,352,-666,1,276.2951320599044
-162,85,-205,-46,16,-9,-715,345,-670,1,274.76171494587817
-159,88,-211,-46,17,-7,-714,346,-661,1,278.47082432456006
-164,85,-204,-44,18,-8,-723,345,-665,1,275.2035610234722
-162,89,-202,-44,18,-8,-717,347,-661,1,273.80467490530543
-161,87,-207,-44,19,-7,-717,352,-664,1,276.2951320599044
-161,83,-205,-44,21,-6,-716,351,-665,1,273.5598654773759
-164,86,-202,-44,20,-7,-713,356,-666,1,274.0364939200617
-163,86,-204,-45,18,-6,-717,350,-674,1,274.91998836025
-162,87,-207,-44,18,-8,-719,352,-672,1,276.87903495931215
-163,87,-206,-44,16,-8,-722,350,-666,1,276.7200751662228
-165,85,-202,-43,14,-8,-717,349,-664,1,274.32462521618436
-164,82,-198,-43,12,-8,-712,342,-671,1,269.859222558726
-163,83,-203,-38,12,-7,-716,348,-666,1,273.25263036245417
-164,85,-204,-37,10,-8,-715,346,-665,1,275.2035610234722
-161,86,-203,-34,10,-11,-717,343,-669,1,272.9945054392121
-161,84,-206,-33,11,-9,-716,347,-664,1,274.6142749385035
-162,86,-198,-34,12,-8,-719,346,-673,1,269.89627637297997
-161,87,-204,-35,14,-6,-715,351,-667,1,274.05473905772914
-161,81,-205,-35,13,-5,-716,345,-659,1,272.9597039857715
-160,85,-203,-37,14,-6,-715,352,-660,1,272.0918962409575
-159,90,-201,-37,15,-4,-712,348,-659,1,271.62842266596476
-161,85,-205,-37,16,-5,-714,348,-658,1,274.1733028578822
-161,86,-203,-37,15,-5,-712,348,-662,1,272.9945054392121
-160,83,-207,-38,16,-5,-709,345,-665,1,274.4776857961317
-160,84,-205,-39,16,-4,-711,346,-660,1,273.2782464814937
-156,87,-198,-39,15,-5,-713,349,-662,1,266.6627083039546
-161,83,-205,-42,14,-3,-713,349,-661,1,273.5598654773759
-162,85,-200,-43,12,-2,-716,347,-664,1,271.0516555935418
-163,86,-205,-44,12,-3,-716,348,-665,1,275.66283753890366
-161,86,-198,-44,14,-3,-713,347,-662,1,269.2972335543015
-163,84,-203,-43,15,-2,-715,347,-662,1,273.55803771777573
-163,85,-205,-42,16,-2,-715,347,-663,1,275.35250135054156
-164,87,-199,-41,17,-3,-719,350,-662,1,272.15069355046666
-165,88,-206,-41,15,-3,-723,350,-664,1,278.21754078418564
-164,82,-201,-41,17,-3,-716,348,-660,1,272.0680062043312
-161,86,-202,-40,18,-4,-718,348,-661,1,272.25172175764106
-162,88,-203,-40,18,-4,-718,354,-661,1,274.2207140243056
-165,87,-201,-40,21,-3,-719,346,-663,1,274.21706730252953
-159,85,-203,-40,22,-3,-713,349,-665,1,271.5050644094876
-162,90,-202,-41,23,-3,-715,351,-665,1,274.1313553754842
-161,87,-204,-44,21,-3,-712,354,-671,1,274.05473905772914
-164,85,-205,-44,20,-3,-713,349,-668,1,275.94564682197836
-161,85,-207,-44,20,-3,-712,342,-663,1,275.67190643952097
-161,87,-204,-44,19,-4,-715,348,-665,1,274.05473905772914
-172,92,-201,-40,18,-4,-717,346,-664,1,280.08748633239577
-164,87,-201,-38,19,-4,-714,347,-665,1,273.61651996909836
-164,89,-204,-38,19,-5,-715,350,-664,1,276.46518768192135
-163,85,-204,-39,21,-4,-715,348,-666,1,274.60881267723363
-163,86,-201,-38,21,-3,-713,351,-666,1,272.70130179373916
-162,86,-205,-41,21,-3,-715,349,-660,1,275.0727176584403
-161,84,-204,-42,21,-3,-712,348,-660,1,273.11719096387907
-159,84,-202,-41,21,-3,-708,351,-662,1,270.4459280521709
-160,87,-205,-43,21,-2,-710,351,-664,1,274.21524392345515
-164,86,-201,-43,23,-1,-710,350,-661,1,273.30020124398004
-162,87,-204,-43,22,-2,-711,350,-665,1,274.6434051638597
-162,87,-205,-41,21,-5,-719,350,-660,1,275.3870004194098
-160,85,-205,-41,20,-5,-712,349,-659,1,273.58728040608906
-161,83,-201,-40,20,-5,-716,347,-663,1,270.57531299067176
-162,88,-202,-39,19,-5,-716,345,-672,1,273.48126078398866
-167,73,-202,-40,20,-5,-717,349,-666,1,272.06984397393256
-159,92,-214,-40,20,-6,-711,348,-666,1,282.03014023327364
-163,85,-207,-42,21,-6,-713,349,-667,1,276.8447218207347
-160,84,-201,-43,20,-5,-721,346,-670,1,270.2905843717091
-164,87,-205,-44,20,-5,-715,348,-673,1,276.56825558982723
-162,89,-203,-44,19,-6,-715,346,-667,1,274.54325706525736
-163,87,-203,-43,18,-6,-714,346,-666,1,274.4940800818845
-164,86,-201,-43,16,-7,-715,350,-668,1,273.30020124398004
-162,86,-205,-42,16,-7,-712,350,-670,1,275.0727176584403
-159,87,-203,-42,16,-7,-713,354,-668,1,272.1378327245221
-159,91,-203,-42,15,-7,-714,351,-662,1,273.44286423309717
-162,84,-205,-45,12,-9,-713,354,-660,1,274.45400343226913
-160,86,-202,-44,12,-8,-713,347,-664,1,271.6615541441225
-160,83,-205,-41,10,-7,-719,350,-659,1,272.9725260900811
-162,88,-204,-41,12,-9,-719,349,-662,1,274.96181553081146
-162,87,-205,-42,12,-9,-715,350,-668,1,275.3870004194098
-163,87,-203,-42,15,-9,-714,345,-667,1,274.4940800818845
-162,86,-206,-44,16,-9,-714,349,-668,1,275.81878108642275
-159,87,-202,-46,17,-8,-718,348,-668,1,271.39270439715216
-161,85,-204,-46,19,-7,-711,350,-667,1,273.4264069178396
-162,83,-203,-48,19,-5,-712,342,-661,1,272.6572940524423
-161,84,-203,-46,20,-5,-719,347,-660,1,272.3710704168121
-161,84,-204,-47,20,-4,-713,350,-660,1,273.11719096387907
-161,82,-205,-47,21,-5,-714,343,-658,1,273.25811973297334
-162,83,-206,-46,22,-7,-714,346,-665,1,274.8981629622141
-162,86,-205,-45,20,-7,-711,348,-670,1,275.0727176584403
-162,84,-204,-44,18,-7,-716,349,-669,1,273.70787347096905
-162,84,-205,-41,17,-6,-716,348,-662,1,274.45400343226913
-162,84,-205,-41,16,-6,-713,342,-666,1,274.45400343226913
-161,86,-205,-42,15,-6,-712,351,-660,1,274.48497226624266
-163,85,-203,-43,15,-4,-716,350,-674,1,273.86675592338696
-162,86,-203,-45,16,-4,-718,352,-664,1,273.5854528296415
-164,87,-204,-45,15,-4,-710,347,-673,1,275.8278448597966
-161,86,-204,-45,16,-5,-721,350,-663,1,273.73892671668017
-165,85,-205,-44,15,-7,-723,347,-663,1,276.54113618049666
-164,85,-206,-42,16,-7,-714,342,-671,1,276.6893564993059
-161,83,-205,-39,16,-9,-722,343,-672,1,273.5598654773759
-164,88,-205,-38,17,-10,-720,348,-671,1,276.88445243458506
-161,87,-204,-38,18,-9,-720,354,-669,1,274.05473905772914
-161,89,-208,-39,20,-8,-714,354,-667,1,277.67967156419644
-145,80,-203,-41,22,-4,-655,322,-665,1,261.9809153354496
-174,81,-204,-42,19,-5,-768,336,-658,1,280.09462686742137
-160,90,-206,-34,15,-4,-706,353,-661,1,275.9275267167087
-164,92,-203,-34,14,-3,-719,365,-661,1,276.7110406181871
-161,86,-207,-37,10,-1,-716,347,-666,1,275.9818834633897
-159,83,-205,-46,9,-3,-709,346,-654,1,272.3875914941795
-161,81,-204,-46,8,-6,-729,338,-654,1,272.20947815974375
-161,84,-202,-49,11,-4,-706,342,-658,1,271.6265819097976
-164,86,-198,-47,18,-5,-717,341,-648,1,271.10145702301196
-160,83,-196,-51,21,-5,-713,341,-654,1,266.2799278954386
-159,82,-198,-53,24,-3,-700,338,-644,1,266.8501452126268
-161,80,-201,-47,25,-4,-702,337,-656,1,269.67016891009655
-160,83,-204,-39,23,-4,-716,336,-661,1,272.2223356008834
-159,84,-206,-34,19,-5,-721,347,-678,1,273.4465212797559
-162,85,-206,-33,16,-5,-720,350,-680,1,275.5086205547841
-167,86,-203,-38,17,-2,-732,348,-675,1,276.57548698321045
-165,87,-208,-40,16,1,-718,346,-684,1,279.3886182363197
-162,85,-206,-46,20,0,-720,348,-680,1,275.5086205547841
-162,88,-206,-51,20,1,-715,353,-669,1,276.4489102890442
-158,84,-204,-51,20,2,-717,350,-666,1,271.3595400939499
-163,87,-203,-49,19,2,-714,344,-664,1,274.4940800818845
-160,85,-201,-45,17,2,-714,345,-667,1,270.60303028606313
-161,85,-206,-43,17,2,-712,348,-667,1,274.921807065209
-160,85,-204,-42,17,3,-716,350,-677,1,272.8387802347753
-162,88,-204,-41,17,3,-711,354,-672,1,274.96181553081146
-162,84,-201,-38,17,3,-716,352,-664,1,271.4792809773888
-161,88,-203,-39,17,1,-714,353,-660,1,273.6311385789271
-160,87,-203,-39,16,1,-712,355,-660,1,272.72330300141203
-160,83,-206,-39,16,-1,-712,350,-661,1,273.72431386341987
-162,86,-203,-39,16,-3,-715,349,-663,1,273.5854528296415
-163,87,-205,-38,17,-4,-712,351,-668,1,275.97644827050004
-159,85,-206,-38,18,-3,-717,349,-668,1,273.75536524422677
-161,87,-204,-37,20,-4,-715,353,-663,1,274.05473905772914
-162,85,-202,-37,21,-5,-716,352,-669,1,272.5307322119838
-163,86,-202,-38,22,-6,-714,351,-658,1,273.4392071375281
-159,85,-208,-41,23,-6,-718,351,-661,1,275.26351011349107
-162,87,-201,-41,23,-6,-717,354,-659,1,272.4224660339158
