acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
18,-54,237,-33,64,-5,96,-197,924,1,243.73961516339523
20,-53,239,-31,64,-4,89,-200,929,1,245.62166028263874
16,-50,239,-30,65,-5,94,-197,923,1,244.69777277286363
17,-54,238,-29,65,-4,91,-202,925,1,244.64055264816582
18,-53,238,-28,65,-3,96,-197,925,1,244.49335369289693
18,-54,239,-24,65,-3,94,-202,921,1,245.6847573619495
18,-53,237,-22,67,-2,94,-201,922,1,243.5200197109059
21,-56,235,-18,68,-2,91,-196,921,1,242.4912369550702
20,-50,236,-11,67,-1,93,-197,925,1,242.0661066733631
17,-53,239,-7,68,-1,96,-195,922,1,245.39559898254083
18,-49,235,-1,68,-1,86,-197,928,1,240.72806234421446
16,-51,238,5,67,0,90,-197,925,1,243.92826814455105
18,-52,236,9,66,0,94,-195,926,1,242.33035303073365
15,-53,235,15,66,0,92,-193,929,1,241.36901209558778
16,-51,237,17,66,-2,93,-195,924,1,242.95267028785668
16,-53,237,22,66,-1,97,-199,927,1,243.38036075246498
16,-50,239,26,66,0,99,-191,928,1,244.69777277286363
19,-51,240,31,66,1,96,-193,931,1,246.09347817445305
18,-49,236,33,64,2,97,-197,926,1,241.70436487577132
17,-51,240,35,66,1,94,-189,930,1,245.9471487942074
19,-50,236,37,67,0,96,-187,934,1,241.98553675788145
15,-48,241,39,68,0,91,-192,934,1,246.19098277556796
14,-51,238,39,69,0,90,-186,929,1,243.80525014855607
18,-53,237,38,71,0,93,-193,928,1,243.5200197109059
20,-51,240,36,72,0,90,-197,928,1,246.17270360460358
16,-51,238,36,76,1,89,-194,931,1,243.92826814455105
15,-50,237,34,78,2,89,-197,930,1,242.68086039076093
16,-51,239,31,79,2,92,-201,932,1,244.90406284910833
20,-54,238,25,79,1,92,-201,930,1,244.8673110074107
16,-52,244,22,79,-1,89,-205,935,1,249.99199987199592
15,-52,239,17,80,-1,93,-204,936,1,245.05101509685693
15,-53,242,13,79,-1,90,-203,940,1,248.18944377229263
18,-55,244,7,76,-2,89,-205,945,1,250.76881783826315
19,-55,240,8,71,-3,89,-196,939,1,246.9534369066363
18,-52,240,12,68,-4,93,-202,932,1,246.2275370465294
17,-52,239,18,63,-4,94,-195,931,1,245.1815653755396
15,-49,241,26,61,-4,90,-192,928,1,246.38790554732998
17,-53,238,35,61,-4,91,-193,925,1,244.42176662482416
16,-50,239,43,60,-5,92,-190,922,1,244.69777277286363
20,-50,235,49,62,-5,90,-193,921,1,241.09126902482387
17,-51,238,54,61,-4,94,-191,924,1,243.9959016049245
20,-49,238,56,62,-5,98,-188,924,1,243.81345327934633
18,-51,237,57,63,-7,97,-185,922,1,243.09257495859472
18,-51,237,55,65,-5,97,-179,921,1,243.09257495859472
17,-48,236,51,69,-3,93,-181,926,1,241.43114960584518
18,-50,240,47,75,-3,93,-183,927,1,245.81293700698504
16,-49,240,43,81,1,94,-184,928,1,245.47301277329856
18,-51,239,38,84,6,90,-182,923,1,245.04285339507456
16,-49,240,33,88,9,89,-185,928,1,245.47301277329856
17,-48,239,28,88,11,89,-181,921,1,244.36448187083164
18,-49,238,23,90,12,89,-184,931,1,243.65754656894993
17,-48,239,22,88,13,89,-181,934,1,244.36448187083164
18,-48,237,22,87,13,88,-183,936,1,242.48092708499777
14,-47,240,25,85,11,89,-183,944,1,244.95918027295895
15,-50,244,28,81,9,93,-189,943,1,249.5215421561834
16,-48,244,33,78,8,89,-186,947,1,249.19069003476034
16,-49,242,39,75,8,93,-182,945,1,247.42877763105892
18,-53,244,44,74,6,90,-181,948,1,250.3377718203947
19,-51,243,47,71,5,90,-180,947,1,249.02007951167312
14,-48,243,48,70,5,93,-186,940,1,248.09070921741508
18,-50,240,47,68,4,97,-179,942,1,245.81293700698504
18,-51,240,44,66,5,94,-182,940,1,246.01829200285087
18,-49,238,42,68,4,96,-183,939,1,243.65754656894993
18,-48,240,36,66,4,96,-184,939,1,245.4139360346107
17,-47,237,33,68,4,89,-181,932,1,242.21271642917512
18,-50,241,28,69,4,93,-181,938,1,246.78938388836744
16,-49,237,23,71,4,92,-185,927,1,242.54071823098076
17,-48,237,17,71,1,93,-184,928,1,242.40874571681607
18,-47,239,14,75,2,92,-189,931,1,244.24168358410896
16,-51,237,13,79,2,92,-184,933,1,242.95267028785668
19,-51,237,16,81,2,92,-188,928,1,243.1686657445815
19,-50,236,19,84,2,91,-181,924,1,241.98553675788145
18,-50,238,23,85,-1,93,-186,932,1,243.8606159263935
17,-46,238,27,85,-1,89,-187,935,1,243.0
17,-48,237,29,86,-2,89,-187,934,1,242.40874571681607
13,-48,240,30,85,-1,91,-183,933,1,245.0979396078229
15,-45,239,28,84,-1,85,-181,933,1,243.6616506551657
18,-46,240,25,84,-2,94,-186,940,1,245.03061033266843
16,-50,241,25,84,-2,90,-184,934,1,246.65157611497236
16,-48,240,23,82,-3,94,-183,942,1,245.27535546809426
17,-48,240,20,79,-4,98,-188,936,1,245.34261757794954
14,-50,238,17,76,-4,96,-187,940,1,243.59802954868087
16,-49,239,14,72,-7,89,-184,943,1,244.49539872971025
17,-45,235,11,69,-8,91,-190,944,1,239.8728830026437
16,-51,239,12,67,-9,89,-198,946,1,244.90406284910833
16,-52,242,17,65,-8,88,-190,943,1,248.04031930313266
15,-48,240,23,63,-8,83,-185,943,1,245.21215304303334
16,-50,239,27,63,-9,89,-182,932,1,244.69777277286363
16,-47,240,28,64,-8,88,-180,932,1,245.08161905781512
13,-43,241,27,63,-9,86,-179,929,1,245.1509738916001
16,-47,239,25,62,-10,88,-179,928,1,244.1024375134341
19,-46,235,20,62,-9,88,-178,929,1,240.21240600768311
15,-46,236,17,63,-9,88,-180,930,1,240.90869639761866
12,-47,239,14,63,-8,87,-178,933,1,243.87291772560562
18,-45,241,13,64,-7,91,-175,933,1,245.82514110643768
17,-47,243,12,69,-8,91,-177,934,1,248.08667840091695
17,-46,240,14,73,-5,89,-180,932,1,244.95918027295895
14,-44,236,14,76,-2,88,-178,927,1,240.47453087593289
16,-48,240,16,77,-1,90,-170,938,1,245.27535546809426
16,-44,238,17,78,-1,87,-176,937,1,242.5613324501661
19,-47,238,15,79,0,90,-175,935,1,243.33926933398973
17,-47,241,14,79,0,88,-176,935,1,246.12801547162402
20,-46,238,14,81,2,89,-175,941,1,243.22828782853364
16,-43,240,15,81,3,88,-181,936,1,244.3460660620506
8,-45,231,13,80,2,86,-177,937,1,235.47823678633233
17,-42,243,9,77,1,86,-175,944,1,247.18818742003026
16,-46,241,6,77,2,92,-173,941,1,245.87191787595427
17,-48,242,5,75,3,93,-180,942,1,247.29941366691511
17,-47,237,6,75,3,89,-182,943,1,242.21271642917512
17,-46,238,10,74,4,91,-181,942,1,243.0
16,-48,240,16,72,4,89,-174,943,1,245.27535546809426
15,-47,242,19,73,4,93,-176,943,1,246.9777317897304
18,-48,237,21,72,3,89,-179,937,1,242.48092708499777
16,-45,238,25,72,1,91,-179,939,1,242.7447218787671
15,-44,237,25,73,2,87,-172,938,1,241.51604501564694
17,-46,239,27,73,0,93,-172,937,1,243.97950733616952
17,-46,240,28,73,0,91,-172,940,1,244.95918027295895
16,-43,239,25,71,-1,91,-170,941,1,243.36392501765746
17,-46,240,22,71,-2,93,-173,941,1,244.95918027295895
20,-48,243,19,70,-3,94,-174,942,1,248.50150904974402
16,-42,242,14,70,-4,91,-172,932,1,246.1381725779242
17,-44,238,6,67,-5,90,-175,942,1,242.629346947149
19,-47,239,-3,67,-6,95,-169,937,1,244.31741648928755
17,-45,243,-8,68,-5,90,-179,940,1,247.71556269237507
16,-46,241,-11,68,-4,90,-178,937,1,245.87191787595427
16,-46,240,-13,67,-5,92,-177,935,1,244.89181284804113
15,-44,249,-13,67,-3,93,-178,941,1,253.3021910682969
17,-46,242,-10,67,-2,92,-178,938,1,246.91901506364388
17,-47,240,-5,68,-2,95,-176,944,1,245.14893432360662
20,-47,243,0,66,-1,88,-180,941,1,248.31028975860022
13,-44,244,6,65,-2,91,-177,940,1,248.276056034407
16,-46,240,10,65,-2,90,-179,940,1,244.89181284804113
15,-47,238,13,63,-2,89,-179,936,1,243.0596634573495
17,-46,238,17,63,-3,90,-179,944,1,243.0
15,-43,242,19,63,-3,90,-175,943,1,246.24784263014365
18,-47,240,19,63,-2,93,-176,941,1,245.22030910999194
16,-44,238,18,63,-3,91,-173,939,1,242.5613324501661
14,-47,241,16,62,-2,87,-172,934,1,245.93901683140885
15,-43,239,12,64,-3,88,-166,940,1,243.30022605825914
19,-49,239,8,64,-5,92,-176,941,1,244.71003248743196
16,-46,238,5,66,-4,92,-172,934,1,242.932089275995
18,-46,242,0,67,-4,91,-171,941,1,246.9898783351253
13,-46,239,-4,66,-5,83,-176,934,1,243.73346097735535
15,-46,241,-5,66,-5,89,-176,939,1,245.8088688391857
14,-42,239,-6,67,-6,91,-173,936,1,243.0658347032754
18,-45,239,-6,66,-5,89,-174,937,1,243.86471659508268
18,-44,241,-7,65,-6,83,-173,939,1,245.6440514240066
14,-45,241,-8,64,-6,86,-174,941,1,245.56465543721882
15,-47,240,-4,66,-5,88,-174,943,1,245.01836665850175
15,-46,240,-1,67,-3,88,-170,938,1,244.82851141155925
14,-42,239,1,67,-3,88,-167,937,1,243.0658347032754
16,-45,239,3,68,-3,87,-165,942,1,243.72525515424124
16,-43,239,5,67,-3,88,-172,939,1,243.36392501765746
16,-46,241,5,67,-2,89,-171,934,1,245.87191787595427
17,-48,240,4,67,-4,89,-173,929,1,245.34261757794954
17,-46,238,2,65,-4,87,-174,932,1,243.0
15,-44,236,0,65,-4,87,-176,939,1,240.53482076406317
17,-46,240,-3,64,-3,88,-171,937,1,244.95918027295895
19,-48,243,-2,64,-4,89,-175,939,1,248.42302630794916
19,-48,239,-1,64,-3,93,-173,940,1,244.5117584084659
15,-45,242,-2,64,-2,89,-178,941,1,246.60494723342433
18,-48,241,-4,64,-2,88,-172,943,1,246.39196415467774
14,-45,240,-2,65,-2,88,-171,944,1,244.58331913685365
16,-46,238,-2,65,-2,90,-171,941,1,242.932089275995
18,-45,238,-2,65,-3,89,-167,938,1,242.8847463304355
15,-47,241,-4,66,-4,91,-165,935,1,245.99796747127812
16,-48,240,-3,67,-3,90,-168,934,1,245.27535546809426
16,-44,242,-4,68,-2,94,-166,938,1,246.48732218919497
14,-44,238,-3,69,-3,90,-173,931,1,242.43762084297066
17,-45,240,-5,69,-4,92,-168,941,1,244.77336456403913
19,-35,237,-8,69,-5,91,-171,932,1,240.3226997185243
15,-47,244,-9,70,-6,91,-167,940,1,248.93774322107123
15,-41,238,-11,68,-6,90,-163,939,1,241.97107265125723
15,-43,241,-12,67,-5,89,-165,935,1,245.26516263016237
16,-46,240,-13,67,-6,86,-163,941,1,244.89181284804113
14,-41,240,-16,65,-6,89,-171,939,1,243.87906839251292
16,-45,239,-20,61,-6,86,-169,944,1,243.72525515424124
15,-46,242,-23,60,-6,87,-172,940,1,246.78938388836744
15,-46,240,-30,59,-6,89,-179,941,1,244.82851141155925
18,-48,241,-35,57,-6,92,-176,945,1,246.39196415467774
18,-49,241,-39,56,-6,89,-181,948,1,246.5887264251957
16,-48,245,-39,56,-5,92,-184,951,1,250.16994223927063
13,-49,244,-37,57,-6,85,-189,962,1,249.21075418207778
16,-52,244,-35,58,-6,89,-183,962,1,249.99199987199592
17,-50,241,-30,57,-7,85,-182,947,1,246.7184630302321
18,-46,239,-25,55,-9,84,-177,935,1,244.05122413132864
15,-42,241,-21,52,-8,86,-178,929,1,245.09181952892675
16,-45,239,-16,52,-8,88,-175,925,1,243.72525515424124
18,-47,238,-11,54,-7,89,-169,926,1,243.26323191144198
17,-44,236,-6,61,-6,91,-174,923,1,240.6678208651917
17,-48,238,-3,64,-9,89,-174,921,1,243.38652386687312
11,-44,240,1,66,-9,90,-176,926,1,244.24782496472716
17,-46,237,6,68,-10,94,-173,932,1,242.02066027510958
18,-44,241,8,66,-10,92,-172,933,1,245.6440514240066
14,-41,235,10,64,-8,91,-165,934,1,238.96024774007915
13,-41,237,8,63,-8,90,-169,931,1,240.8713349487647
15,-40,241,5,64,-8,94,-168,934,1,244.75702237116712
21,-43,240,1,66,-7,91,-163,929,1,244.72433471152803
17,-46,239,-7,69,-5,94,-161,940,1,243.97950733616952
17,-43,239,-14,75,-4,89,-160,937,1,243.43171527144938
16,-44,240,-17,78,-1,89,-165,939,1,244.5240274492468
17,-46,239,-15,79,1,95,-171,945,1,243.97950733616952
17,-45,242,-9,78,2,89,-174,947,1,246.734675309329
21,-46,241,-4,76,1,90,-173,947,1,246.24784263014365
17,-45,241,3,73,-1,92,-169,943,1,245.7539419826262
14,-45,240,8,70,-1,88,-168,946,1,244.58331913685365
17,-45,240,12,67,-3,89,-157,944,1,244.77336456403913
17,-47,240,14,66,-3,90,-162,945,1,245.14893432360662
15,-44,245,14,65,-4,89,-166,942,1,249.37120924437127
16,-43,240,14,63,-2,89,-159,940,1,244.3460660620506
15,-44,239,11,62,-3,91,-172,940,1,243.47895186237352
15,-42,237,11,62,-4,88,-164,941,1,241.15969812553672
16,-41,239,7,64,-3,87,-169,941,1,243.01851781294363
18,-42,243,3,65,-2,88,-166,936,1,247.25897354797863
18,-42,238,-2,65,-3,89,-166,934,1,242.34685886142614
17,-44,240,-6,69,-1,90,-169,939,1,244.59149617270018
16,-45,241,-9,70,-2,93,-168,931,1,245.68679248181007
18,-48,239,-11,72,-2,88,-172,940,1,244.43608571567333
15,-45,239,-12,73,0,89,-170,934,1,243.6616506551657
18,-45,237,-13,73,-1,86,-172,941,1,241.9049400074335
14,-47,243,-12,73,-1,88,-177,932,1,247.8991730522714
16,-46,239,-10,74,-2,90,-178,935,1,243.91186932988725
18,-49,242,-7,72,-2,88,-179,937,1,247.56615277537438
15,-45,239,-2,71,-3,87,-178,941,1,243.6616506551657
17,-48,237,1,72,-3,92,-175,938,1,242.40874571681607
16,-43,240,5,71,-3,91,-172,936,1,244.3460660620506
19,-46,239,8,70,-3,90,-166,931,1,244.12701612070714
16,-39,240,9,68,-3,89,-168,938,1,243.67396249907375
16,-42,239,9,68,-3,90,-163,937,1,243.18922673506736
17,-45,240,10,67,-2,89,-172,933,1,244.77336456403913
16,-41,238,8,67,-2,92,-169,939,1,242.03512141835944
17,-47,237,4,69,-2,93,-172,931,1,242.21271642917512
20,-47,240,-5,69,-2,92,-177,933,1,245.3752228730521
17,-48,242,-12,71,-3,89,-168,943,1,247.29941366691511
14,-46,240,-19,72,-2,91,-176,940,1,244.76927911811154
18,-49,241,-23,71,-3,89,-180,935,1,246.5887264251957
16,-45,242,-25,69,-3,83,-180,940,1,246.66779279022222
17,-49,242,-24,68,-4,88,-175,943,1,247.49545450371406
16,-47,241,-22,66,-5,90,-177,940,1,246.06096805466728
21,-49,242,-19,64,-8,88,-178,939,1,247.8023405862019
15,-47,240,-16,64,-9,91,-173,942,1,245.01836665850175
14,-44,240,-15,65,-9,91,-169,945,1,244.40130932546168
17,-45,240,-15,65,-10,90,-166,944,1,244.77336456403913
17,-45,239,-16,65,-9,88,-172,940,1,243.79294493483604
18,-43,239,-18,65,-10,91,-169,940,1,243.50359340264365
18,-45,239,-19,65,-8,96,-169,938,1,243.86471659508268
20,-50,239,-22,67,-8,92,-172,934,1,244.99183659869158
15,-45,239,-22,69,-6,91,-172,941,1,243.6616506551657
16,-44,240,-24,71,-6,97,-167,935,1,244.5240274492468
15,-45,240,-25,73,-6,90,-163,935,1,244.64259645450136
18,-46,239,-28,75,-6,91,-171,935,1,244.05122413132864
18,-43,241,-28,74,-6,87,-168,937,1,245.46690204587665
16,-48,242,-30,74,-7,91,-168,940,1,247.2326839234651
17,-40,243,-30,73,-6,92,-166,940,1,246.85623346393342
17,-43,240,-30,72,-4,91,-172,942,1,244.4135839105511
18,-44,241,-32,69,-5,83,-177,945,1,245.6440514240066
9,-47,243,-32,67,-6,86,-169,947,1,247.66711529793372
17,-42,242,-31,64,-6,89,-171,945,1,246.2051989702898
17,-45,241,-31,62,-7,85,-168,951,1,245.7539419826262
17,-43,239,-32,61,-6,87,-171,948,1,243.43171527144938
18,-46,243,-34,61,-6,91,-167,947,1,247.9697562203907
15,-42,240,-35,61,-5,94,-168,942,1,244.10858239726025
17,-46,242,-35,61,-4,93,-174,933,1,246.91901506364388
15,-45,241,-35,62,-5,93,-170,942,1,245.62369592529137
18,-42,239,-34,64,-4,91,-173,935,1,243.32899539512343
20,-48,240,-32,66,-3,91,-174,936,1,245.56872765073325
15,-41,238,-32,67,-3,94,-169,940,1,241.97107265125723
17,-48,244,-33,68,-2,89,-170,933,1,249.25689559167665
16,-44,240,-31,69,-1,91,-175,937,1,244.5240274492468
20,-48,239,-32,70,-2,91,-169,935,1,244.59149617270018
17,-43,240,-31,69,-2,95,-173,937,1,244.4135839105511
15,-46,241,-30,69,-1,86,-180,938,1,245.8088688391857
14,-45,238,-32,69,-3,91,-171,943,1,242.62110378118388
17,-45,241,-31,67,-3,92,-173,940,1,245.7539419826262
16,-43,240,-31,67,-3,91,-175,942,1,244.3460660620506
14,-46,243,-32,64,-2,88,-172,945,1,247.71152577141015
14,-45,239,-33,64,-3,90,-174,940,1,243.60213463760945
19,-45,238,-34,66,-2,92,-171,935,1,242.96090220444935
18,-47,241,-36,63,-3,92,-172,925,1,246.1991064159251
11,-51,237,-43,68,-2,94,-176,929,1,242.67467935489273
15,-45,238,-49,71,-2,93,-172,931,1,242.68086039076093
15,-46,239,-55,75,-2,97,-173,936,1,243.8483135065732
16,-46,239,-56,74,-4,90,-181,943,1,243.91186932988725
17,-51,239,-55,68,-6,90,-178,941,1,244.97142690526175
17,-49,240,-53,65,-6,92,-179,944,1,245.5402207378661
18,-49,241,-49,61,-8,93,-180,939,1,246.5887264251957
20,-50,242,-43,60,-7,91,-183,941,1,247.91934172226257
16,-47,241,-39,59,-7,90,-183,938,1,246.06096805466728
16,-49,242,-36,60,-7,91,-181,940,1,247.42877763105892
13,-44,244,-35,59,-6,87,-177,931,1,248.276056034407
17,-47,237,-34,59,-4,87,-178,937,1,242.21271642917512
16,-49,241,-35,62,-5,94,-179,937,1,246.45080645029344
16,-46,241,-36,63,-5,93,-179,939,1,245.87191787595427
16,-44,241,-36,62,-4,95,-176,943,1,245.50560075077718
17,-49,239,-36,64,-3,93,-180,941,1,244.56287535110476
16,-47,239,-37,63,-4,94,-175,943,1,244.1024375134341
18,-45,239,-41,63,-5,90,-179,935,1,243.86471659508268
13,-46,239,-43,63,-5,92,-176,939,1,243.73346097735535
15,-47,238,-47,61,-5,95,-178,932,1,243.0596634573495
15,-46,237,-47,63,-6,86,-181,934,1,241.88840402135858
15,-50,246,-45,63,-5,88,-180,933,1,251.47763320025103
17,-48,242,-44,64,-4,90,-177,933,1,247.29941366691511
15,-46,237,-43,64,-5,93,-173,932,1,241.88840402135858
14,-48,239,-41,65,-7,87,-179,934,1,244.1741182025646
15,-46,242,-40,63,-6,88,-178,942,1,246.78938388836744
16,-43,238,-40,64,-5,88,-181,936,1,242.3819300195458
16,-45,239,-39,63,-5,94,-180,936,1,243.72525515424124
19,-46,240,-41,63,-6,89,-178,936,1,245.10609947530887
17,-46,238,-39,62,-6,92,-178,936,1,243.0
15,-48,238,-40,62,-5,90,-180,938,1,243.2550102258944
13,-46,242,-38,63,-6,90,-179,937,1,246.67590072806058
20,-45,240,-38,63,-5,90,-179,934,1,245.0
16,-46,239,-38,62,-4,92,-178,940,1,243.91186932988725
16,-45,238,-37,62,-4,93,-180,937,1,242.7447218787671
17,-48,237,-39,63,-3,89,-178,929,1,242.40874571681607
16,-45,239,-40,63,-4,85,-180,936,1,243.72525515424124
17,-44,242,-41,62,-4,89,-176,941,1,246.55425366438115
17,-48,239,-42,63,-4,90,-179,934,1,244.36448187083164
16,-45,240,-43,63,-3,90,-185,941,1,244.70594598415462
18,-46,241,-43,63,-4,95,-181,943,1,246.0101623917191
19,-47,240,-41,64,-3,91,-183,939,1,245.29573987332108
17,-49,239,-42,64,-3,92,-176,937,1,244.56287535110476
9,-55,241,-42,62,-3,91,-178,943,1,247.36006144889276
18,-50,239,-45,62,-5,92,-180,938,1,244.83668025849394
13,-47,242,-46,60,-4,90,-180,937,1,246.86433521268316
13,-46,236,-45,61,-5,92,-177,935,1,240.79244174184538
17,-46,237,-47,65,-4,91,-179,936,1,242.02066027510958
16,-50,241,-46,64,-3,91,-181,935,1,246.65157611497236
18,-50,239,-44,65,-4,91,-181,942,1,244.83668025849394
19,-49,238,-41,64,-2,90,-180,932,1,243.73346097735535
18,-46,237,-41,64,-3,89,-184,935,1,242.09295735316218
18,-46,241,-41,62,-4,96,-183,939,1,246.0101623917191
17,-48,240,-46,62,-5,93,-186,929,1,245.34261757794954
19,-50,236,-50,61,-5,94,-188,930,1,241.98553675788145
16,-48,238,-53,61,-5,90,-183,937,1,243.31872102244824
18,-49,237,-55,59,-4,98,-185,935,1,242.68086039076093
17,-49,242,-55,60,-4,94,-184,928,1,247.49545450371406
17,-51,237,-54,61,-4,95,-182,937,1,243.02057526061452
16,-49,240,-55,61,-3,94,-182,938,1,245.47301277329856
16,-47,241,-51,62,-3,94,-184,934,1,246.06096805466728
16,-49,237,-50,60,-3,92,-184,930,1,242.54071823098076
17,-50,238,-50,61,-4,95,-180,929,1,243.7888430589062
17,-52,240,-48,59,-4,92,-180,934,1,246.1564543131055
18,-52,239,-49,61,-4,93,-185,934,1,245.25293066546627
9,-45,237,-48,61,-5,95,-185,929,1,241.40215409146623
16,-47,238,-47,60,-5,90,-187,935,1,243.1234254447728
15,-51,235,-45,62,-5,91,-184,928,1,240.9377512968858
15,-49,236,-44,62,-6,91,-184,930,1,241.49948240110163
15,-50,238,-41,62,-8,96,-178,929,1,243.65754656894993
18,-50,241,-38,63,-7,94,-180,934,1,246.78938388836744
18,-48,236,-35,63,-6,90,-183,933,1,241.50362316122713
17,-48,241,-34,64,-6,93,-183,929,1,246.32092887125933
17,-47,235,-38,66,-5,91,-183,931,1,240.2561133457378
18,-52,240,-41,66,-5,90,-186,931,1,246.2275370465294
17,-49,239,-44,67,-2,92,-188,933,1,244.56287535110476
16,-50,239,-46,71,-3,89,-198,932,1,244.69777277286363
16,-52,239,-46,72,-3,92,-195,937,1,245.11425907115236
15,-51,241,-45,74,-2,88,-200,942,1,246.7934358932587
19,-53,241,-45,75,-3,89,-198,945,1,247.48939371213467
16,-53,242,-43,75,-4,87,-205,948,1,248.25188821034172
14,-52,242,-41,74,-5,87,-203,950,1,247.91934172226257
16,-54,241,-35,72,-5,92,-201,947,1,247.49343425634547
17,-53,239,-27,69,-6,89,-194,931,1,245.39559898254083
17,-53,238,-19,65,-6,89,-192,924,1,244.42176662482416
16,-48,239,-11,62,-7,91,-186,920,1,244.29695045169925
17,-48,236,-5,62,-7,92,-186,920,1,241.43114960584518
18,-50,229,3,65,-6,92,-185,919,1,235.08509097771386
15,-49,236,12,68,-3,94,-188,918,1,241.49948240110163
18,-49,232,17,71,-4,91,-186,925,1,237.80033641691932
15,-51,237,22,68,-6,92,-187,923,1,242.88886347463526
18,-51,241,24,66,-6,91,-184,929,1,246.99392705084875
17,-50,237,21,64,-6,94,-180,926,1,242.81268500636452
15,-45,237,17,63,-6,92,-185,935,1,241.7002275547129
15,-45,238,10,63,-5,90,-179,937,1,242.68086039076093
17,-45,241,-4,62,-4,92,-178,935,1,245.7539419826262
20,-45,238,-15,65,-3,97,-178,929,1,243.04114877937852
21,-42,231,-27,70,-3,97,-184,929,1,235.7244153667583
18,-51,241,-36,73,-1,97,-186,934,1,246.99392705084875
18,-50,240,-38,74,0,93,-185,939,1,245.81293700698504
16,-50,239,-32,73,0,97,-183,943,1,244.69777277286363
19,-49,240,-28,72,2,93,-193,944,1,245.68679248181007
17,-49,238,-23,69,0,96,-185,943,1,243.58571386680296
18,-51,244,-19,66,-2,96,-185,944,1,249.9219878282021
20,-49,237,-14,64,-3,97,-183,943,1,242.8373941550189
17,-48,240,-12,63,-3,91,-185,940,1,245.34261757794954
14,-44,243,-11,62,-3,94,-181,944,1,247.34793308212625
17,-50,241,-14,64,-3,94,-187,937,1,246.7184630302321
19,-49,235,-16,64,-2,95,-186,934,1,240.8049002823655
17,-48,241,-18,65,-2,92,-185,932,1,246.32092887125933
19,-52,237,-21,66,-2,96,-187,931,1,243.38036075246498
16,-49,238,-22,68,-4,91,-188,927,1,243.51796648296815
17,-53,238,-22,66,-4,93,-184,933,1,244.42176662482416
18,-49,238,-23,66,-2,95,-195,925,1,243.65754656894993
17,-52,237,-23,65,-3,90,-187,929,1,243.232399157678
17,-53,240,-23,66,-4,93,-190,926,1,246.3696409868716
18,-50,236,-21,66,-3,95,-193,922,1,241.90907382733704
20,-52,238,-21,66,-2,93,-192,933,1,244.43404018262268
18,-52,237,-20,68,-4,94,-193,927,1,243.30433617179946
15,-49,238,-17,70,-4,93,-190,929,1,243.45430782797825
17,-54,240,-16,69,-3,95,-190,931,1,246.5866987491418
16,-50,239,-13,69,-3,94,-194,933,1,244.69777277286363
18,-51,240,-12,68,-5,95,-189,936,1,246.01829200285087
17,-51,239,-8,67,-7,92,-189,936,1,244.97142690526175
18,-51,237,-5,65,-7,95,-184,931,1,243.09257495859472
14,-46,240,-3,64,-6,95,-188,930,1,244.76927911811154
18,-49,240,-1,66,-5,94,-187,931,1,245.61148181630273
18,-49,240,-2,68,-4,89,-183,931,1,245.61148181630273
18,-54,237,-2,71,-2,92,-187,926,1,243.73961516339523
15,-51,239,-6,73,-2,95,-189,928,1,244.840764579757
25,-50,238,-8,73,-3,94,-193,930,1,244.47699278255203
16,-52,232,-15,76,-3,89,-196,933,1,238.29393613770367
16,-50,238,-17,76,-3,94,-198,931,1,243.7211521390788
16,-50,240,-17,76,-3,94,-196,930,1,245.67458150976873
15,-52,240,-17,75,-4,90,-197,927,1,246.02642134535063
16,-50,239,-16,73,-5,89,-195,926,1,244.69777277286363
14,-49,238,-12,72,-4,89,-191,930,1,243.39474110999194
17,-52,237,-8,71,-6,87,-190,928,1,243.232399157678
15,-49,242,-4,71,-7,91,-188,929,1,247.36612540928073
16,-51,238,0,71,-7,88,-192,927,1,243.92826814455105
15,-52,241,6,70,-7,90,-191,929,1,247.00202428320299
15,-49,241,10,69,-6,93,-189,930,1,246.38790554732998
17,-51,238,14,68,-6,101,-186,931,1,243.9959016049245
14,-50,242,17,69,-6,94,-190,926,1,247.50757564163567
15,-50,239,19,68,-5,94,-194,935,1,244.634421126709
15,-50,238,20,69,-5,89,-185,938,1,243.65754656894993
16,-48,244,21,68,-4,93,-185,931,1,249.19069003476034
16,-47,239,21,70,-2,96,-187,939,1,244.1024375134341
19,-49,238,22,73,-2,92,-182,932,1,243.73346097735535
19,-48,234,22,72,-1,92,-184,929,1,239.62679315969658
17,-50,239,23,73,-2,90,-180,932,1,244.76519360399263
19,-45,238,24,73,0,88,-179,928,1,242.96090220444935
16,-50,237,24,75,0,95,-176,934,1,242.7447218787671
17,-47,239,24,74,-2,96,-183,932,1,244.17002273006406
14,-47,236,25,74,-1,92,-183,931,1,241.04149020448742
16,-49,238,24,74,0,93,-180,943,1,243.51796648296815
17,-48,238,24,74,-1,99,-179,932,1,243.38652386687312
19,-49,239,21,73,-1,93,-179,930,1,244.71003248743196
18,-50,237,21,73,-1,93,-185,934,1,242.8847463304355
20,-50,240,20,72,-1,94,-180,924,1,245.96747752497686
18,-47,238,18,71,-2,93,-185,934,1,243.26323191144198
19,-48,239,20,70,-2,96,-186,937,1,244.5117584084659
17,-48,235,20,71,-2,90,-187,944,1,240.45373775427157
19,-51,240,24,71,0,93,-182,935,1,246.09347817445305
16,-46,240,27,71,1,92,-185,927,1,244.89181284804113
17,-51,240,32,69,-1,95,-181,934,1,245.9471487942074
