acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
211,24,-148,49,-2,-15,832,82,-594,1,258.84551377221123
208,25,-147,48,1,-16,834,90,-593,1,255.92577048824137
209,25,-151,48,5,-16,835,85,-592,1,259.05018818754024
212,26,-147,48,7,-17,831,85,-591,1,259.2855568673273
210,26,-150,48,8,-15,834,87,-589,1,259.37617469613514
208,23,-149,48,10,-16,831,87,-591,1,256.8929738237307
209,24,-150,50,11,-16,835,87,-591,1,258.3737602776257
210,24,-147,50,12,-12,836,85,-589,1,257.4587345575986
209,31,-151,52,14,-12,836,86,-594,1,259.69790141624173
207,24,-150,50,15,-10,834,85,-595,1,256.7586415293554
210,21,-148,50,16,-10,833,87,-583,1,257.76927667974707
209,22,-142,51,18,-10,830,88,-593,1,253.63162263408717
210,28,-150,51,18,-10,829,88,-591,1,259.58428303732103
209,23,-148,51,19,-9,829,90,-590,1,257.12642804659345
211,25,-148,52,19,-8,830,87,-589,1,258.940147524481
206,27,-149,53,19,-6,831,83,-589,1,255.66775314849545
204,23,-148,52,19,-5,833,85,-593,1,253.0790390372146
206,24,-152,52,23,-6,832,87,-592,1,257.13031715455105
207,21,-147,51,25,-5,832,87,-592,1,254.75282137789955
207,26,-153,51,26,-4,834,87,-588,1,258.7160605760686
207,23,-148,50,27,-5,831,85,-590,1,255.50342463458293
210,25,-148,53,27,-5,836,85,-587,1,258.1259382549534
208,23,-150,52,27,-5,833,84,-588,1,257.4742705592153
211,25,-146,52,26,-5,834,84,-590,1,257.8022497962343
206,25,-146,50,27,-6,840,87,-585,1,253.72623041380643
208,25,-144,50,27,-6,834,84,-586,1,254.21447637772323
209,26,-146,51,25,-6,832,83,-589,1,256.26743843102656
211,24,-146,51,24,-7,834,86,-580,1,257.7071981920567
208,23,-146,51,23,-7,836,89,-584,1,255.1646527244712
207,25,-143,50,20,-6,833,85,-583,1,252.82998239923998
211,22,-149,50,19,-7,832,85,-582,1,259.2412004292528
207,23,-143,48,19,-6,829,86,-579,1,252.64006016465402
209,24,-147,49,18,-7,830,87,-583,1,256.64372191814863
211,20,-146,49,17,-9,831,84,-584,1,257.3654988532845
207,23,-147,50,16,-9,831,85,-581,1,254.9254793071889
207,25,-145,49,16,-9,836,88,-582,1,253.96653322829764
208,22,-150,50,16,-9,842,86,-585,1,257.3868683519033
208,23,-143,51,16,-10,834,82,-588,1,253.46005602461307
208,22,-149,51,13,-11,835,85,-586,1,256.8053737755501
210,23,-149,49,12,-10,835,86,-589,1,258.5149898942032
210,23,-150,50,11,-11,832,92,-587,1,259.0926475220785
207,24,-149,51,12,-11,831,87,-588,1,256.1757209417005
205,26,-147,51,12,-8,830,84,-587,1,253.5941639707034
208,23,-144,51,12,-9,835,82,-585,1,254.02558926218438
207,27,-149,52,11,-9,839,87,-592,1,256.474170239422
212,22,-152,51,10,-10,836,90,-584,1,261.78617228570346
209,24,-149,51,12,-9,837,90,-586,1,257.7944917953058
209,24,-147,52,11,-9,835,85,-588,1,256.64372191814863
206,25,-150,52,14,-9,829,81,-589,1,256.0488234692751
206,24,-150,52,14,-9,833,87,-588,1,255.9531207076796
205,24,-148,51,16,-7,834,87,-587,1,253.9783455336301
206,26,-157,51,18,-6,834,88,-586,1,260.30943125442076
207,27,-148,53,19,-5,831,84,-585,1,255.89450951515158
208,23,-151,51,18,-5,839,88,-584,1,258.0581329855736
205,23,-147,50,19,-5,835,87,-586,1,253.30416498747115
205,25,-149,50,19,-5,832,79,-579,1,254.65859498552175
209,25,-145,49,17,-4,828,83,-582,1,255.59929577367774
206,23,-145,48,16,-6,830,80,-588,1,252.96244780599352
208,24,-145,48,15,-7,834,80,-587,1,254.68608128439215
206,25,-153,48,16,-7,836,81,-585,1,257.8177650977527
208,26,-148,47,16,-9,831,84,-584,1,256.60085736411713
204,25,-133,47,14,-9,834,78,-584,1,244.80604567698077
206,23,-147,47,12,-10,839,91,-583,1,254.11414757939
209,22,-145,47,12,-10,830,87,-587,1,255.323324433942
209,26,-149,47,12,-11,833,85,-585,1,257.98837183098
209,26,-151,47,13,-11,833,82,-594,1,259.14860601593057
210,23,-150,47,16,-11,837,86,-588,1,259.0926475220785
211,21,-145,47,16,-11,841,86,-588,1,256.8793491116014
208,25,-146,48,16,-12,841,83,-590,1,255.35269726399994
208,25,-150,51,16,-13,835,85,-589,1,257.6606295109907
208,25,-150,52,15,-12,831,84,-587,1,257.6606295109907
209,24,-141,52,15,-12,834,88,-586,1,253.25481239257823
211,24,-146,52,12,-13,834,87,-587,1,257.7071981920567
204,21,-154,52,12,-13,836,83,-582,1,256.46247288833507
209,23,-144,49,9,-13,832,79,-581,1,254.84505096234457
209,21,-143,47,8,-13,834,81,-578,1,254.10824465176253
208,22,-142,46,8,-13,830,85,-574,1,252.8082277142103
206,23,-143,44,6,-14,829,86,-577,1,251.82136525719974
205,25,-143,44,4,-13,830,85,-569,1,251.19514326515153
206,23,-139,43,1,-13,827,84,-572,1,249.5716330034325
209,23,-147,45,-1,-13,836,85,-578,1,256.5521389503506
208,24,-146,47,-4,-13,831,81,-583,1,255.2567335057001
210,23,-151,48,-4,-13,837,89,-586,1,259.6728711282717
210,24,-151,51,-7,-15,842,85,-592,1,259.763353843455
210,25,-149,51,-7,-15,833,84,-598,1,258.7005991489003
209,24,-151,52,-4,-15,843,84,-596,1,258.9555946489668
210,25,-154,51,-1,-16,834,85,-597,1,261.6123085789352
211,23,-149,49,2,-15,835,86,-593,1,259.32797766534947
208,23,-147,47,8,-14,835,87,-596,1,255.7381473304286
211,26,-154,46,12,-16,836,84,-590,1,262.51285682800375
207,27,-146,45,17,-16,836,88,-593,1,254.7430077548744
211,25,-150,45,19,-14,833,87,-592,1,260.0884464946492
207,26,-151,46,19,-13,837,93,-592,1,257.5383466592888
207,25,-143,46,21,-13,837,89,-595,1,252.82998239923998
207,25,-148,48,20,-11,838,94,-587,1,255.69122002915938
200,20,-156,51,18,-10,833,88,-588,1,254.43270230062802
209,20,-149,52,17,-10,837,88,-586,1,257.4529083152878
206,26,-150,53,16,-9,829,84,-592,1,256.1483944903813
208,25,-148,53,15,-10,829,83,-593,1,256.5014619841376
209,23,-148,52,17,-9,834,85,-590,1,257.12642804659345
208,23,-145,51,17,-9,835,86,-583,1,254.5937941113255
209,24,-148,51,19,-10,833,83,-590,1,257.21780653757236
205,26,-151,49,22,-9,829,86,-587,1,255.93358513489395
204,27,-148,47,22,-9,833,87,-587,1,253.4738645304482
207,24,-150,48,23,-9,837,85,-586,1,256.7586415293554
209,23,-138,47,24,-9,828,90,-588,1,251.5034791011846
209,25,-151,47,23,-7,832,84,-585,1,259.05018818754024
207,28,-148,48,24,-8,833,91,-584,1,256.0019531175495
208,25,-146,49,24,-7,833,89,-589,1,255.35269726399994
206,25,-147,50,22,-7,836,83,-580,1,254.30296891699868
208,28,-146,51,22,-6,831,85,-582,1,255.66384179230351
211,23,-148,50,22,-4,835,87,-585,1,258.75471010205786
211,25,-146,50,22,-7,831,89,-589,1,257.8022497962343
205,23,-148,51,21,-8,833,82,-587,1,253.88580109962825
209,24,-145,51,21,-8,836,85,-586,1,255.50342463458293
212,22,-145,51,19,-9,836,83,-592,1,257.78479396581946
215,22,-143,50,20,-9,832,88,-590,1,259.14860601593057
200,25,-145,48,19,-9,835,90,-585,1,248.29418035870273
210,25,-144,49,18,-8,832,83,-586,1,255.85347369148616
208,25,-143,49,18,-8,834,86,-588,1,253.6493642806936
207,23,-144,49,18,-6,838,90,-583,1,253.20742485164214
208,25,-140,50,15,-6,840,88,-582,1,251.9702363375484
206,26,-147,52,14,-7,831,86,-582,1,254.40322325002094
207,25,-149,52,12,-5,835,87,-584,1,256.27134057479
208,30,-145,52,13,-5,836,85,-588,1,255.32136612512474
208,25,-148,53,11,-6,834,81,-589,1,256.5014619841376
209,22,-149,54,12,-7,833,88,-589,1,257.615993292342
208,23,-148,53,12,-9,838,86,-585,1,256.3142602353603
210,23,-147,51,13,-10,837,80,-587,1,257.3674416082967
207,27,-146,50,13,-10,831,85,-587,1,254.7430077548744
210,25,-146,50,13,-9,831,85,-575,1,256.9844353263442
207,24,-144,50,14,-9,829,85,-583,1,253.30021713374035
210,23,-147,50,11,-8,835,85,-580,1,257.3674416082967
207,25,-146,49,10,-7,833,89,-584,1,254.53879861427805
207,25,-147,50,9,-6,833,93,-581,1,255.11370014172113
208,26,-144,49,7,-4,836,85,-575,1,254.3147655957082
208,25,-144,51,5,-1,836,89,-581,1,254.21447637772323
206,27,-143,50,3,-2,836,86,-583,1,252.2181595365409
207,25,-144,51,3,0,833,84,-590,1,253.39692184397188
207,26,-147,51,1,0,835,89,-581,1,255.21363599933292
208,27,-148,51,-1,0,836,85,-589,1,256.7041098229633
211,23,-148,51,-1,1,832,88,-588,1,258.75471010205786
207,26,-148,51,0,1,832,84,-585,1,255.79093025359597
210,25,-144,50,-1,2,837,80,-583,1,255.85347369148616
208,23,-150,50,-2,2,834,87,-582,1,257.4742705592153
211,23,-145,50,-2,2,837,84,-581,1,257.05057868053905
208,26,-147,50,-3,2,841,86,-578,1,256.02538936597676
208,22,-147,49,-3,2,834,84,-583,1,255.6501515743732
208,30,-158,49,-6,3,834,86,-579,1,262.9220416777566
208,22,-146,52,-11,5,829,89,-587,1,255.07645912549438
207,24,-148,53,-13,6,833,86,-589,1,255.59538336988797
208,26,-149,52,-13,7,831,89,-586,1,257.1789260417735
205,23,-149,53,-15,5,837,89,-592,1,254.47003752897905
207,23,-148,52,-17,7,831,83,-585,1,255.50342463458293
209,24,-148,53,-17,4,837,88,-594,1,257.21780653757236
210,23,-153,54,-17,4,833,85,-583,1,260.8409477056852
209,24,-147,55,-15,3,834,87,-594,1,256.64372191814863
208,26,-152,53,-13,4,834,81,-587,1,258.92856157635447
206,23,-147,55,-12,2,829,81,-588,1,254.11414757939
205,22,-149,55,-11,3,826,81,-594,1,254.3816031084009
208,20,-154,55,-10,2,829,90,-594,1,259.5765782962708
208,26,-150,56,-7,0,832,88,-589,1,257.75957790157867
204,28,-147,57,-4,2,829,86,-592,1,253.0
206,23,-149,55,-2,2,832,83,-588,1,255.2763208760264
207,21,-147,56,-2,1,832,84,-589,1,254.75282137789955
206,23,-144,56,-1,1,830,83,-593,1,252.39057034683367
208,21,-150,55,0,-1,830,85,-589,1,257.30332294783915
207,22,-150,55,0,-1,830,82,-592,1,256.5794224017195
206,25,-146,55,0,-1,830,85,-594,1,253.72623041380643
206,22,-150,54,2,0,830,83,-588,1,255.77333715616254
208,23,-150,53,2,1,828,82,-594,1,257.4742705592153
205,23,-145,53,2,-1,832,83,-591,1,252.1487656126835
207,23,-151,55,3,-1,831,80,-592,1,257.25279395956034
207,21,-148,54,4,-1,828,84,-588,1,255.3311575190149
207,24,-147,55,6,-1,835,89,-588,1,255.01764644824092
208,23,-152,54,7,-3,832,81,-591,1,258.64454372748713
206,23,-149,52,6,-2,833,83,-596,1,255.2763208760264
209,23,-148,54,6,0,836,83,-594,1,257.12642804659345
207,24,-147,53,5,-2,835,84,-591,1,255.01764644824092
207,25,-153,53,5,-2,837,84,-593,1,258.6174781409795
208,23,-146,52,6,0,832,87,-592,1,255.1646527244712
206,23,-151,52,7,-1,830,82,-593,1,256.448825304387
211,26,-143,51,8,-1,837,84,-589,1,256.21475367355407
207,23,-147,51,9,-2,832,80,-588,1,254.9254793071889
209,22,-147,51,9,-2,833,87,-590,1,256.46442248389934
208,23,-145,50,9,-3,837,81,-589,1,254.5937941113255
208,21,-148,50,9,-3,835,83,-590,1,256.14253844295365
209,27,-148,50,10,-1,835,84,-593,1,257.51504810398944
208,25,-149,50,7,-4,833,85,-586,1,257.079754162011
209,24,-147,51,6,-4,833,81,-584,1,256.64372191814863
208,25,-145,50,7,-4,834,84,-592,1,254.78225997898676
211,23,-146,50,4,-4,832,81,-591,1,257.615993292342
208,23,-150,52,2,-3,834,85,-585,1,257.4742705592153
205,24,-148,51,1,-3,829,82,-587,1,253.9783455336301
209,20,-147,52,1,-4,829,80,-585,1,256.30060475933334
207,24,-148,51,-2,-4,832,85,-588,1,255.59538336988797
205,24,-147,52,0,-5,832,82,-588,1,253.39692184397188
208,24,-148,52,-1,-5,829,84,-589,1,256.40592816859754
208,23,-151,53,-2,-6,831,77,-591,1,258.0581329855736
205,23,-149,54,-3,-5,830,83,-589,1,254.47003752897905
206,24,-150,54,-4,-4,831,79,-581,1,255.9531207076796
204,24,-148,54,-3,-3,832,81,-590,1,253.17187837514655
205,25,-151,54,-4,-4,833,82,-592,1,255.8339305096179
214,30,-149,54,-4,-3,830,85,-592,1,262.4823803610444
209,15,-145,55,-5,-2,830,82,-588,1,254.8156196154388
208,24,-148,53,-4,-2,833,79,-590,1,256.40592816859754
208,24,-150,53,-4,-1,831,81,-595,1,257.56552564347584
205,21,-147,55,-5,0,829,81,-588,1,253.1304011769428
207,20,-151,53,-5,-1,828,85,-590,1,257.00194551792794
208,22,-144,53,-5,0,828,79,-590,1,253.93700006103876
207,25,-148,53,-4,1,829,80,-597,1,255.69122002915938
204,21,-150,53,-5,0,833,79,-590,1,254.08069584287588
207,24,-150,52,-6,1,836,80,-593,1,256.7586415293554
205,25,-148,51,-7,3,834,83,-594,1,254.07479213806315
207,23,-151,52,-6,2,834,80,-593,1,257.25279395956034
206,20,-147,52,-6,-1,834,81,-594,1,253.86019774671254
207,24,-152,50,-6,-1,832,86,-595,1,257.9321616239433
211,21,-148,50,-6,-1,829,80,-588,1,258.58460897740997
208,21,-150,50,-7,-1,831,79,-595,1,257.30332294783915
209,24,-150,50,-7,-2,830,83,-593,1,258.3737602776257
208,24,-151,50,-6,-3,832,82,-595,1,258.14918167602235
208,25,-153,50,-6,-3,833,82,-593,1,259.41858067609576
210,26,-148,51,-5,-4,833,82,-595,1,258.22470834527047
207,26,-152,52,-4,-4,831,86,-599,1,258.1259382549534
208,24,-151,52,-1,-5,830,82,-596,1,258.14918167602235
209,23,-147,52,0,-5,830,81,-603,1,256.5521389503506
205,25,-150,51,3,-4,832,85,-593,1,255.24498036200438
208,22,-148,52,4,-5,825,84,-597,1,256.2264623336161
208,22,-149,50,5,-4,831,82,-591,1,256.8053737755501
206,23,-150,51,5,-2,829,76,-595,1,255.86129054626454
208,21,-148,51,4,-3,827,81,-592,1,256.14253844295365
207,24,-150,50,5,-3,834,79,-591,1,256.7586415293554
209,22,-150,49,5,-2,829,82,-591,1,258.19566224086725
209,21,-142,47,4,-1,827,78,-591,1,253.54683985409875
209,23,-148,46,3,-2,826,76,-587,1,257.12642804659345
207,18,-156,43,2,-1,827,81,-579,1,259.8249410660955
207,23,-145,41,-3,0,824,77,-584,1,253.77746156820152
203,23,-146,41,-8,3,825,81,-580,1,251.10555549409892
206,23,-144,44,-12,3,827,84,-582,1,252.39057034683367
208,23,-146,44,-16,2,829,81,-586,1,255.1646527244712
207,24,-149,47,-19,1,829,77,-583,1,256.1757209417005
206,23,-150,49,-21,2,829,82,-592,1,255.86129054626454
209,22,-151,50,-22,0,830,80,-600,1,258.77789704686916
205,23,-153,51,-21,-3,828,85,-602,1,256.8326303256656
208,22,-147,49,-19,-2,829,83,-603,1,255.6501515743732
206,24,-150,48,-16,-4,828,78,-611,1,255.9531207076796
210,23,-155,48,-12,-3,832,79,-606,1,262.0190832744821
210,20,-156,48,-7,-4,829,84,-603,1,262.36615635405417
209,21,-148,46,-4,-5,827,82,-601,1,256.95524902208166
206,25,-152,46,0,-3,831,82,-597,1,257.2255819315023
209,21,-153,45,2,-4,829,84,-598,1,259.86727381492267
207,24,-152,43,6,-3,825,85,-595,1,257.9321616239433
207,24,-150,44,6,-4,830,89,-595,1,256.7586415293554
208,25,-151,46,6,-3,830,82,-595,1,258.2440705998881
207,24,-150,47,6,-4,827,82,-594,1,256.7586415293554
205,21,-148,49,4,-3,827,78,-593,1,253.71243564319033
208,23,-148,49,2,-1,828,86,-592,1,256.3142602353603
206,22,-152,49,2,0,828,81,-594,1,256.95135726436627
207,23,-148,50,0,0,830,85,-594,1,255.50342463458293
205,23,-155,51,-1,-1,825,81,-592,1,258.0290681299299
206,22,-148,50,-2,-1,827,79,-597,1,254.60557731518765
206,21,-152,50,-2,0,823,79,-597,1,256.86767021172597
202,23,-149,49,-1,0,830,77,-595,1,252.05951678125547
205,25,-148,49,-3,-1,825,82,-595,1,254.07479213806315
206,24,-147,50,-2,0,826,79,-594,1,254.20660888340413
207,22,-151,51,-3,3,828,79,-596,1,257.1653164794973
205,23,-148,51,-3,3,825,82,-591,1,253.88580109962825
208,20,-151,50,-3,3,832,83,-594,1,257.80806814372585
206,22,-146,51,-3,4,825,78,-596,1,253.44821956368128
197,24,-155,53,-2,3,825,82,-602,1,251.81342299408902
209,26,-151,53,-3,2,824,77,-600,1,259.14860601593057
208,22,-151,53,-2,2,827,77,-600,1,257.9709285946771
206,24,-150,52,-1,3,827,80,-599,1,255.9531207076796
204,23,-150,52,-1,1,826,78,-597,1,254.2538101976055
207,23,-155,51,-1,2,827,81,-594,1,259.62087743477025
206,22,-151,50,0,3,828,74,-595,1,256.36107348815653
209,20,-148,49,1,2,827,73,-602,1,256.87545620397447
206,20,-150,48,1,1,829,80,-601,1,255.60907652115955
206,20,-148,48,1,-1,827,79,-604,1,254.44056280396802
205,22,-155,48,2,-1,828,81,-600,1,257.9418539128538
207,22,-153,48,0,-1,827,77,-599,1,258.3447309313662
205,26,-150,49,3,0,825,79,-603,1,255.34486483969087
205,23,-152,50,4,1,829,77,-603,1,256.23817045865746
204,25,-154,50,4,-1,825,77,-600,1,256.8209493012593
205,22,-151,51,3,-1,828,79,-599,1,255.5582125465742
204,26,-151,52,5,-2,827,77,-606,1,255.13329849316023
204,22,-151,51,7,-2,829,77,-594,1,254.75674672125956
203,22,-152,51,7,-5,832,79,-601,1,254.55254860244474
206,22,-150,50,6,-5,829,80,-599,1,255.77333715616254
203,22,-149,50,6,-6,829,79,-593,1,252.77262510010848
205,27,-151,49,6,-8,821,75,-595,1,256.03710668573024
197,32,-152,50,6,-7,825,80,-598,1,250.87247756579438
206,24,-153,51,6,-6,827,81,-598,1,257.722719215827
206,22,-150,51,4,-7,830,77,-597,1,255.77333715616254
207,23,-150,51,4,-8,826,79,-597,1,256.6670995667345
207,21,-155,50,4,-8,828,76,-596,1,259.45134418614987
206,22,-150,51,5,-7,829,79,-596,1,255.77333715616254
207,20,-158,51,4,-7,828,79,-596,1,261.17618574441275
204,21,-148,53,5,-9,830,79,-609,1,252.90512054918935
205,21,-153,52,6,-8,826,77,-609,1,256.66125535421196
208,23,-149,51,8,-9,827,82,-605,1,256.8929738237307
209,23,-151,51,9,-8,826,79,-612,1,258.8648295925887
208,23,-152,51,11,-9,832,79,-603,1,258.64454372748713
208,23,-154,51,13,-11,828,83,-605,1,259.8249410660955
204,25,-150,50,15,-11,829,82,-609,1,254.4425278918601
207,22,-154,51,15,-11,824,76,-598,1,258.9382165691268
207,21,-151,51,17,-10,822,75,-601,1,257.08169907638313
206,20,-149,52,18,-11,826,75,-602,1,255.02352832630953
205,23,-153,51,17,-12,826,79,-610,1,256.8326303256656
206,20,-153,52,20,-12,827,76,-606,1,257.381040482783
209,19,-152,52,21,-12,826,77,-609,1,259.1254522427313
205,24,-151,51,22,-13,826,78,-606,1,255.7381473304286
206,23,-150,52,24,-13,825,78,-611,1,255.86129054626454
198,21,-155,52,24,-12,827,82,-606,1,252.3291501194422
204,24,-151,51,27,-14,825,77,-604,1,254.93724718055617
206,20,-153,52,27,-15,824,84,-603,1,257.381040482783
205,26,-153,51,28,-15,826,81,-603,1,257.1186496542015
206,24,-154,52,30,-15,831,82,-607,1,258.3176339315611
203,25,-153,51,29,-15,828,80,-600,1,255.42709331627293
202,25,-152,52,30,-15,828,80,-607,1,254.03346236273677
207,21,-152,52,33,-17,825,76,-607,1,257.6703320136022
208,20,-155,52,35,-18,828,76,-596,1,260.17109754928583
207,23,-156,52,36,-19,833,76,-610,1,260.2191384199095
210,23,-152,52,39,-19,829,78,-608,1,260.2556435507211
208,22,-155,52,41,-22,827,77,-600,1,260.3324797254465
208,24,-153,51,43,-20,829,77,-610,1,259.32412151591296
206,22,-156,48,44,-22,826,75,-605,1,259.3376177880872
208,26,-153,47,46,-23,829,73,-613,1,259.5168587972658
205,23,-154,44,49,-25,829,81,-609,1,257.4296020274281
209,21,-155,43,52,-27,830,77,-610,1,261.0498036773826
209,23,-153,43,54,-27,829,77,-608,1,260.0365358944777
208,22,-149,42,57,-27,828,81,-603,1,256.8053737755501
207,20,-151,43,59,-27,830,77,-606,1,257.00194551792794
206,21,-149,42,60,-27,828,77,-595,1,255.1039004013855
205,26,-144,43,62,-27,829,77,-597,1,251.86702840983375
206,24,-148,41,61,-26,825,78,-592,1,254.78618486880328
202,22,-145,41,60,-25,827,80,-593,1,249.62571982870676
207,20,-147,40,58,-23,825,81,-588,1,254.67233850577492
209,21,-148,40,57,-23,830,79,-590,1,256.95524902208166
207,24,-149,39,56,-24,826,79,-593,1,256.1757209417005
209,23,-148,38,52,-24,829,80,-591,1,257.12642804659345
206,22,-150,36,51,-23,828,82,-589,1,255.77333715616254
207,23,-148,36,51,-24,825,80,-594,1,255.50342463458293
208,22,-145,35,49,-23,828,82,-592,1,254.5054026931452
209,25,-148,36,47,-24,829,84,-586,1,257.3130389234094
209,25,-149,37,45,-24,833,87,-586,1,257.8895112252532
206,25,-150,37,45,-24,834,79,-587,1,256.0488234692751
207,24,-148,39,43,-23,829,76,-587,1,255.59538336988797
207,21,-149,41,43,-24,829,80,-590,1,255.91209428239222
206,20,-149,41,43,-24,827,85,-591,1,255.02352832630953
207,23,-147,42,43,-23,829,88,-593,1,254.9254793071889
206,25,-149,43,44,-22,833,83,-588,1,255.46428321783065
207,23,-150,43,44,-22,831,87,-589,1,256.6670995667345
209,20,-147,44,44,-19,833,78,-590,1,256.30060475933334
205,23,-147,44,44,-20,830,82,-593,1,253.30416498747115
209,25,-149,44,45,-19,830,80,-592,1,257.8895112252532
201,20,-143,45,45,-20,833,78,-591,1,247.48737341529164
209,21,-146,46,44,-17,832,86,-589,1,255.80852214107333
208,24,-146,48,43,-20,832,87,-590,1,255.2567335057001
208,24,-147,47,41,-17,829,79,-591,1,255.8300216940928
209,22,-153,49,41,-17,830,83,-589,1,259.9499951913829
208,21,-145,50,41,-19,827,79,-588,1,254.42091109026396
209,21,-147,50,40,-18,834,83,-589,1,256.3805764873774
208,21,-149,52,40,-17,830,87,-585,1,256.7216391346861
207,24,-145,53,36,-17,831,87,-587,1,253.87004549572208
208,21,-144,53,35,-15,831,81,-577,1,253.85231927244627
209,25,-148,53,35,-18,828,85,-588,1,257.3130389234094
207,23,-144,53,33,-14,831,88,-580,1,253.20742485164214
205,24,-150,54,30,-14,827,80,-577,1,255.14897609044016
206,25,-148,53,27,-13,830,89,-583,1,254.8823257897652
206,25,-143,51,24,-12,829,86,-581,1,252.01190448072091
207,24,-149,49,22,-13,831,88,-581,1,256.1757209417005
205,22,-143,50,20,-12,827,86,-581,1,250.91432800858544
207,26,-146,49,17,-12,827,83,-587,1,254.6389600984107
206,22,-151,49,15,-12,826,85,-587,1,256.36107348815653
207,21,-144,49,13,-13,830,81,-584,1,253.03359460751452
210,24,-148,51,12,-13,829,79,-584,1,258.0310058888272
209,24,-145,51,13,-11,835,82,-592,1,255.50342463458293
206,23,-150,53,14,-11,833,89,-586,1,255.86129054626454
207,22,-147,53,13,-13,834,85,-591,1,254.83720293552116
208,20,-151,53,15,-12,833,86,-593,1,257.80806814372585
208,24,-150,52,15,-13,838,86,-594,1,257.56552564347584
210,22,-150,52,16,-14,831,86,-590,1,259.00579144104097
208,23,-149,53,18,-14,835,87,-591,1,256.8929738237307
208,23,-150,53,20,-13,833,85,-590,1,257.4742705592153
208,24,-152,53,19,-14,836,84,-590,1,258.73538606073964
209,23,-149,54,20,-14,832,81,-588,1,257.70331779005096
210,23,-149,52,20,-13,831,82,-591,1,258.5149898942032
210,22,-152,52,20,-13,829,85,-592,1,260.1691757299469
208,25,-149,52,19,-13,835,81,-587,1,257.079754162011
205,24,-151,51,19,-13,831,79,-592,1,255.7381473304286
208,23,-145,51,18,-12,830,89,-591,1,254.5937941113255
210,24,-148,51,17,-12,832,83,-588,1,258.0310058888272
208,26,-149,52,17,-13,830,83,-590,1,257.1789260417735
208,23,-144,50,17,-13,827,82,-587,1,254.02558926218438
208,22,-149,50,17,-14,832,81,-588,1,256.8053737755501
209,20,-146,50,15,-14,829,86,-589,1,255.72837151946985
206,25,-152,50,16,-14,830,83,-588,1,257.2255819315023
211,24,-149,49,17,-13,825,88,-587,1,259.41858067609576
208,25,-151,48,17,-14,831,83,-588,1,258.2440705998881
199,20,-147,48,16,-15,830,87,-589,1,248.21361767638777
204,25,-147,47,16,-14,829,82,-586,1,252.68557536986555
206,22,-151,47,16,-12,834,88,-588,1,256.36107348815653
207,25,-146,46,15,-10,832,83,-583,1,254.53879861427805
204,24,-148,45,14,-9,829,83,-593,1,253.17187837514655
208,25,-148,44,13,-10,828,86,-586,1,256.5014619841376
209,24,-149,44,13,-9,829,84,-581,1,257.7944917953058
206,25,-148,44,14,-8,832,82,-585,1,254.8823257897652
209,23,-146,44,13,-9,832,84,-588,1,255.9804680048851
211,21,-146,45,12,-9,829,80,-580,1,257.445139787101
208,21,-147,46,12,-11,829,82,-594,1,255.56603843233944
206,26,-149,51,10,-10,828,87,-592,1,255.5640819833648
210,25,-147,54,9,-12,833,85,-593,1,257.5538778585949
208,25,-147,57,7,-13,834,84,-596,1,255.92577048824137
207,24,-151,58,5,-13,834,80,-599,1,257.3441275801723
205,23,-155,58,4,-14,836,78,-597,1,258.0290681299299
209,24,-152,57,7,-15,832,83,-599,1,259.5399776527693
202,29,-151,58,11,-17,833,82,-595,1,253.86216732707535
206,22,-146,58,13,-20,831,86,-599,1,253.44821956368128
209,26,-149,57,20,-21,834,88,-605,1,257.98837183098
209,23,-151,57,21,-21,831,91,-596,1,258.8648295925887
211,24,-150,56,23,-18,831,88,-596,1,259.99423070522164
209,24,-154,56,25,-18,829,84,-599,1,260.71632093139084
208,25,-151,58,30,-15,827,86,-596,1,258.2440705998881
207,26,-153,57,32,-16,831,82,-593,1,258.7160605760686
207,21,-149,56,34,-14,837,78,-592,1,255.91209428239222
207,23,-147,57,33,-13,827,86,-594,1,254.9254793071889
207,24,-147,57,34,-13,833,76,-594,1,255.01764644824092
209,24,-147,56,36,-14,828,82,-595,1,256.64372191814863
211,20,-151,55,37,-15,833,76,-592,1,260.23450962545303
205,22,-147,53,39,-16,831,85,-591,1,253.2153233909828
206,23,-145,52,40,-17,831,85,-588,1,252.96244780599352
206,24,-144,48,39,-18,830,82,-583,1,252.4836628378161
206,24,-143,45,36,-18,827,83,-570,1,251.91466809219347
207,23,-142,44,34,-17,831,81,-583,1,252.07538554964069
209,23,-144,42,31,-18,829,80,-574,1,254.84505096234457
207,22,-148,45,28,-17,827,78,-581,1,255.41534801182172
207,25,-143,43,26,-17,835,87,-588,1,252.82998239923998
205,27,-150,43,25,-18,833,89,-587,1,255.44862497183266
207,25,-144,43,24,-17,835,89,-589,1,253.39692184397188
207,24,-149,43,23,-17,835,86,-592,1,256.1757209417005
211,22,-148,43,21,-17,838,88,-595,1,258.667740547599
205,24,-152,40,22,-16,835,84,-592,1,256.3298656028985
203,23,-149,37,20,-14,830,88,-590,1,252.86162223635282
210,23,-149,36,22,-13,834,83,-588,1,258.5149898942032
206,27,-147,35,23,-14,834,90,-585,1,254.50736728039917
205,25,-152,34,21,-17,827,89,-584,1,256.4254277562972
210,26,-142,35,16,-16,839,82,-584,1,254.83327883147444
209,26,-146,34,19,-15,839,89,-577,1,256.26743843102656
