acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-8,-239,-147,-386,-529,-3,4,-913,-639,0,280.7026896914242
-19,-240,-147,-443,-511,-14,-43,-914,-643,0,282.0815484926301
-31,-240,-140,-486,-513,-22,-79,-915,-620,0,279.5728885281976
-38,-242,-136,-510,-537,-32,-109,-918,-586,0,280.18565273760896
-47,-245,-120,-511,-573,-42,-146,-928,-523,0,276.8284667443
-53,-249,-108,-494,-615,-44,-186,-940,-477,0,276.53932812531383
-62,-250,-94,-459,-655,-36,-201,-964,-431,0,274.18971534322725
-59,-256,-84,-413,-692,-22,-210,-974,-390,0,275.8133426794288
-63,-263,-80,-362,-723,-2,-214,-1010,-365,0,282.0248216026384
-66,-266,-73,-305,-749,14,-219,-1031,-346,0,283.6212262860451
-64,-274,-76,-247,-771,32,-223,-1064,-327,0,291.45840183463577
-64,-282,-69,-191,-796,46,-217,-1091,-325,0,297.2894212715952
-63,-283,-73,-138,-822,62,-204,-1102,-329,0,298.97658771214844
-60,-289,-72,-87,-841,76,-204,-1106,-332,0,303.8173793580611
-55,-289,-77,-51,-848,96,-191,-1122,-337,0,304.09702399069937
-51,-294,-70,-18,-850,113,-167,-1117,-341,0,306.4914354431458
-43,-284,-72,16,-844,126,-144,-1106,-345,0,296.12328513644445
-40,-283,-81,58,-833,136,-127,-1093,-353,0,297.06901555025894
-35,-278,-74,89,-824,145,-110,-1068,-347,0,289.8016563099666
-37,-270,-82,121,-819,144,-102,-1060,-374,0,284.5926914029944
-31,-268,-90,125,-823,139,-94,-1054,-408,0,284.40288324839463
-25,-268,-87,89,-824,134,-83,-1041,-397,0,282.8745304901097
-26,-264,-87,62,-815,132,-76,-1023,-404,0,279.17915394957413
-21,-263,-87,42,-796,126,-71,-1021,-402,0,277.81108689179416
-22,-264,-85,19,-773,119,-67,-1020,-389,0,278.21754078418564
-23,-260,-84,-1,-751,113,-60,-1019,-378,0,274.1988329661525
-18,-263,-80,-13,-725,108,-42,-1024,-354,0,275.48684179103725
-12,-261,-73,-17,-708,101,-13,-1022,-340,0,271.2821409529201
-9,-262,-69,-8,-703,94,-12,-1025,-320,0,271.08301311590884
-15,-268,-70,8,-705,92,-24,-1033,-313,0,277.39682766751315
-17,-270,-68,21,-722,91,-39,-1040,-319,0,278.94981627525766
-21,-270,-73,30,-746,82,-62,-1046,-327,0,280.4817284601619
-28,-273,-81,29,-766,74,-78,-1054,-346,0,286.136331143041
-31,-275,-83,22,-773,69,-93,-1070,-375,0,288.92040426387337
-32,-278,-85,18,-775,58,-104,-1079,-386,0,292.460253709799
-36,-278,-88,22,-767,44,-114,-1077,-388,0,293.80946206682995
-44,-283,-91,34,-753,31,-119,-1080,-389,0,300.5095672353877
-39,-278,-85,58,-743,13,-123,-1069,-387,0,293.308711087823
-38,-274,-84,89,-729,-7,-117,-1068,-386,0,289.0951400490849
-38,-270,-84,110,-716,-16,-110,-1062,-380,0,285.3068523537421
-36,-273,-82,119,-709,-14,-106,-1057,-371,0,287.31341771661135
-31,-276,-78,128,-708,-6,-94,-1058,-356,0,288.4805019407724
-33,-273,-79,140,-711,6,-99,-1056,-352,0,286.1101186606304
-32,-270,-71,153,-724,23,-91,-1042,-327,0,281.0071173475861
-29,-271,-75,169,-742,40,-84,-1041,-338,0,282.67826234077495
-30,-265,-71,183,-764,62,-94,-1027,-326,0,275.9818834633897
-31,-262,-69,211,-781,80,-90,-1014,-313,0,272.70130179373916
-33,-259,-68,249,-788,94,-87,-986,-306,0,269.80363229578654
-38,-255,-68,277,-800,111,-111,-970,-304,0,266.6327061708672
-39,-250,-63,294,-804,133,-129,-955,-298,0,260.74892137840186
-40,-245,-61,294,-811,162,-128,-944,-291,0,255.62863689344354
-39,-242,-58,284,-820,187,-119,-931,-280,0,251.890849377265
-39,-240,-55,270,-825,209,-121,-924,-265,0,249.29099462275005
-36,-238,-56,263,-830,221,-117,-918,-271,0,247.135590314305
-32,-236,-58,255,-822,231,-108,-914,-253,0,245.12037858978596
-38,-236,-58,251,-810,230,-119,-911,-259,0,245.97560854686384
-36,-236,-56,240,-795,232,-117,-908,-262,0,245.21011398390564
-36,-235,-55,229,-785,228,-115,-898,-270,0,244.02049094287145
-42,-228,-61,217,-774,226,-102,-901,-263,0,239.7269279826528
-30,-230,-54,206,-759,223,-92,-895,-263,0,238.15121246804517
-31,-229,-52,193,-749,222,-93,-880,-253,0,236.8670513178226
-27,-230,-52,184,-746,217,-83,-876,-246,0,237.34573937612615
-28,-227,-51,184,-749,214,-89,-866,-244,0,234.33736364481018
-33,-219,-51,185,-759,210,-101,-852,-244,0,227.26856359822403
-40,-218,-51,181,-775,210,-116,-842,-238,0,227.43130831088317
-42,-216,-51,172,-799,213,-131,-842,-237,0,225.8782858089728
-46,-220,-42,160,-825,220,-151,-846,-221,0,228.6482013924448
-53,-219,-46,152,-851,227,-170,-849,-214,0,229.96956320348133
-55,-225,-43,147,-872,231,-190,-860,-206,0,235.58225739643467
-59,-226,-44,139,-890,232,-208,-871,-203,0,237.68256141332708
-65,-229,-38,132,-903,227,-232,-876,-198,0,241.06015846671968
-71,-235,-40,134,-912,220,-251,-897,-201,0,248.72876793808953
-72,-238,-39,137,-920,208,-257,-906,-213,0,251.69227242805846
-79,-236,-47,145,-922,193,-270,-918,-217,0,253.2706062692629
-81,-240,-47,153,-924,179,-274,-927,-225,0,257.62375666851847
-76,-244,-48,164,-927,166,-272,-936,-227,0,260.0307674103201
-82,-246,-49,184,-923,154,-286,-945,-238,0,263.895812774663
-78,-245,-53,203,-924,146,-277,-945,-254,0,262.52237999835364
-70,-246,-52,217,-926,131,-263,-937,-262,0,260.99808428415713
-68,-248,-57,236,-930,115,-253,-938,-269,0,263.39514042593873
-58,-241,-47,256,-937,100,-235,-927,-264,0,252.29744350666735
-64,-241,-58,274,-945,82,-209,-922,-265,0,256.0097654387426
-58,-243,-57,291,-953,68,-191,-916,-264,0,256.24597557815423
-52,-238,-56,304,-958,51,-181,-908,-259,0,249.9679979517378
-45,-235,-55,313,-962,33,-157,-898,-257,0,245.50967394381834
-39,-228,-53,316,-964,12,-139,-884,-247,0,237.30571000294114
-41,-221,-52,309,-963,-8,-130,-862,-244,0,230.70760715676457
-36,-218,-48,293,-959,-22,-117,-847,-240,0,226.10616975217638
-36,-213,-47,269,-951,-38,-108,-836,-239,0,221.07464802640757
-37,-215,-46,242,-940,-55,-102,-829,-231,0,222.95739503322153
-32,-212,-48,212,-931,-69,-109,-830,-225,0,219.70889831775133
-31,-217,-43,182,-920,-85,-96,-834,-220,0,223.3808407182675
-30,-219,-49,159,-903,-100,-102,-840,-218,0,226.41113046844671
-32,-220,-44,138,-880,-110,-105,-842,-208,0,226.62744758744472
-36,-219,-38,125,-857,-117,-104,-857,-200,0,225.168825550963
-33,-225,-38,116,-830,-123,-111,-858,-191,0,230.5601873698059
-38,-225,-36,114,-799,-129,-119,-872,-184,0,231.00865784641059
-37,-228,-33,117,-767,-131,-127,-877,-175,0,233.32809517929897
-40,-232,-32,122,-730,-128,-134,-891,-176,0,237.58787847867995
-41,-232,-33,128,-689,-121,-136,-899,-180,0,237.8949347926517
-37,-239,-33,135,-643,-114,-131,-912,-173,0,244.0880988495752
-40,-235,-33,143,-595,-106,-128,-923,-178,0,240.65327755923042
-42,-242,-37,152,-547,-99,-140,-925,-183,0,248.38880812146107
-44,-244,-35,165,-506,-88,-142,-941,-182,0,250.39369001634208
-42,-247,-36,183,-466,-82,-143,-946,-184,0,253.11854930052044
-41,-249,-33,205,-434,-78,-142,-954,-180,0,254.5014734731412
-38,-249,-34,229,-403,-75,-135,-956,-181,0,254.16726775885206
-41,-247,-32,251,-368,-71,-129,-954,-179,0,252.4163227685563
-40,-245,-32,270,-335,-72,-123,-949,-173,0,250.29782260339383
-39,-244,-34,291,-301,-76,-124,-938,-168,0,249.42533953069002
-39,-244,-29,310,-267,-87,-135,-929,-168,0,248.79308672067236
-40,-240,-28,331,-232,-98,-133,-919,-165,0,244.91631223746612
-39,-242,-28,343,-194,-106,-137,-918,-152,0,246.71643642043796
-43,-238,-30,345,-156,-108,-142,-911,-148,0,243.70679104202247
-48,-229,-24,336,-116,-106,-147,-901,-138,0,235.2041666297602
-43,-228,-20,314,-81,-96,-148,-891,-131,0,232.8797973204202
-46,-224,-22,284,-54,-88,-150,-874,-119,0,229.73027662891977
-52,-221,-20,254,-32,-84,-162,-869,-118,0,227.91445763707048
-49,-223,-20,225,-20,-79,-168,-868,-112,0,229.1942407653386
-52,-223,-20,196,-10,-75,-174,-868,-120,0,229.8543016782588
-53,-222,-21,161,8,-67,-180,-872,-130,0,229.2029668219851
-47,-224,-23,127,34,-55,-167,-867,-136,0,230.03043276923165
-50,-227,-27,98,65,-42,-166,-876,-139,0,234.00427346525106
-48,-223,-22,73,101,-27,-171,-891,-145,0,229.16587878652442
-48,-232,-28,49,134,-12,-172,-904,-148,0,238.5623608199751
-47,-236,-27,25,169,2,-175,-916,-138,0,242.14458490744738
-50,-239,-21,4,198,14,-170,-925,-136,0,245.07549857135862
-50,-240,-20,-12,226,23,-164,-930,-127,0,245.96747752497686
-44,-243,-20,-28,250,29,-153,-929,-131,0,247.759964481754
-47,-236,-27,-51,271,33,-154,-923,-134,0,242.14458490744738
-49,-237,-28,-75,283,36,-155,-923,-150,0,243.62676371860297
-54,-238,-34,-104,284,38,-176,-919,-158,0,246.40616875394983
-53,-240,-31,-128,277,45,-185,-924,-158,0,247.72969139770066
-59,-245,-28,-146,274,54,-203,-944,-138,0,253.5547278202479
-62,-242,-23,-153,278,70,-219,-952,-130,0,250.87247756579438
-65,-248,-20,-156,292,89,-230,-958,-126,0,257.1555949226071
-66,-248,-25,-158,311,109,-237,-959,-124,0,257.84685377176896
-69,-247,-25,-160,333,125,-249,-955,-139,0,257.6722724702835
-69,-247,-23,-161,359,138,-255,-970,-145,0,257.485921945259
-71,-247,-29,-160,386,149,-250,-965,-143,0,258.6329445372341
-70,-251,-32,-160,413,163,-253,-963,-158,0,262.5357118565015
-68,-247,-33,-166,436,174,-252,-956,-178,0,258.3060200614767
-65,-248,-36,-176,460,184,-248,-952,-186,0,258.89186931999234
-66,-245,-37,-191,485,194,-246,-945,-195,0,256.4176280991617
-69,-240,-39,-215,515,207,-247,-932,-201,0,252.74888723790656
-62,-230,-35,-241,551,221,-235,-925,-202,0,240.76752272679968
-64,-235,-42,-270,585,235,-232,-913,-201,0,247.15379827144068
-69,-239,-41,-294,610,248,-247,-917,-205,0,252.11703631448628
-69,-238,-43,-310,619,265,-256,-918,-204,0,251.5034791011846
-75,-239,-48,-319,620,286,-271,-917,-207,0,255.04901489713697
-77,-236,-42,-327,625,310,-276,-918,-207,0,251.7717220022932
-79,-238,-44,-334,641,335,-289,-920,-207,0,254.5996857814243
-79,-241,-44,-341,666,363,-301,-919,-204,0,257.40629362935164
-85,-241,-40,-343,696,390,-308,-925,-199,0,258.66194153759847
-83,-239,-44,-338,725,418,-314,-921,-203,0,256.7995327098552
-85,-240,-43,-332,758,446,-324,-916,-207,0,258.21309029559285
-92,-237,-43,-331,791,474,-338,-914,-211,0,257.8410362994999
-94,-233,-45,-339,825,507,-348,-913,-218,0,255.24498036200438
-96,-232,-48,-357,856,542,-355,-908,-223,0,255.62472493872733
-95,-230,-46,-378,891,576,-367,-905,-227,0,253.06323320466765
-100,-232,-56,-401,926,609,-370,-898,-250,0,258.76630383417387
-104,-227,-57,-426,956,646,-380,-882,-272,0,256.11325619733157
-104,-223,-65,-453,980,685,-393,-872,-300,0,254.4995088403905
-105,-223,-69,-478,1001,727,-390,-874,-314,0,255.95898108876742
-107,-220,-75,-501,1023,768,-397,-863,-345,0,255.8788775964128
-108,-215,-89,-523,1047,805,-402,-841,-387,0,256.5345980564805
-111,-207,-94,-544,1071,838,-413,-817,-428,0,252.99407107677445
-112,-208,-102,-569,1100,868,-430,-785,-458,0,257.3169252109157
-118,-189,-112,-595,1135,899,-445,-751,-495,0,249.3772243008571
-117,-188,-117,-623,1182,931,-455,-730,-512,0,250.4436064266764
-123,-184,-118,-649,1237,963,-460,-709,-517,0,250.81666611292002
-119,-181,-123,-672,1294,995,-457,-701,-519,0,249.10038137265065
-114,-182,-121,-692,1347,1033,-445,-701,-523,0,246.49746449000241
-114,-178,-122,-709,1393,1076,-430,-686,-526,0,244.05737030460688
-106,-172,-121,-725,1432,1125,-410,-674,-530,0,235.5015923513045
-104,-169,-125,-737,1460,1173,-396,-654,-536,0,234.52505196673553
-104,-164,-127,-751,1484,1219,-388,-636,-543,0,232.03663503852144
-104,-158,-130,-768,1505,1262,-390,-622,-556,0,229.52124084711636
-105,-157,-131,-788,1516,1299,-387,-611,-560,0,229.85865221914096
-95,-157,-129,-803,1521,1323,-377,-597,-562,0,224.31005327447988
-92,-151,-134,-807,1526,1341,-361,-581,-566,0,221.85806273381186
-91,-146,-134,-803,1536,1362,-349,-569,-570,0,218.0665036175891
-95,-146,-131,-803,1538,1376,-342,-565,-560,0,217.94953544341405
-91,-148,-125,-806,1523,1381,-343,-563,-547,0,214.03270778084362
-92,-146,-116,-814,1494,1379,-343,-565,-511,0,207.9326814139615
-93,-150,-111,-825,1459,1367,-348,-567,-493,0,208.49460424672864
-97,-150,-103,-845,1426,1350,-355,-586,-459,0,206.1989330719245
-96,-155,-96,-869,1380,1317,-353,-602,-432,0,206.0509645694482
-98,-159,-92,-889,1324,1279,-358,-617,-416,0,208.20422666218857
-89,-158,-86,-896,1262,1237,-366,-647,-398,0,200.70127054904262
-108,-176,-81,-890,1196,1195,-370,-665,-375,0,221.812984290821
-107,-178,-83,-866,1131,1151,-391,-694,-369,0,223.65598583538963
-116,-184,-78,-839,1065,1114,-421,-701,-351,0,231.07574515729686
-125,-189,-73,-812,1003,1084,-459,-726,-337,0,238.06511714234827
-130,-189,-77,-784,937,1061,-491,-735,-345,0,241.97107265125723
-140,-193,-78,-771,865,1042,-517,-760,-347,0,250.86450526130633
-142,-202,-80,-749,782,1027,-542,-778,-370,0,259.55346270084704
-148,-203,-80,-719,697,1023,-550,-800,-351,0,263.65318128177404
-143,-209,-84,-673,612,1019,-539,-806,-379,0,266.80704638371157
-141,-213,-90,-613,527,1018,-539,-813,-395,0,270.8320512790168
-147,-207,-95,-548,445,1012,-545,-794,-429,0,271.0774796990705
-147,-197,-104,-479,363,993,-551,-761,-458,0,266.89698387205505
-140,-190,-116,-418,268,973,-527,-737,-500,0,262.9752840097335
-133,-187,-120,-378,176,951,-504,-730,-513,0,258.9555946489668
-124,-200,-111,-353,107,925,-466,-758,-493,0,260.1864715929712
-120,-208,-89,-332,66,888,-445,-801,-421,0,256.09568524284043
-127,-217,-70,-279,44,835,-458,-826,-340,0,260.994252810287
-138,-218,-55,-194,23,768,-504,-845,-265,0,263.80485211610494
-147,-215,-48,-96,-13,702,-558,-831,-231,0,264.83579818446
-148,-206,-47,7,-54,631,-567,-794,-224,0,257.9709285946771
-133,-187,-56,89,-89,568,-526,-736,-263,0,236.20753586623778
-119,-172,-68,126,-103,512,-457,-681,-312,0,219.92953416946983
-98,-155,-85,114,-94,468,-381,-616,-362,0,202.12372448577133
-80,-142,-90,62,-66,434,-320,-574,-423,0,186.18270596379247
-66,-138,-108,-30,-35,412,-258,-538,-470,0,187.2538384119268
-56,-135,-116,-147,0,404,-215,-536,-512,0,186.59314028120113
-49,-134,-127,-276,38,411,-197,-519,-548,0,191.01308855677928
-45,-129,-137,-408,66,428,-167,-510,-586,0,193.481265242917
-41,-134,-143,-538,103,447,-158,-524,-606,0,200.214884561563
-41,-137,-138,-661,134,467,-148,-534,-593,0,198.73097393209747
-44,-142,-134,-758,157,482,-156,-548,-572,0,200.13995103427
-46,-150,-138,-821,176,500,-158,-579,-598,0,208.94975472586705
-60,-160,-135,-875,182,521,-207,-620,-565,0,217.77281740382568
-62,-169,-130,-910,179,546,-223,-642,-558,0,222.04729226000484
-71,-177,-127,-922,183,556,-251,-668,-555,0,229.1266025584982
-82,-177,-123,-933,195,566,-287,-686,-534,0,230.61222864366928
-90,-184,-115,-944,209,582,-333,-720,-508,0,234.90636432417065
-99,-199,-111,-951,229,606,-363,-760,-493,0,248.44113991044236
-102,-208,-111,-960,245,623,-386,-808,-483,0,256.88324196023376
-122,-218,-114,-968,246,641,-446,-848,-508,0,274.5978878287304
-127,-230,-120,-974,227,673,-467,-880,-542,0,288.8407865935834
-128,-229,-131,-973,196,705,-490,-893,-560,0,293.23369519889764
-144,-230,-139,-968,161,713,-533,-887,-603,0,304.8885042109656
-147,-224,-141,-961,135,720,-554,-867,-613,0,302.7639344439823
-147,-218,-144,-949,110,720,-569,-850,-636,0,299.78158715971864
-145,-215,-145,-931,99,715,-565,-838,-640,0,297.1110903349116
-153,-208,-147,-910,103,701,-586,-809,-632,0,297.122870206923
-146,-209,-133,-893,117,703,-554,-812,-593,0,287.5517344757287
-144,-209,-132,-861,130,687,-556,-812,-573,0,286.0786605114055
-138,-213,-130,-830,128,670,-538,-821,-560,0,285.15434417171343
-131,-214,-124,-812,123,663,-475,-829,-560,0,279.88033157047676
-125,-204,-128,-809,115,663,-466,-797,-554,0,271.3392710243027
-118,-196,-129,-825,97,638,-438,-765,-572,0,262.64234235933856
-114,-187,-137,-848,85,617,-414,-734,-585,0,258.3292472795134
-107,-189,-137,-868,71,610,-413,-720,-596,0,256.78590303986704
-115,-174,-145,-869,63,584,-423,-682,-625,0,254.01968427663238
-114,-160,-151,-863,69,545,-436,-633,-641,0,247.78418028599
-115,-148,-153,-870,87,510,-438,-573,-652,0,241.94627502815578
-122,-146,-152,-883,114,473,-453,-551,-679,0,243.52412611484718
-127,-147,-150,-876,130,429,-476,-555,-658,0,245.43430893010864
-130,-141,-154,-840,146,399,-498,-543,-682,0,245.96137908216403
-135,-143,-152,-809,160,376,-536,-539,-666,0,248.55180546517863
-137,-147,-155,-765,167,345,-539,-550,-677,0,253.77746156820152
-145,-143,-156,-718,180,323,-557,-550,-690,0,256.5345980564805
-151,-143,-159,-684,179,309,-585,-553,-702,0,261.7842623230052
-155,-146,-164,-666,173,299,-598,-560,-705,0,268.76941790315357
-158,-145,-167,-659,159,299,-612,-559,-733,0,271.80507721527204
-165,-153,-167,-661,147,293,-643,-580,-728,0,280.2195567764677
-168,-161,-167,-660,138,288,-642,-621,-705,0,286.41578168809065
-166,-168,-163,-648,125,280,-632,-648,-702,0,286.96515467910035
-169,-172,-161,-631,101,249,-655,-652,-699,0,289.94137338434473
-165,-174,-160,-612,76,227,-644,-662,-710,0,288.2724405835563
-165,-176,-171,-587,52,205,-655,-673,-733,0,295.70593500976605
-176,-171,-177,-554,36,189,-668,-658,-744,0,302.56569534565546
-173,-166,-176,-515,27,184,-656,-645,-766,0,297.4239398568985
-180,-162,-188,-480,36,194,-689,-611,-797,0,306.5746238683169
-180,-167,-187,-423,31,198,-687,-623,-808,0,308.6389476394708
-182,-160,-192,-324,14,171,-708,-602,-822,0,309.1730906789917
-175,-162,-195,-191,4,142,-693,-593,-839,0,308.04869744895854
-173,-163,-188,-40,8,110,-682,-605,-810,0,303.0544505530318
-168,-167,-179,120,12,60,-645,-629,-778,0,296.9073929695925
-158,-170,-177,262,14,0,-595,-633,-736,0,291.87839933780646
-155,-162,-165,365,11,-60,-589,-633,-702,0,278.37744161479753
-150,-157,-154,420,0,-114,-580,-613,-677,0,266.20480837129895
-148,-156,-147,435,-16,-159,-567,-603,-646,0,260.4784060147789
-151,-150,-143,412,-27,-191,-576,-593,-614,0,256.4176280991617
-152,-153,-137,358,-33,-212,-578,-600,-601,0,255.50342463458293
-150,-150,-138,288,-30,-228,-586,-599,-591,0,253.06916050755768
-153,-153,-136,219,-26,-244,-587,-585,-581,0,255.56603843233944
-153,-147,-133,160,-24,-261,-581,-577,-578,0,250.4136577744912
-153,-149,-128,112,-18,-272,-579,-579,-570,0,248.98594337833612
-149,-150,-138,76,-7,-280,-571,-606,-578,0,252.47772178946798
-145,-155,-142,51,5,-291,-555,-597,-609,0,255.370319340365
-137,-158,-143,38,22,-298,-537,-606,-635,0,253.34166652960977
-138,-165,-148,37,44,-301,-536,-633,-635,0,261.0995978549182
-131,-167,-149,49,64,-305,-508,-645,-646,0,259.32797766534947
-136,-170,-147,71,85,-308,-506,-649,-632,0,262.68802789621
-126,-170,-147,106,108,-311,-499,-654,-632,0,257.65286724583524
-131,-169,-149,150,139,-308,-509,-655,-635,0,260.6204136287102
-134,-172,-142,197,172,-303,-517,-657,-627,0,260.19992313603785
-137,-174,-142,244,200,-299,-521,-667,-619,0,263.07603463637656
-136,-180,-142,302,232,-294,-535,-681,-611,0,266.57081610709
-140,-184,-140,361,267,-287,-540,-697,-609,0,270.2887345044184
-142,-189,-143,420,306,-283,-550,-728,-603,0,276.2860836162401
-145,-196,-130,479,344,-279,-560,-749,-592,0,276.298751354399
-155,-199,-130,536,370,-272,-593,-759,-580,0,283.7710344626456
-168,-195,-130,595,380,-257,-633,-752,-565,0,288.355683141498
-172,-194,-130,655,370,-238,-672,-740,-562,0,290.0344807087599
-181,-187,-134,706,354,-219,-682,-728,-572,0,292.7217108449594
-177,-189,-130,745,340,-207,-681,-724,-575,0,289.7412638890084
-171,-185,-131,784,334,-205,-655,-726,-574,0,283.94893907179863
-157,-184,-128,818,336,-205,-619,-713,-563,0,273.65854636754904
-159,-182,-123,843,336,-212,-597,-702,-540,0,271.17153242919875
-148,-180,-122,856,327,-220,-574,-689,-544,0,263.0361191927831
-147,-173,-124,851,313,-217,-564,-681,-536,0,258.6774052753738
-145,-172,-124,834,293,-216,-556,-670,-544,0,256.87545620397447
-142,-169,-124,808,280,-215,-545,-659,-550,0,253.1817528970048
-143,-166,-129,771,272,-217,-542,-659,-561,0,254.25577672886806
-142,-164,-134,722,274,-223,-549,-649,-577,0,254.98235233050934
-133,-164,-139,670,278,-226,-533,-647,-594,0,252.79636073329854
-139,-168,-142,612,284,-230,-534,-644,-619,0,260.2095309553438
-140,-163,-146,563,293,-232,-534,-647,-622,0,259.77875201794313
-140,-173,-148,520,303,-234,-535,-655,-639,0,267.2695268825086
-140,-173,-154,495,314,-227,-520,-666,-656,0,270.63813478517767
-143,-184,-151,481,332,-211,-542,-695,-660,0,277.67967156419644
-143,-184,-149,488,338,-214,-552,-720,-665,0,276.597180029009
-154,-187,-153,503,338,-216,-587,-722,-669,0,286.52050537439726
-162,-184,-150,517,332,-214,-613,-707,-672,0,287.4021572639983
-167,-185,-153,534,325,-209,-645,-703,-659,0,292.4431568698437
-163,-177,-150,553,323,-207,-632,-706,-675,0,283.54541082514453
-167,-187,-147,573,318,-215,-659,-709,-639,0,290.6320698064823
-161,-185,-146,608,307,-240,-631,-720,-638,0,285.41548661556544
-156,-188,-147,648,298,-261,-609,-716,-630,0,285.112258592997
-159,-184,-146,686,289,-283,-602,-712,-623,0,283.64238047231237
-152,-184,-144,721,281,-298,-579,-704,-617,0,278.7400222429495
-149,-179,-142,744,275,-304,-569,-694,-618,0,272.774632251608
-144,-181,-144,755,274,-307,-548,-702,-624,0,272.4573361097109
-139,-178,-144,758,278,-305,-538,-691,-621,0,267.8451044913832
-133,-178,-141,749,288,-300,-514,-688,-619,0,263.16154734307213
-132,-180,-142,734,298,-293,-500,-692,-611,0,264.55245226608656
-129,-177,-143,714,307,-287,-473,-693,-619,0,261.5702582481426
-126,-181,-143,697,319,-281,-473,-695,-612,0,262.84215795796536
-124,-177,-142,680,332,-274,-467,-688,-613,0,258.5904097216291
-118,-184,-146,664,343,-262,-455,-702,-619,0,262.86118009321956
-119,-183,-141,647,355,-256,-439,-711,-616,0,259.86727381492267
-119,-183,-145,628,365,-249,-444,-712,-606,0,262.05915362757315
-116,-184,-134,612,367,-245,-448,-719,-590,0,255.47602627252522
-121,-187,-137,598,370,-242,-457,-719,-584,0,261.4937857770238
-123,-185,-136,590,374,-242,-457,-720,-584,0,260.4803255526221
-118,-192,-136,588,379,-247,-461,-725,-590,0,263.21854038042227
-122,-186,-130,589,386,-251,-454,-720,-577,0,257.64316408552355
-113,-196,-131,597,388,-258,-453,-730,-585,0,261.43067914841214
-124,-193,-141,610,392,-269,-465,-725,-591,0,269.26938184650703
-125,-188,-136,619,398,-276,-467,-730,-591,0,263.562136886162
-122,-190,-138,628,404,-287,-463,-735,-598,0,264.62804084223575
-123,-190,-139,633,412,-297,-463,-733,-592,0,265.6124997058685
-122,-187,-134,635,415,-310,-455,-721,-582,0,260.4016128982307
-120,-185,-129,637,416,-322,-442,-712,-572,0,255.47211198093618
-119,-185,-130,636,415,-333,-441,-712,-564,0,255.51125219841103
-114,-189,-135,632,414,-344,-423,-722,-574,0,258.73152107928405
-112,-188,-132,640,416,-356,-419,-731,-577,0,255.5621255194126
-103,-189,-139,654,419,-364,-390,-737,-592,0,256.22451092742864
-99,-195,-139,670,427,-371,-388,-744,-590,0,259.12738180285
-98,-194,-143,691,430,-389,-371,-740,-602,0,260.17109754928583
-98,-191,-143,712,436,-402,-364,-741,-605,0,257.9418539128538
-98,-193,-142,723,441,-414,-351,-735,-618,0,258.876418393024
-96,-193,-139,727,447,-425,-356,-743,-608,0,256.48781647477915
-98,-191,-145,727,449,-434,-369,-727,-610,0,259.0559785065768
-99,-186,-139,728,450,-445,-366,-721,-603,0,252.42424606206117
-98,-187,-141,722,445,-454,-365,-723,-607,0,253.8779234198988
-95,-188,-141,721,438,-475,-354,-713,-612,0,253.4758371127315
-95,-186,-138,721,433,-493,-344,-710,-607,0,250.3297824870225
-90,-187,-137,724,431,-509,-340,-709,-594,0,248.67247535664256
