acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label,smv
-18,-256,28,-13,702,-58,-55,-997,220,0,258.15499220429575
-17,-261,24,-39,661,-55,-74,-1010,221,0,262.65186083483206
-25,-267,27,-58,621,-55,-94,-1020,223,0,269.5236538784676
-33,-264,33,-72,582,-49,-104,-1027,239,0,268.0932673529867
-41,-279,28,-83,528,-22,-150,-1076,232,0,283.38313287844073
-52,-284,27,-89,479,-37,-178,-1094,222,0,289.98103386256145
-61,-286,17,-98,411,-46,-220,-1104,197,0,292.92661196961944
-65,-283,10,-106,336,-32,-251,-1110,160,0,290.54087492124063
-67,-280,2,-117,269,-15,-253,-1097,136,0,287.91144471868427
-66,-277,8,-132,221,7,-253,-1087,134,0,284.8666354629829
-61,-281,12,-139,184,30,-246,-1086,153,0,287.7950659757738
-64,-280,22,-128,156,57,-230,-1089,209,0,288.0624932197873
-58,-280,35,-92,132,86,-213,-1087,271,0,288.0781144064922
-53,-278,50,-35,106,114,-209,-1089,311,0,287.3899789484665
-50,-272,56,27,75,147,-182,-1052,337,0,282.17016142746206
-37,-281,50,73,36,228,-140,-1102,327,0,287.80201528133887
-30,-289,54,89,18,251,-107,-1141,308,0,295.52834043455124
-29,-306,31,62,-3,241,-120,-1198,247,0,308.93041287642757
-39,-325,16,-4,-22,258,-154,-1287,170,0,327.7224435402617
-51,-341,-18,-98,-31,294,-185,-1356,52,0,345.26221918999477
-56,-359,-59,-219,-54,328,-203,-1415,-103,0,368.1005297469701
-48,-380,-91,-363,-123,359,-165,-1487,-252,0,393.68134322063065
-25,-402,-104,-507,-244,412,-84,-1552,-321,0,415.98677863605235
8,-423,-107,-591,-370,484,31,-1613,-302,0,436.39660860277087
31,-418,-77,-575,-444,561,122,-1618,-200,0,426.1619410505823
38,-403,-39,-466,-452,621,139,-1542,-47,0,406.66202183139745
29,-377,-3,-300,-448,660,112,-1436,84,0,378.1256404953253
27,-339,2,-137,-469,692,116,-1332,145,0,340.07940249300606
36,-318,9,-27,-478,713,130,-1229,156,0,320.15777360545223
48,-303,10,21,-442,715,162,-1168,150,0,306.94136247824275
47,-288,0,32,-371,680,169,-1124,120,0,291.8098696069069
35,-285,-15,31,-287,618,125,-1097,70,0,287.5326068465975
14,-279,-34,44,-214,550,58,-1079,-11,0,281.41250860613854
-2,-271,-66,68,-170,485,-5,-1038,-119,0,278.9283062007153
-10,-263,-98,95,-157,430,-50,-1006,-263,0,280.84337271867395
-14,-254,-132,103,-151,391,-68,-972,-406,0,286.59378918601845
-12,-241,-153,80,-122,362,-69,-942,-493,0,285.71664284741973
-15,-231,-164,28,-70,344,-67,-897,-526,0,283.69349657685143
-12,-224,-156,-37,-2,338,-64,-865,-499,0,273.23250172700904
-9,-221,-137,-112,73,337,-51,-841,-442,0,260.17494114537624
-6,-211,-119,-188,138,336,-22,-816,-376,0,242.31797291988062
-1,-208,-107,-256,183,335,-2,-807,-300,0,233.91023919443973
6,-214,-86,-305,203,329,16,-809,-239,0,230.71194160684445
13,-221,-79,-334,200,322,38,-839,-183,0,235.05531263938707
13,-230,-71,-342,185,307,55,-879,-152,0,241.06015846671968
14,-242,-62,-336,164,285,62,-937,-129,0,250.2079135439165
20,-259,-49,-328,146,265,64,-986,-104,0,264.35203800992343
17,-272,-48,-306,137,242,63,-1039,-81,0,276.72549575346324
10,-295,-46,-271,137,215,51,-1132,-53,0,298.73232165267956
5,-313,-35,-223,136,192,39,-1218,-32,0,314.9904760464989
11,-330,-28,-154,125,165,54,-1281,-8,0,331.36837507523256
12,-344,-26,-59,96,138,68,-1317,6,0,345.18980286213554
17,-347,-27,63,57,108,74,-1327,-3,0,348.4637714311202
21,-342,-37,204,24,81,74,-1305,-26,0,344.63603990296775
14,-330,-40,347,1,55,54,-1270,-43,0,332.7100840070827
12,-319,-38,482,-13,36,47,-1212,-39,0,321.4793928076884
1,-305,-43,601,-33,15,11,-1166,-65,0,308.0178566252288
-6,-281,-52,667,-56,-6,-29,-1097,-88,0,285.83386783234766
-15,-260,-56,671,-81,-29,-55,-1014,-107,0,266.38505964111425
-18,-244,-68,612,-112,-54,-77,-958,-119,0,253.93700006103876
-18,-229,-55,492,-141,-82,-71,-899,-96,0,236.19906858410766
-16,-216,-48,356,-160,-124,-80,-844,-73,0,221.84679398179276
-20,-214,-47,226,-166,-169,-90,-845,-71,0,220.01136334289646
-29,-227,-48,92,-159,-210,-113,-898,-67,0,233.82472067769052
-29,-223,-29,-22,-153,-252,-122,-861,-5,0,226.73993913732974
-38,-230,-36,-55,-146,-286,-144,-897,-23,0,235.88132609428834
-34,-237,-39,-43,-133,-306,-140,-899,-30,0,242.58194491758863
-31,-241,-49,-5,-110,-313,-139,-927,-74,0,247.87698561988364
-30,-251,-52,24,-91,-314,-128,-947,-106,0,258.0794451326955
-29,-249,-70,43,-73,-312,-107,-954,-134,0,260.2729336677174
-29,-250,-81,54,-56,-312,-105,-954,-159,0,264.389863648363
-22,-246,-72,62,-47,-305,-87,-956,-163,0,257.26251184344756
-13,-245,-68,62,-52,-299,-61,-943,-164,0,254.5937941113255
-10,-239,-65,59,-66,-292,-35,-930,-149,0,247.88303693476084
-9,-233,-61,62,-85,-284,-25,-901,-126,0,241.0207459950284
-2,-227,-57,75,-112,-274,-2,-878,-104,0,234.05554896220684
2,-224,-54,85,-140,-266,13,-863,-92,0,230.4256930118688
10,-220,-49,92,-172,-262,27,-848,-81,0,225.61249965372042
13,-213,-48,91,-203,-259,44,-830,-62,0,218.72814176506873
16,-211,-46,81,-233,-259,51,-820,-59,0,216.54791617561227
15,-208,-45,59,-259,-258,61,-810,-55,0,213.34010405922277
15,-207,-43,27,-282,-258,60,-811,-54,0,211.95046591125956
16,-208,-45,-14,-301,-260,61,-812,-42,0,213.41274563624359
16,-213,-36,-54,-318,-261,63,-819,-27,0,216.6125573460597
18,-217,-37,-87,-330,-263,61,-845,-23,0,220.86647550047064
16,-225,-32,-121,-333,-262,53,-865,-9,0,227.82668851563463
11,-231,-29,-145,-330,-263,40,-882,1,0,233.0729499534427
10,-234,-28,-156,-323,-262,32,-907,25,0,235.88132609428834
7,-243,-22,-153,-321,-261,32,-936,28,0,244.09424409436613
6,-247,-21,-139,-322,-257,18,-955,32,0,247.96370702181397
4,-255,-22,-126,-329,-250,18,-971,42,0,255.9785147234041
-3,-258,-19,-109,-346,-246,20,-987,45,0,258.7160605760686
2,-257,-20,-96,-374,-245,22,-992,52,0,257.78479396581946
5,-254,-21,-80,-409,-246,23,-985,52,0,254.91567233106716
4,-254,-22,-66,-439,-242,20,-986,46,0,254.98235233050934
5,-252,-17,-56,-465,-234,18,-970,52,0,252.62224763468478
5,-249,-23,-50,-487,-226,16,-966,46,0,250.10997581064214
0,-243,-19,-44,-505,-213,12,-951,52,0,243.74166652421167
-5,-243,-16,-39,-520,-199,6,-942,63,0,243.57750306627253
-1,-240,-16,-28,-532,-181,-3,-932,70,0,240.53482076406317
-2,-237,-17,-16,-541,-159,-10,-924,77,0,237.61733943464648
-5,-235,-7,-5,-548,-137,-16,-913,86,0,235.15739410020686
-10,-231,-5,4,-558,-111,-28,-910,94,0,231.27040450520252
-10,-229,-3,12,-569,-85,-29,-897,103,0,229.237867726953
-9,-232,0,19,-582,-53,-30,-886,113,0,232.17450333746814
-10,-230,-2,21,-597,-24,-34,-888,119,0,230.22597594537416
-9,-230,2,15,-609,6,-31,-888,129,0,230.18470844085192
-12,-228,5,6,-621,39,-32,-882,138,0,228.3703133071372
-14,-225,8,-4,-635,68,-41,-879,145,0,225.5770378385176
-12,-227,13,-10,-649,98,-43,-881,157,0,227.6883835420683
-10,-227,15,-13,-664,127,-43,-887,170,0,227.7147338228249
-13,-233,12,-12,-680,157,-40,-902,178,0,233.67070847669376
-12,-239,17,-11,-697,186,-42,-923,186,0,239.90414752563157
-14,-243,21,-5,-718,212,-36,-935,197,0,244.30718368480285
-13,-247,24,10,-739,237,-37,-955,206,0,248.50352110181458
-11,-252,26,30,-761,258,-38,-969,215,0,253.57641846196975
-13,-254,30,56,-786,274,-43,-978,225,0,256.09568524284043
-14,-258,32,90,-811,288,-49,-990,243,0,260.35360569809666
-14,-258,35,129,-839,301,-47,-996,260,0,260.7393334347543
-11,-258,41,168,-870,304,-36,-1003,280,0,261.4689274082104
-4,-262,44,205,-899,292,-34,-1016,288,0,265.69907790581436
-7,-252,52,236,-920,240,-21,-982,316,0,257.4043511675745
-6,-249,47,261,-948,242,-17,-975,319,0,253.46794669148997
1,-251,35,277,-948,265,1,-972,256,0,253.43046383574332
13,-256,17,271,-919,271,37,-983,177,0,256.8929738237307
23,-250,-5,235,-864,257,89,-975,95,0,251.10555549409892
39,-250,-26,156,-797,222,130,-970,31,0,254.35604966267266
46,-238,-28,47,-725,141,178,-940,11,0,244.01639289195305
52,-243,-30,-69,-678,97,189,-945,-1,0,250.30581295687082
60,-253,-25,-171,-620,81,221,-979,25,0,261.21638539724114
59,-262,-8,-251,-558,47,218,-1014,83,0,268.6801071906888
51,-271,12,-288,-509,13,197,-1042,149,0,276.0181153475257
51,-275,21,-288,-471,-6,200,-1071,203,0,280.4763804672329
54,-279,35,-267,-432,-21,207,-1080,241,0,286.324990177246
59,-278,38,-235,-376,-40,229,-1076,277,0,286.7211188594241
61,-277,45,-203,-313,-64,239,-1075,301,0,287.1846096154876
65,-274,52,-176,-246,-87,236,-1056,316,0,286.3651515111432
61,-272,54,-157,-182,-112,235,-1047,324,0,283.93837359539833
65,-270,50,-143,-127,-137,251,-1056,324,0,282.17902119044925
62,-273,47,-135,-84,-175,237,-1066,302,0,283.8696884135395
67,-286,34,-142,-37,-234,260,-1101,258,0,295.7042441359271
57,-285,26,-175,-15,-313,222,-1116,217,0,291.80472922829745
58,-297,9,-227,-12,-316,221,-1155,152,0,302.74411637552925
64,-317,-7,-283,10,-316,250,-1220,82,0,323.47179166041667
60,-330,-23,-334,52,-357,232,-1285,38,0,336.1978584107876
49,-349,-30,-368,111,-421,190,-1345,11,0,353.6976109616801
33,-356,-18,-383,177,-487,118,-1383,31,0,357.97904966631774
30,-368,-8,-380,245,-525,96,-1414,73,0,369.3074599842251
33,-367,-1,-358,308,-561,111,-1419,115,0,368.48202127105196
39,-363,2,-334,359,-613,128,-1401,118,0,365.0945083125738
35,-353,-8,-329,401,-669,128,-1371,90,0,354.8210816735669
34,-346,-18,-333,437,-721,121,-1338,56,0,348.13215881328745
31,-339,-29,-344,474,-765,119,-1319,26,0,341.64747913602406
30,-330,-31,-353,513,-826,135,-1294,6,0,332.80775231355415
24,-322,-40,-355,541,-850,86,-1244,-22,0,325.3613375925296
21,-318,-34,-352,565,-833,66,-1231,-33,0,320.50117004466614
4,-311,-36,-355,556,-827,46,-1189,-16,0,313.1022197302344
-2,-304,-31,-355,491,-815,9,-1169,-2,0,305.5830492681163
-5,-305,-31,-343,396,-803,8,-1171,-6,0,306.6121328323457
-6,-297,-36,-311,293,-795,-11,-1134,-27,0,299.23402212983734
-1,-290,-50,-258,202,-739,5,-1106,-89,0,294.2804784555034
10,-282,-71,-200,148,-683,41,-1079,-171,0,290.9725072923557
11,-271,-95,-158,108,-649,53,-1039,-253,0,287.37953998153733
14,-257,-110,-137,62,-633,50,-983,-319,0,279.9017684831591
14,-240,-116,-124,7,-609,62,-922,-356,0,266.93070261773937
18,-227,-116,-119,-50,-579,73,-863,-361,0,255.55625603768732
21,-217,-119,-123,-108,-561,89,-827,-348,0,248.3767299889424
23,-206,-113,-146,-169,-554,82,-795,-326,0,236.0804947470248
12,-199,-107,-179,-230,-541,60,-773,-302,0,226.26091133909983
12,-197,-100,-219,-288,-515,47,-773,-278,0,221.25324856372166
12,-203,-91,-256,-334,-485,45,-787,-249,0,222.78689368991166
8,-215,-89,-285,-363,-452,28,-824,-221,0,232.83041038489796
3,-226,-80,-304,-368,-416,18,-878,-195,0,239.7602969634464
2,-242,-75,-310,-360,-381,2,-940,-167,0,253.3633754116802
-5,-259,-64,-300,-350,-345,-17,-1016,-152,0,266.8370289146542
-4,-285,-55,-281,-350,-307,-18,-1106,-129,0,290.28606580406165
-2,-307,-56,-257,-353,-274,-26,-1174,-106,0,312.07210705220035
-7,-325,-50,-213,-349,-248,-34,-1243,-82,0,328.89816052997315
-12,-342,-38,-144,-330,-221,-44,-1299,-51,0,344.31381035328803
-9,-350,-39,-42,-296,-191,-45,-1325,-25,0,352.28113772951286
-8,-347,-36,95,-247,-160,-44,-1336,-29,0,348.9541517162391
1,-343,-41,244,-187,-127,-21,-1319,-42,0,345.44319359338954
6,-329,-45,383,-124,-95,10,-1275,-60,0,332.1174491049815
17,-315,-58,497,-67,-61,52,-1215,-97,0,320.74600543108875
32,-296,-70,566,-31,-30,103,-1154,-143,0,305.8430970285254
47,-271,-79,589,-16,3,153,-1091,-186,0,286.1660357205236
63,-258,-88,564,-10,37,210,-1018,-215,0,279.78027092702587
72,-239,-85,495,-1,71,265,-957,-226,0,263.68541863364385
82,-228,-82,400,13,107,308,-907,-216,0,255.79679435051565
89,-221,-69,276,24,138,336,-867,-157,0,248.03830349363383
91,-211,-57,177,30,162,344,-818,-112,0,236.75092396862996
92,-212,-53,102,38,188,347,-811,-92,0,237.10124419749468
95,-216,-45,37,54,212,351,-834,-57,0,240.22073182804186
89,-222,-43,1,78,235,340,-854,-33,0,243.0102878480662
88,-227,-41,-4,109,255,322,-877,-30,0,246.88863886375978
80,-234,-42,10,133,271,299,-895,-41,0,250.83859352181037
72,-237,-47,25,159,289,271,-922,-64,0,252.1150531007619
65,-244,-52,32,183,313,254,-941,-74,0,257.80806814372585
63,-253,-55,33,204,332,238,-965,-82,0,266.46388122970814
56,-255,-56,33,239,339,211,-979,-84,0,267.0149808531349
49,-256,-48,41,282,344,184,-984,-69,0,265.03018695990085
37,-253,-49,61,326,343,143,-987,-69,0,260.34400319577173
31,-256,-48,87,368,348,110,-987,-67,0,262.2994471972825
27,-252,-48,103,409,360,96,-974,-65,0,257.9476691113917
24,-250,-44,111,450,367,83,-960,-58,0,254.9745085297744
16,-241,-46,112,479,364,63,-941,-57,0,245.87191787595427
12,-236,-48,100,511,364,39,-921,-54,0,241.13066996962456
9,-231,-45,81,537,369,30,-896,-53,0,235.51433077415905
9,-225,-46,54,557,378,23,-884,-45,0,229.83037223134804
3,-226,-41,22,576,379,17,-876,-33,0,229.70851094376107
8,-221,-30,-11,592,377,23,-856,-14,0,223.17033853090783
4,-218,-35,-37,606,378,17,-844,-3,0,220.8279873566754
8,-218,-28,-58,623,386,16,-839,12,0,219.93635443009416
4,-215,-21,-79,639,395,21,-836,35,0,216.06017680266763
3,-213,-24,-94,652,400,13,-831,42,0,214.36884101939816
6,-220,-21,-107,667,406,23,-852,46,0,221.0814329607984
6,-221,-19,-126,679,406,15,-856,46,0,221.8963722100927
4,-225,-22,-144,689,405,13,-865,54,0,226.10838109190027
7,-231,-24,-160,700,404,12,-890,54,0,232.34887561595818
3,-229,-17,-174,713,377,6,-894,53,0,229.64973328963393
1,-233,-18,-181,724,355,13,-905,48,0,233.69638422534484
3,-235,-21,-180,739,332,16,-908,39,0,235.95550427993834
5,-234,-20,-176,761,310,17,-900,39,0,234.90636432417065
3,-233,-24,-171,784,288,17,-905,37,0,234.25200105868893
13,-237,-24,-172,805,265,27,-907,39,0,238.5665525592387
8,-225,-20,-170,819,232,31,-879,57,0,226.0287592320942
3,-219,-21,-159,835,206,16,-851,50,0,220.02499857970685
0,-221,-14,-152,850,192,6,-852,72,0,221.44299492194375
-1,-220,-12,-147,856,168,0,-837,78,0,220.32929900492127
-1,-214,-8,-143,848,145,-1,-833,90,0,214.151815308673
-4,-214,-1,-144,833,123,-18,-833,105,0,214.03971594075713
-8,-213,2,-144,818,106,-27,-830,120,0,213.15956464583053
-3,-218,11,-143,803,91,-36,-840,139,0,218.29796151132516
-14,-217,10,-135,790,71,-42,-838,158,0,217.68095920406083
-14,-222,9,-123,779,55,-52,-854,163,0,222.62299971027252
-16,-222,17,-110,769,40,-53,-870,179,0,223.22410264126944
-13,-230,15,-93,764,26,-49,-892,180,0,230.85493280413135
-13,-238,17,-71,763,10,-42,-915,179,0,238.96024774007915
-9,-241,17,-46,764,-6,-35,-930,185,0,241.76641619546749
-9,-248,15,-19,768,-22,-22,-954,175,0,248.61617002922395
-6,-247,15,7,772,-36,-14,-953,180,0,247.52777621915484
-2,-250,10,35,771,-50,-4,-966,168,0,250.2079135439165
-3,-252,10,53,762,-62,0,-973,158,0,252.21617711796364
2,-250,15,61,753,-71,7,-974,166,0,250.45758123881976
3,-254,13,73,741,-79,17,-975,158,0,254.3501523490796
1,-255,7,82,722,-84,13,-980,146,0,255.09802037648194
0,-256,7,80,699,-87,6,-994,142,0,256.09568524284043
-3,-256,2,66,665,-91,2,-1001,133,0,256.02538936597676
-11,-260,-2,44,615,-46,-44,-1013,118,0,260.24027359346206
-8,-264,-4,24,596,-32,-29,-1037,106,0,264.1514716975849
-16,-266,1,-2,569,-71,-51,-1032,112,0,266.48264483827086
-17,-272,-8,-25,531,-83,-72,-1054,114,0,272.64812487893624
-14,-274,0,-48,501,-79,-60,-1077,119,0,274.35743110038044
-14,-280,12,-70,483,-73,-45,-1096,146,0,280.6064860262499
-14,-284,22,-87,470,-74,-44,-1109,178,0,285.19467035693356
-16,-289,20,-89,449,-75,-60,-1120,193,0,290.1327282469181
-29,-291,16,-85,395,-47,-102,-1133,181,0,292.87881452914957
-29,-290,8,-74,335,-20,-108,-1144,158,0,291.556169545424
-33,-286,8,-73,265,-25,-114,-1115,136,0,288.00868042473996
-28,-280,3,-83,202,-7,-111,-1092,122,0,281.41250860613854
-21,-277,2,-100,167,25,-97,-1076,132,0,277.8020878251278
-20,-276,18,-110,149,54,-89,-1078,195,0,277.308492477241
-21,-278,33,-101,139,86,-87,-1084,251,0,280.7383123123739
-18,-284,48,-72,124,113,-81,-1093,292,0,288.58967410494785
-17,-286,53,-41,97,141,-73,-1124,314,0,291.3657495314094
-15,-292,43,-28,62,173,-74,-1154,286,0,295.53003231482245
-22,-318,31,-54,26,237,-92,-1247,230,0,320.2639536382451
-34,-329,10,-113,8,269,-130,-1313,154,0,330.9033091402986
-42,-345,-13,-186,-31,314,-161,-1366,50,0,347.79016662349727
-41,-360,-49,-266,-95,373,-159,-1412,-79,0,365.62549145266115
-35,-375,-72,-344,-178,437,-115,-1467,-182,0,383.4501271351986
-14,-390,-81,-402,-264,521,-38,-1519,-205,0,398.56868918669466
11,-400,-67,-410,-319,614,40,-1540,-147,0,405.72157941130024
26,-397,-37,-362,-328,696,92,-1510,-14,0,399.56726592652706
26,-377,2,-269,-317,761,98,-1444,128,0,377.90078062899
27,-353,23,-155,-319,810,108,-1364,225,0,354.77739499579167
41,-333,40,-64,-323,848,144,-1285,268,0,337.8905148121208
48,-317,44,-22,-299,863,176,-1220,284,0,323.6186026791414
52,-302,37,-16,-237,849,194,-1168,266,0,308.669726406721
48,-301,21,-12,-159,840,169,-1164,202,0,305.52577632664645
40,-299,-7,0,-83,782,160,-1162,115,0,301.7449253922922
27,-290,-40,28,-39,684,109,-1132,6,0,293.98809499705936
25,-286,-71,65,-18,593,91,-1120,-150,0,295.7397504563768
26,-279,-104,78,6,523,75,-1094,-281,0,298.88626599427414
24,-274,-127,52,47,459,73,-1072,-378,0,302.9537918561179
20,-262,-134,-3,115,395,56,-1023,-422,0,294.95762407505254
13,-254,-135,-70,202,335,24,-980,-425,0,287.9409661718874
3,-242,-126,-136,295,291,-12,-939,-400,0,272.85344051340087
-4,-228,-117,-195,373,263,-20,-894,-363,0,256.29865391765134
-2,-220,-110,-244,424,241,-14,-859,-323,0,245.97560854686384
-3,-208,-99,-282,455,224,-10,-820,-283,0,230.37795033379388
0,-208,-93,-305,474,205,-3,-803,-253,0,227.8442450447235
-4,-209,-86,-323,490,192,-14,-801,-225,0,226.0376074904351
-8,-214,-79,-340,500,184,-16,-819,-191,0,228.25643473952712
-13,-224,-72,-356,493,176,-36,-849,-154,0,235.64592082189753
-15,-240,-57,-363,472,169,-51,-899,-116,0,247.13154391942766
-15,-254,-47,-347,446,161,-59,-954,-74,0,258.74698065871223
-18,-269,-43,-311,421,150,-77,-1017,-42,0,273.00915735557294
-24,-290,-38,-264,396,139,-87,-1113,-28,0,293.4620929523948
-18,-306,-36,-214,364,129,-81,-1174,-5,0,308.63570759068045
-15,-321,-36,-150,321,117,-52,-1224,1,0,323.3604799600594
-7,-329,-35,-78,269,94,-23,-1258,-14,0,330.93050630003876
1,-329,-31,6,226,61,1,-1261,-5,0,330.4587720124857
-3,-324,-31,109,188,18,4,-1249,-5,0,325.49347151671105
0,-317,-33,221,157,-20,-12,-1211,-25,0,318.71303707253645
-7,-304,-42,339,129,-56,-22,-1155,-46,0,306.96742498187
-6,-289,-47,436,108,-87,-38,-1126,-74,0,292.8583275237363
-13,-280,-57,484,91,-119,-44,-1081,-96,0,286.03845895263805
-14,-260,-59,487,72,-151,-54,-1017,-108,0,266.97752714413997
-16,-244,-55,446,52,-187,-64,-960,-111,0,250.63319812028095
-16,-228,-56,371,34,-224,-62,-903,-97,0,235.32105728132365
-15,-221,-49,289,20,-267,-77,-867,-81,0,226.86339501999876
-17,-218,-49,205,21,-315,-85,-846,-72,0,224.08480537510792
-24,-218,-53,114,25,-359,-92,-860,-81,0,225.63022847127553
-21,-223,-43,0,26,-396,-85,-881,-64,0,228.07674147093562
-27,-221,-50,-60,27,-431,-116,-841,-55,0,228.1885185542866
-30,-242,-53,-75,38,-445,-122,-921,-88,0,249.545587017683
-28,-234,-52,-81,50,-449,-104,-897,-67,0,241.3379373409825
-19,-242,-57,-50,58,-445,-98,-933,-103,0,249.34714756740252
-19,-246,-63,-33,70,-439,-91,-954,-124,0,254.6487777312116
-18,-250,-60,-36,71,-432,-76,-964,-144,0,257.7285393587602
-14,-248,-62,-54,61,-423,-65,-955,-135,0,256.01562452319195
-12,-243,-60,-65,44,-411,-45,-946,-122,0,250.58531481313904
-10,-238,-54,-65,22,-397,-35,-927,-109,0,244.25396619093004
-9,-231,-53,-55,-5,-385,-27,-899,-91,0,237.1729326883656
-4,-225,-51,-37,-37,-370,-15,-868,-81,0,230.74228047759257
1,-217,-51,-22,-74,-358,4,-855,-87,0,222.9147819234965
6,-217,-50,-20,-107,-349,23,-830,-82,0,222.76669409945464
8,-208,-56,-29,-134,-341,42,-813,-84,0,215.55509736491967
13,-207,-49,-49,-153,-334,48,-806,-76,0,213.11733857197072
11,-209,-50,-76,-169,-326,39,-812,-69,0,215.17899525743678
11,-211,-44,-104,-186,-317,55,-817,-62,0,215.81936891762055
14,-209,-44,-132,-202,-313,50,-818,-53,0,214.03971594075713
17,-215,-43,-155,-214,-309,60,-833,-40,0,219.91589301367011
17,-220,-40,-177,-221,-305,63,-841,-31,0,224.25209029126128
15,-224,-34,-195,-227,-298,63,-873,-18,0,227.06166563292888
17,-233,-31,-205,-230,-293,60,-894,-6,0,235.66713814191405
16,-237,-31,-200,-230,-286,58,-921,6,0,239.553751796961
12,-242,-30,-185,-230,-282,64,-939,18,0,244.14749640330126
18,-245,-28,-160,-232,-278,58,-958,14,0,247.25088473046966
18,-251,-35,-135,-234,-270,56,-966,16,0,254.06692031825
16,-255,-27,-108,-235,-262,68,-977,20,0,256.92411330974755
16,-253,-28,-78,-246,-260,57,-983,23,0,255.04705448210925
17,-255,-28,-50,-262,-256,56,-979,19,0,257.09531306501873
15,-253,-29,-29,-276,-249,56,-969,17,0,255.09802037648194
10,-251,-29,-16,-286,-239,40,-957,21,0,252.86755426507372
13,-246,-23,-6,-297,-221,48,-950,24,0,247.41463174194044
8,-241,-20,3,-312,-204,41,-952,46,0,241.96074061715052
11,-243,-18,15,-326,-184,37,-937,55,0,243.91391924201457
13,-242,-13,26,-331,-159,38,-929,62,0,242.69734238347152
11,-241,-13,38,-335,-138,26,-931,74,0,241.60091059431048
2,-245,-5,43,-340,-113,16,-921,84,0,245.05917652681362
5,-234,-7,45,-346,-89,14,-919,96,0,234.1580662714825
2,-237,-5,45,-354,-57,7,-918,102,0,237.0611735396583
-2,-236,-6,36,-365,-25,-5,-929,100,0,236.08473055240145
2,-238,0,18,-383,14,2,-914,123,0,238.00840321299583
1,-234,1,12,-398,45,7,-912,119,0,234.00427346525106
0,-238,0,2,-413,80,0,-926,121,0,238.0
-1,-244,0,-14,-430,111,3,-926,128,0,244.00204917172314
0,-243,0,-28,-450,140,1,-937,131,0,243.0
-3,-246,5,-36,-472,169,-8,-933,136,0,246.06909598728566
-1,-244,8,-37,-492,195,-13,-942,140,0,244.13316038588448
-7,-242,0,-29,-512,219,-16,-950,150,0,242.10121850168372
